high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
1,1,6,13,10,50,6,4,57,39
0,1,6,9,3,40,8,4,53,39
0,1,6,6,7,40,8,4,47,22
0,0,5,13,10,37,8,3,59,39
0,1,1,10,12,25,8,4,22,39
0,1,1,13,10,50,8,4,35,39
1,1,2,16,10,40,8,2,46,19
0,0,1,12,12,15,8,4,22,39
0,0,2,9,8,20,8,4,36,39
0,0,1,13,10,15,8,4,25,39
0,0,1,12,10,25,8,4,23,39
0,1,1,7,6,20,8,1,17,39
0,1,6,10,10,45,8,4,42,39
0,0,1,10,1,40,8,4,22,39
1,1,6,12,13,40,8,4,46,39
0,1,6,9,12,45,8,4,51,39
1,0,6,13,13,40,8,4,58,39
0,1,6,9,12,35,3,4,53,39
1,1,6,12,13,45,8,4,28,39
1,0,6,15,12,35,3,4,57,39
0,0,1,13,13,72,8,4,32,39
0,1,1,10,6,40,8,4,46,39
1,1,6,13,12,50,8,4,38,39
0,1,6,13,10,55,8,4,28,39
0,1,6,9,8,30,8,4,73,39
1,1,6,9,13,40,8,4,39,39
1,1,6,9,14,40,8,4,55,39
0,1,2,9,7,45,8,4,43,39
1,1,6,10,3,40,8,4,57,39
0,1,2,6,3,20,3,4,63,39
1,1,6,9,3,40,8,4,39,39
0,0,2,9,1,40,8,4,27,39
0,0,2,9,1,40,8,4,58,39
0,1,2,13,4,47,8,4,48,39
0,1,1,9,12,64,8,4,18,39
1,0,6,13,10,20,5,4,58,39
0,1,6,7,5,40,8,4,35,39
0,1,6,9,12,40,8,4,63,34
0,1,2,14,10,43,8,4,40,39
0,0,2,9,1,45,8,4,38,39
0,0,6,9,1,40,8,4,30,39
0,0,2,12,4,42,8,4,48,39
0,0,1,13,1,40,8,4,38,39
1,1,2,13,4,55,8,4,40,39
1,1,6,10,10,56,8,3,52,39
0,1,6,9,4,40,8,4,34,39
0,0,2,13,10,42,8,4,60,39
0,0,1,13,1,40,8,4,22,39
1,1,6,13,4,40,8,4,46,39
0,0,1,9,1,40,8,4,25,39
1,1,6,14,10,40,8,4,38,39
1,1,6,9,4,40,8,4,52,39
0,1,6,10,4,45,8,4,51,39
0,1,1,9,7,40,8,4,19,39
1,1,6,9,1,50,7,4,37,39
1,1,6,13,4,50,8,4,48,39
1,1,6,13,4,40,8,4,39,39
0,0,3,10,5,14,3,4,69,39
1,1,6,10,5,80,3,4,44,39
0,0,1,9,4,40,8,4,31,39
0,1,6,13,4,20,5,4,68,39
0,1,1,6,7,40,8,4,32,26
0,1,6,10,4,50,8,4,33,39
1,1,6,16,10,70,6,4,56,39
0,1,1,10,8,20,8,4,26,39
1,1,6,13,4,60,8,4,48,39
0,1,6,8,8,40,8,3,35,39
0,1,6,9,6,40,8,4,30,39
0,1,2,9,4,40,8,4,28,39
0,1,6,9,11,40,5,4,50,39
1,0,6,14,10,40,4,4,40,39
0,1,2,9,7,40,8,4,27,39
0,0,2,7,7,40,8,4,27,39
0,1,1,5,6,40,8,4,30,39
1,1,6,10,4,45,6,4,34,39
0,1,6,9,14,40,8,3,54,39
0,0,1,6,8,10,8,4,17,39
0,1,6,10,14,40,8,4,37,39
1,1,1,6,4,75,3,4,26,39
0,1,1,13,10,45,8,4,28,39
0,1,1,9,6,28,8,4,20,39
0,0,2,4,8,40,5,2,73,39
1,1,6,7,12,60,6,4,44,32
0,1,6,10,1,40,8,1,29,39
0,1,1,10,6,30,8,4,22,39
0,1,1,8,3,40,8,4,24,39
0,0,1,10,1,40,8,4,56,2
0,0,3,11,1,8,8,4,63,39
0,1,6,10,3,47,8,4,47,39
0,0,1,10,1,40,8,3,43,39
1,1,2,13,12,40,8,4,46,39
0,1,1,7,14,40,8,3,47,39
0,0,3,9,1,40,7,4,63,39
0,0,4,9,6,40,8,4,51,39
0,1,6,9,7,40,8,4,30,26
0,1,6,6,3,40,8,4,29,39
0,0,1,10,10,21,4,4,22,39
0,0,1,10,9,40,8,4,21,39
0,1,1,13,10,40,8,4,34,39
0,1,2,9,4,60,8,4,35,39
0,1,1,11,3,40,8,3,21,39
0,1,1,10,1,30,8,4,22,39
0,0,3,9,4,50,8,4,59,39
1,1,6,13,12,42,8,4,38,39
0,0,1,9,8,40,8,3,24,39
0,0,3,9,12,26,8,4,74,39
0,1,1,10,3,30,8,4,22,39
0,1,2,10,7,40,8,4,44,39
1,1,6,13,13,20,8,4,50,39
0,1,6,9,5,40,4,4,58,39
0,1,1,9,3,40,8,4,40,39
0,1,2,13,4,40,6,4,40,39
1,1,6,9,3,75,8,4,46,39
0,1,2,7,8,33,8,4,32,39
0,1,1,13,12,50,8,4,23,39
1,1,6,13,4,45,8,4,58,39
0,1,6,9,3,35,8,4,34,39
0,1,6,9,4,16,8,4,64,39
1,1,6,10,3,40,8,4,51,39
0,0,2,9,11,40,4,3,24,39
1,1,2,13,4,65,8,4,58,39
1,0,2,13,1,70,8,4,23,39
0,0,1,9,7,40,8,4,26,39
0,1,1,13,10,40,8,4,23,39
0,1,1,9,3,36,8,4,26,39
0,1,6,10,3,20,3,4,43,39
1,1,6,9,7,40,8,4,39,39
1,1,6,9,1,45,7,4,59,39
0,1,2,10,3,40,8,3,30,39
0,1,1,10,12,50,8,4,36,39
0,0,1,7,9,40,8,4,50,39
0,0,1,14,10,40,6,4,39,39
0,1,6,9,6,40,8,4,63,39
0,1,6,8,3,40,8,4,34,39
0,0,1,8,1,20,8,4,17,39
1,1,6,13,11,40,4,4,41,39
1,1,6,9,1,40,8,4,41,39
0,0,1,7,1,30,8,4,34,39
0,0,1,13,12,40,8,4,23,39
0,0,1,7,8,20,8,4,17,39
0,1,6,9,1,38,8,4,49,39
0,1,1,13,3,32,8,4,45,39
0,0,1,11,10,35,8,3,22,39
1,1,6,13,10,40,7,4,60,39
0,1,6,9,3,70,3,4,51,39
1,1,6,5,7,40,7,4,39,39
0,1,1,13,10,40,8,4,33,2
1,1,6,9,10,40,8,4,31,39
0,0,1,10,1,40,8,4,26,39
0,1,1,10,12,40,8,3,24,23
1,1,6,10,10,40,8,4,46,39
0,1,6,9,6,40,8,4,47,39
1,0,6,10,1,40,8,4,51,39
0,1,6,9,12,50,6,4,32,39
0,1,6,5,5,54,8,4,38,26
1,1,6,14,10,45,8,4,46,39
0,0,1,9,12,40,8,4,53,39
0,1,6,9,11,84,5,1,40,39
0,0,1,11,10,40,7,4,29,39
0,0,6,9,12,40,8,4,69,39
0,1,1,13,10,24,4,4,23,39
1,1,6,13,10,40,4,4,39,39
0,1,1,3,3,40,8,4,25,26
0,0,6,10,12,40,8,4,52,39
0,1,2,10,4,50,3,4,46,39
0,1,6,9,3,40,8,4,38,39
1,1,6,6,3,40,8,4,51,39
0,1,6,9,12,40,8,4,43,39
0,0,2,9,8,35,8,4,35,39
0,1,2,13,6,40,8,4,31,39
0,1,1,9,14,40,8,4,35,39
0,1,6,9,3,40,8,4,40,39
0,1,1,10,10,15,8,4,22,39
0,1,6,9,4,50,3,4,42,39
0,1,5,9,8,35,8,4,46,26
0,0,1,10,13,40,8,4,35,39
0,1,1,10,13,30,5,4,21,39
0,1,6,5,7,45,8,4,25,39
1,1,6,15,4,40,8,4,60,39
1,1,6,10,11,40,4,4,32,39
0,0,3,5,8,40,3,4,58,39
0,1,6,6,3,40,8,4,36,39
0,1,1,10,11,40,5,4,23,39
1,0,2,13,12,50,8,4,49,39
0,1,6,13,8,50,8,4,28,39
1,1,6,13,4,45,8,4,33,39
0,1,2,4,8,40,8,4,60,39
0,1,1,13,13,42,8,4,36,39
0,1,6,6,5,60,3,4,53,39
0,0,6,12,1,36,6,4,34,39
0,0,1,10,12,40,8,4,21,39
0,1,1,9,5,40,8,4,30,39
1,1,6,13,4,40,8,4,43,39
0,1,6,10,3,58,8,4,33,39
0,0,2,9,3,40,8,4,45,39
1,0,6,14,10,40,8,4,47,39
1,1,6,10,4,65,6,4,58,39
0,1,6,13,6,37,8,4,45,39
0,0,1,13,13,40,8,3,27,39
0,1,1,8,14,40,3,4,33,39
0,1,1,8,3,15,8,4,17,4
0,1,1,9,12,40,3,3,27,39
0,1,6,13,12,40,8,4,35,39
0,0,2,10,1,24,8,4,40,39
0,1,2,9,8,40,8,3,33,39
1,1,6,13,10,40,7,2,44,30
0,0,2,12,1,30,4,4,49,39
1,1,2,14,10,40,4,4,59,39
0,0,1,10,1,30,8,4,19,39
0,1,4,13,13,40,8,4,43,39
0,1,6,3,8,32,8,4,80,39
1,1,6,9,3,40,7,3,43,39
1,1,6,14,10,61,5,4,48,39
0,0,1,12,1,10,8,4,21,39
0,1,3,10,4,60,8,4,57,39
0,1,6,9,7,60,8,4,23,39
0,1,6,9,3,40,3,4,40,39
1,1,6,15,10,50,8,4,36,39
1,1,6,8,3,40,8,4,25,39
0,1,6,7,8,60,8,3,44,39
0,1,6,7,14,50,8,4,23,39
0,1,6,9,3,45,8,4,43,39
0,1,6,12,1,40,8,4,40,39
1,1,6,13,4,99,6,4,41,39
0,1,2,12,3,40,8,4,50,39
0,1,4,7,7,40,8,4,49,33
0,0,2,9,4,40,6,4,50,39
1,1,6,13,10,50,8,4,42,39
0,1,1,6,8,40,8,4,17,39
0,0,5,14,10,40,4,4,26,39
1,0,2,12,4,55,8,4,54,39
0,1,6,14,12,40,8,4,52,39
0,1,1,9,14,40,7,4,25,39
0,0,1,10,10,35,8,4,26,39
0,0,2,10,1,40,5,3,35,39
1,1,6,10,4,48,8,4,54,39
0,1,4,9,3,80,8,4,34,39
0,1,4,13,12,42,8,4,28,39
0,1,6,9,8,40,8,4,43,39
0,1,6,9,5,65,8,4,39,39
0,1,6,9,3,40,8,4,45,39
0,0,1,11,1,40,8,4,34,39
0,1,6,9,5,70,3,4,29,39
0,0,2,9,7,40,8,3,43,39
0,0,1,15,10,20,7,2,26,35
0,0,1,9,8,32,8,4,22,39
0,1,6,10,4,40,3,4,30,39
1,1,6,14,4,60,8,4,32,39
0,1,1,7,5,40,8,4,24,39
0,0,1,10,8,40,8,4,21,39
0,1,6,9,4,48,3,4,60,39
0,0,1,13,10,50,4,4,28,39
1,0,1,13,10,48,5,4,34,39
0,0,2,10,12,48,8,4,44,39
0,0,6,9,1,20,8,4,34,39
1,1,6,13,4,40,8,4,35,39
1,1,6,13,4,40,5,4,62,39
0,1,1,9,6,16,8,4,19,39
0,1,6,13,11,52,5,4,42,39
1,1,6,9,6,56,8,4,46,39
0,1,1,13,4,50,8,4,25,39
0,1,1,9,3,45,8,4,34,39
1,1,6,13,1,40,7,3,53,39
0,0,1,10,8,25,8,4,19,39
0,0,2,9,12,50,8,4,35,39
0,1,6,10,3,60,6,4,46,39
0,1,1,10,7,60,8,4,28,39
0,0,6,11,10,30,8,4,37,39
0,0,4,7,1,40,8,3,55,39
1,1,6,10,14,50,8,4,43,39
0,0,1,9,1,37,8,4,37,39
0,1,1,9,1,40,8,3,26,39
0,1,1,10,3,38,8,4,32,39
1,1,6,15,10,60,8,4,44,39
0,1,6,9,3,40,8,4,60,39
0,1,2,13,10,40,7,4,55,39
0,1,1,9,3,40,8,4,27,39
0,1,6,2,6,35,8,4,31,26
0,1,1,9,13,20,3,4,19,39
1,0,2,13,10,40,8,4,43,39
1,1,6,14,7,40,8,4,34,31
0,0,5,12,7,40,8,2,54,30
0,1,6,5,8,40,8,4,17,39
1,0,1,14,4,60,7,4,42,39
0,1,1,10,7,40,8,4,24,39
0,0,1,13,12,17,4,3,30,39
1,1,6,15,10,40,8,4,64,39
0,1,6,4,14,40,8,4,29,26
0,1,1,10,1,40,8,4,26,26
0,1,1,3,6,40,8,4,18,26
0,0,1,12,4,50,8,4,19,39
0,0,1,7,12,12,8,4,17,39
0,0,1,13,8,30,8,4,24,39
0,1,1,10,1,20,8,4,19,39
0,1,1,9,3,40,8,2,23,30
1,1,6,9,3,45,8,4,52,8
0,1,6,4,7,50,8,4,58,26
0,0,1,14,1,46,8,4,27,39
0,0,4,3,6,40,8,4,42,39
0,1,1,10,12,45,8,4,31,39
1,0,6,13,10,32,8,4,38,39
0,0,2,10,1,40,8,4,28,39
0,0,1,5,4,40,8,4,35,39
0,0,1,10,12,20,8,3,20,39
0,0,2,9,11,40,5,4,35,39
0,1,6,12,3,42,8,4,32,39
0,1,1,10,7,45,8,4,45,39
1,1,6,10,11,80,4,4,44,39
1,1,6,15,10,30,3,4,43,39
0,1,6,13,4,40,3,4,36,39
0,1,1,10,1,5,3,4,52,39
0,0,3,14,10,40,4,4,66,39
1,1,6,10,13,50,3,4,40,39
0,0,1,10,8,30,8,4,27,39
1,1,6,9,14,60,8,4,36,39
0,0,1,13,10,50,3,4,43,39
0,0,3,7,1,40,8,4,55,39
0,1,1,9,14,40,8,4,31,39
0,1,1,13,5,40,8,4,23,39
0,1,6,9,3,45,8,4,40,39
0,1,6,7,3,30,8,4,32,39
0,0,3,13,10,40,7,3,51,39
1,1,6,10,14,40,8,4,37,39
0,1,1,11,5,40,3,4,23,39
1,1,6,9,4,40,8,4,56,39
0,1,2,10,1,40,8,4,44,39
1,1,6,13,4,45,8,4,68,39
1,1,6,13,4,50,4,3,38,39
1,1,6,12,10,40,7,4,40,39
1,1,6,16,10,50,7,4,41,39
0,0,2,7,1,40,8,4,26,39
1,1,6,13,4,50,8,3,53,39
0,0,1,10,12,12,8,4,20,39
0,1,6,4,6,6,8,4,69,39
0,0,2,9,10,40,8,4,29,39
0,1,6,13,10,30,4,4,38,39
0,0,4,10,4,40,7,4,52,39
1,1,6,13,4,50,8,4,43,39
0,1,6,9,14,70,8,4,46,39
1,1,6,14,4,50,5,4,54,39
0,1,6,9,12,21,8,4,63,39
1,1,6,10,3,45,8,4,42,39
0,0,2,14,1,40,4,4,67,39
0,0,1,14,10,35,8,4,47,39
0,1,6,9,3,40,8,4,33,39
0,1,6,11,1,40,8,4,39,39
0,0,2,10,1,35,4,4,56,39
1,1,6,13,10,50,8,4,29,39
0,1,2,10,6,40,8,4,36,39
0,1,1,9,3,40,8,4,28,39
0,1,6,13,1,45,8,4,44,39
0,1,6,9,7,40,4,4,27,39
0,0,1,13,10,40,4,4,24,39
0,0,1,11,7,40,8,4,24,39
0,1,2,10,13,45,8,4,43,39
0,0,2,11,1,40,8,4,27,39
1,1,6,15,10,50,5,4,43,39
1,1,6,15,10,75,5,4,44,39
1,0,6,13,10,40,8,4,38,39
0,1,6,9,1,40,5,4,44,39
0,1,6,4,3,70,3,4,64,39
0,1,6,13,4,35,6,4,63,39
1,1,6,11,3,40,8,2,33,19
1,1,6,9,3,40,4,4,43,39
0,1,2,13,12,50,3,4,47,39
0,1,2,9,3,50,6,4,43,39
0,0,2,9,4,40,8,4,27,39
0,1,1,9,6,42,8,4,26,39
0,1,6,10,6,32,8,4,34,39
0,1,6,13,4,55,8,4,51,39
0,1,1,9,3,45,8,4,19,39
0,0,1,11,12,37,8,4,22,39
0,1,1,9,8,38,8,3,33,39
0,1,6,9,8,70,3,4,48,39
1,1,6,14,10,45,4,3,58,39
1,1,6,16,10,90,8,4,33,39
0,1,6,4,14,40,8,3,43,39
0,1,6,13,8,20,8,4,65,39
0,0,1,8,1,40,8,3,47,39
0,0,1,7,1,20,8,4,17,39
0,0,1,12,1,40,8,4,32,39
1,1,6,14,10,40,4,4,35,39
0,0,1,7,12,38,8,4,21,39
0,0,1,2,7,40,8,4,49,26
1,0,1,11,12,48,8,4,45,39
1,1,6,9,5,50,3,4,36,39
0,1,1,9,8,30,8,4,41,39
1,1,6,10,7,40,8,2,47,30
0,0,4,14,12,48,8,4,44,39
0,0,4,10,4,40,5,4,34,39
0,1,6,13,3,60,8,4,49,39
0,0,1,10,8,25,8,4,20,39
0,1,6,9,14,50,8,4,59,39
1,1,6,16,4,40,8,2,40,19
0,1,4,11,3,30,8,4,41,39
0,1,6,9,4,40,3,4,28,31
1,1,6,16,10,65,6,4,52,39
1,1,6,10,3,35,3,4,46,39
0,1,6,11,5,40,3,4,21,39
0,1,6,9,3,40,8,4,21,39
0,1,6,9,8,34,8,4,66,39
0,0,2,10,1,38,8,4,55,39
1,1,6,9,12,40,8,4,58,39
0,1,1,13,12,25,8,4,23,39
0,1,1,9,7,40,8,4,33,39
0,1,2,4,3,60,8,4,50,39
0,1,6,13,10,50,3,4,41,39
1,1,6,10,14,52,8,4,26,39
0,1,2,9,3,40,8,4,25,39
1,1,6,14,4,55,6,4,47,39
0,1,6,9,7,55,8,4,33,39
0,0,6,9,12,20,8,4,41,39
1,1,6,9,3,40,8,4,36,39
0,0,1,10,8,40,8,4,18,39
0,1,6,6,4,40,4,4,54,39
0,0,1,10,12,40,8,4,23,39
0,0,2,9,3,40,8,4,30,39
1,1,6,9,7,40,8,4,48,39
0,1,6,9,6,40,8,4,33,39
1,1,6,13,1,40,8,2,39,30
0,0,6,10,1,40,4,4,42,39
0,0,1,13,10,40,8,4,23,39
0,1,6,4,3,40,8,4,65,39
0,1,2,9,8,25,8,4,46,39
0,1,2,9,8,40,8,4,37,39
1,0,1,10,1,45,8,4,39,39
0,0,1,11,13,40,8,4,29,39
0,0,1,14,8,40,8,4,67,39
1,1,6,9,1,40,7,3,53,39
0,0,1,10,1,40,8,4,24,39
0,0,1,9,7,40,8,4,21,39
1,1,6,12,12,45,8,4,49,39
1,1,1,10,11,50,4,4,34,39
0,1,1,1,5,50,8,4,21,26
0,1,2,9,7,40,8,4,60,39
0,1,1,10,6,50,8,4,24,39
1,1,6,9,12,40,8,4,28,39
0,1,6,7,14,30,4,4,46,39
1,1,1,9,12,24,3,4,68,39
0,1,2,12,1,40,8,4,42,39
1,1,6,5,14,45,8,4,52,39
0,1,4,7,14,60,3,4,29,39
1,1,6,13,4,45,6,4,35,39
0,1,6,10,13,40,8,4,24,39
0,1,2,9,11,56,4,4,38,39
0,0,1,9,1,50,8,4,23,39
1,1,6,14,4,46,8,4,40,39
0,1,2,14,1,41,8,4,67,39
0,1,6,10,11,48,4,4,39,39
0,0,4,10,4,10,8,4,55,39
0,1,1,9,3,50,8,4,29,39
0,0,2,11,6,40,8,4,45,39
0,1,1,13,5,35,3,4,42,39
0,1,1,12,12,40,8,4,27,39
0,1,6,14,10,60,8,4,56,39
0,0,1,10,12,30,8,4,22,39
0,1,6,4,3,40,8,4,60,39
0,1,3,9,5,77,3,4,73,39
0,0,6,10,8,40,8,4,31,39
0,1,1,9,4,40,8,4,63,39
1,0,6,9,4,30,8,4,55,39
0,0,1,14,4,25,8,4,43,39
1,1,1,9,3,40,8,4,31,39
1,0,6,9,8,40,7,4,35,39
0,1,6,13,10,58,4,4,58,39
0,1,3,9,8,40,7,4,67,39
0,0,1,10,1,40,8,4,28,39
1,1,6,14,10,40,8,4,55,39
0,1,1,10,3,40,8,4,22,39
0,1,6,9,14,50,8,4,35,39
0,0,6,9,12,48,3,4,62,39
1,1,6,14,4,55,8,4,47,39
0,1,6,10,13,20,3,4,70,39
0,1,1,9,6,35,8,4,20,39
0,0,1,10,12,30,8,4,19,39
1,1,6,14,10,45,5,4,45,39
0,0,6,9,1,40,8,3,24,39
1,1,6,13,10,40,8,4,38,39
1,1,6,10,12,55,6,4,50,39
0,0,1,9,8,40,8,4,42,39
0,0,1,12,13,45,8,4,36,39
0,0,3,9,1,40,8,4,71,39
0,1,6,9,3,40,8,4,46,39
1,0,6,13,12,40,6,2,43,30
0,1,6,12,4,42,8,4,61,39
0,0,1,9,13,32,8,4,20,39
0,1,6,10,5,60,3,4,42,39
0,1,6,9,14,40,8,4,37,39
0,0,3,13,12,15,3,4,55,39
0,0,1,13,1,60,4,3,28,39
0,0,6,9,1,40,8,4,23,39
0,0,1,10,1,25,8,4,19,39
0,0,6,4,12,30,8,4,46,39
0,1,6,13,1,40,7,4,36,39
1,1,6,16,4,42,8,4,39,39
0,1,2,9,6,40,8,4,35,39
0,0,1,9,1,40,8,3,25,39
0,1,1,9,3,40,8,4,35,39
0,0,1,9,7,40,8,3,23,39
1,1,6,9,11,45,4,4,43,39
0,1,2,9,3,40,3,4,44,39
0,1,6,14,10,17,5,2,30,36
0,0,2,10,3,40,6,4,37,2
0,1,2,11,4,30,6,4,55,39
0,1,6,9,5,40,3,4,46,39
0,0,2,9,10,40,8,4,31,39
0,0,1,13,1,40,5,4,36,39
0,1,1,9,6,40,8,4,24,39
0,1,6,10,14,70,8,4,45,39
0,1,6,10,10,40,8,4,48,39
0,1,1,4,3,40,8,4,19,39
1,1,6,10,3,50,8,4,41,39
0,1,1,9,14,70,8,4,33,39
0,1,6,4,6,50,8,4,28,39
0,1,6,9,3,40,8,4,59,39
0,1,1,10,4,50,8,2,21,9
0,1,6,5,14,40,8,3,38,39
0,1,6,10,4,45,3,4,35,39
0,0,1,13,11,40,5,3,36,39
0,1,6,3,8,35,8,4,23,26
0,1,6,9,14,35,8,4,40,39
0,0,2,10,8,40,8,4,47,39
0,0,6,9,5,40,3,4,61,39
0,1,6,13,3,45,8,4,38,39
1,1,6,10,4,40,8,4,44,39
0,0,1,10,1,20,8,4,39,39
0,0,1,9,4,47,8,4,21,39
0,1,6,10,5,40,3,4,31,39
0,1,1,10,6,50,8,3,27,39
1,1,6,7,11,50,8,3,75,39
0,0,2,9,12,28,8,4,57,39
0,0,6,5,7,45,8,2,48,3
0,1,1,10,6,25,8,4,23,39
1,0,5,13,10,45,4,4,42,39
0,1,5,7,3,40,4,3,47,39
1,0,6,10,1,30,8,4,36,39
1,1,1,9,1,40,8,4,35,39
0,1,2,14,12,35,8,4,48,39
0,0,2,10,1,40,5,4,47,39
1,1,6,13,12,60,8,4,36,39
0,1,6,10,1,40,8,4,43,39
0,1,6,9,5,40,8,4,39,39
0,0,2,10,1,40,8,4,56,39
0,0,1,9,6,40,8,4,28,39
0,1,6,14,3,65,3,4,41,39
0,1,6,4,3,40,8,2,41,3
0,0,2,11,4,45,8,4,46,39
0,1,6,13,12,50,8,4,28,39
0,1,6,11,3,60,6,4,48,39
0,1,6,9,6,30,8,4,67,39
1,1,6,13,12,40,8,4,29,39
0,0,1,10,12,40,8,4,29,39
0,1,5,10,3,40,8,4,35,39
0,1,1,11,3,60,3,4,30,39
0,1,6,10,11,40,4,4,23,39
1,1,6,13,10,40,7,4,49,39
0,0,6,10,10,24,8,4,53,39
1,1,6,9,3,50,8,4,55,39
0,0,1,9,11,20,8,3,29,39
0,1,2,5,8,37,8,3,49,39
0,1,6,9,4,60,8,4,47,39
0,1,6,10,3,40,8,4,46,39
0,0,6,10,4,25,6,4,30,39
0,1,4,9,7,40,8,4,57,5
0,1,1,13,10,45,8,4,43,39
1,1,6,9,3,56,8,4,36,39
0,0,4,10,12,40,6,4,51,39
1,1,6,11,3,40,8,4,39,39
1,1,6,13,8,30,8,4,46,39
1,0,6,11,13,40,8,4,38,39
0,0,4,9,7,48,8,4,23,39
0,1,1,4,8,40,8,4,39,26
1,1,6,10,3,45,3,4,41,39
0,0,1,7,7,40,8,3,44,39
1,0,6,11,13,24,8,4,32,39
0,1,6,13,12,60,8,4,42,39
1,1,6,12,12,40,3,4,45,39
0,1,6,13,10,40,4,4,30,39
0,1,6,10,14,40,8,4,36,39
0,1,4,10,12,40,8,4,27,39
1,1,6,10,1,40,8,4,61,39
0,1,6,13,12,40,3,4,35,11
0,0,1,10,1,10,8,4,20,39
1,1,2,13,8,70,8,2,31,39
1,1,6,9,14,50,8,4,34,39
0,1,6,6,3,40,8,4,39,39
0,0,2,13,8,25,8,4,47,11
0,1,6,5,3,50,8,4,34,39
0,0,1,13,10,35,4,2,23,3
0,0,1,10,8,45,8,4,26,39
0,0,6,9,8,40,4,4,29,39
0,1,1,8,8,10,8,4,18,39
0,1,1,10,7,40,8,4,22,39
0,0,1,10,1,40,4,4,24,39
0,1,1,10,8,40,8,4,36,39
0,0,1,10,1,40,8,4,25,39
0,0,1,13,4,40,8,4,31,39
0,0,1,10,1,35,8,4,20,39
0,1,1,9,3,48,8,3,28,39
1,1,2,13,1,40,5,4,55,39
0,1,6,6,7,40,8,4,39,39
0,1,4,10,3,60,8,4,33,39
0,1,3,4,14,40,8,3,62,39
1,0,6,9,3,40,8,4,33,39
0,0,2,12,4,43,8,4,28,39
0,1,6,10,12,60,8,4,38,39
1,1,6,11,4,40,8,4,53,39
1,1,6,13,10,40,5,2,30,19
0,1,1,10,1,45,8,4,55,39
0,1,6,9,3,40,8,1,51,39
0,0,2,10,1,55,8,4,30,39
1,1,6,9,8,40,8,4,51,5
1,1,6,9,4,40,6,4,39,39
0,1,6,9,14,50,8,3,40,39
1,1,6,13,13,40,3,4,37,39
0,0,2,13,10,45,8,4,36,39
0,1,6,13,4,50,8,4,28,39
0,0,1,13,1,40,8,2,25,39
0,1,6,11,13,40,8,4,46,39
0,1,1,13,12,45,8,4,44,39
0,1,1,10,3,40,8,4,40,39
1,1,6,9,1,40,7,4,59,39
1,1,6,12,10,50,8,4,48,39
0,0,2,11,1,30,8,4,30,39
0,0,1,10,13,32,8,2,22,39
0,0,3,9,4,50,6,4,56,39
1,1,6,14,10,60,3,4,56,39
0,0,1,9,7,40,8,3,24,39
0,0,1,13,10,38,8,4,23,39
0,1,1,9,6,5,8,4,46,39
0,0,1,10,7,48,8,4,41,39
0,1,6,9,8,40,8,4,24,39
0,0,3,7,8,50,3,4,56,39
0,1,6,9,3,40,8,4,28,39
1,0,6,13,12,40,8,4,26,39
0,1,1,9,12,38,8,4,19,39
0,1,2,10,3,40,8,4,48,39
1,1,6,13,10,45,8,4,36,39
0,1,2,9,7,40,8,4,40,39
1,1,6,2,7,60,8,4,61,39
0,1,6,9,5,45,8,4,31,39
0,1,1,6,8,20,8,3,33,39
0,0,5,13,1,45,8,4,34,39
0,1,1,10,1,20,8,4,27,39
0,0,1,14,10,40,8,4,45,39
0,1,6,7,12,40,6,4,68,39
1,0,6,10,10,5,8,2,30,39
0,1,1,10,7,40,8,4,30,39
0,1,6,2,7,40,8,4,59,39
0,1,1,10,14,40,8,4,22,39
0,0,1,9,9,45,8,4,24,9
1,0,6,9,3,40,8,4,49,39
0,1,6,7,6,40,4,4,49,22
0,0,1,11,4,40,8,4,24,39
0,1,5,4,14,45,8,4,46,39
0,1,4,9,7,46,7,3,32,39
1,1,6,9,3,50,8,4,38,39
0,1,6,9,12,40,8,4,49,39
1,1,6,13,10,40,8,4,32,39
0,1,2,10,3,40,8,4,38,39
0,0,2,12,1,40,5,4,40,39
1,1,6,15,10,30,8,4,62,39
0,1,2,9,3,40,5,4,41,39
0,1,6,10,4,60,8,4,37,39
0,1,6,10,4,45,8,4,33,39
0,0,2,9,8,50,8,4,35,39
0,1,2,12,13,40,4,3,44,39
0,0,6,9,8,40,3,4,18,39
1,1,6,13,4,40,8,4,68,39
0,1,6,9,3,40,8,4,33,39
1,1,6,13,12,60,8,4,34,39
1,1,6,9,3,40,3,4,49,39
0,1,1,9,12,40,8,3,26,39
0,0,2,9,4,40,8,4,42,9
0,0,1,13,8,15,8,4,26,39
0,1,6,9,4,30,8,4,70,39
0,0,1,9,1,40,8,4,27,39
0,1,6,2,3,40,8,4,34,26
0,1,2,14,12,54,3,2,28,35
0,1,6,13,11,40,7,4,40,39
0,1,1,9,8,40,8,3,31,39
1,1,6,12,4,50,8,4,48,39
1,1,6,13,1,40,7,3,60,39
0,1,6,9,14,40,8,4,33,39
0,0,1,9,9,40,8,4,31,8
0,1,2,10,1,40,5,3,29,39
0,0,1,13,4,7,8,4,22,39
1,1,6,9,3,40,8,4,58,39
0,1,4,10,11,60,4,4,24,39
0,0,1,10,8,40,8,4,20,39
1,1,6,9,3,40,8,4,50,39
0,0,3,10,4,40,4,4,60,39
0,1,6,9,3,45,8,4,34,39
0,1,6,16,10,45,5,4,47,39
0,0,5,10,14,37,8,4,32,39
0,1,6,9,5,48,8,4,59,39
0,1,6,4,10,55,8,4,28,39
