high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,5,7,3,55,8,3,34,39
0,0,1,9,7,40,8,4,23,39
0,1,6,2,8,35,8,4,54,26
0,1,6,6,6,40,8,4,22,39
0,1,2,9,12,40,8,4,26,39
0,1,3,4,8,5,8,3,79,39
0,0,6,12,1,25,8,3,27,39
1,1,6,16,10,35,4,3,66,23
0,1,1,10,10,40,8,4,31,39
0,1,6,15,10,40,4,4,28,39
1,0,6,9,1,40,8,4,54,39
0,1,6,9,14,40,8,4,40,39
1,1,6,12,10,50,8,4,48,39
0,1,6,9,4,50,6,4,38,39
0,1,6,9,3,40,8,4,34,39
0,0,2,13,1,40,8,4,39,39
0,0,3,10,14,25,8,4,47,28
0,1,6,9,8,40,8,4,45,39
0,1,1,9,8,40,8,4,22,39
0,1,1,12,6,40,4,4,30,39
1,1,6,13,4,40,5,4,49,39
0,1,6,10,3,50,3,4,40,39
0,1,1,9,12,50,8,4,19,39
0,0,1,9,8,40,8,3,25,39
0,1,2,9,14,40,8,4,37,39
0,0,3,11,12,33,8,4,62,39
0,1,1,10,8,55,8,3,44,39
0,1,6,9,4,40,3,4,35,39
1,1,6,14,10,38,8,4,41,39
0,0,1,9,8,25,8,4,28,39
0,0,1,10,5,40,8,4,28,39
0,1,1,9,3,40,3,4,39,39
0,1,1,13,6,40,8,4,25,39
0,0,2,5,1,20,8,4,67,39
0,0,1,9,12,40,8,4,22,39
0,1,6,9,3,40,8,4,51,39
0,0,1,14,8,35,8,4,39,39
0,0,2,10,1,40,8,4,44,39
0,1,4,9,7,40,8,4,24,39
0,0,1,14,10,40,8,4,29,39
0,1,6,9,14,40,8,4,50,39
0,0,1,14,4,55,3,4,41,39
0,0,1,10,12,48,8,4,30,39
0,0,1,10,1,40,4,3,37,39
0,1,6,9,1,45,7,4,38,39
0,0,2,10,6,40,8,1,38,39
1,1,6,14,10,50,4,4,50,39
0,0,3,10,5,50,3,4,62,39
0,0,1,9,12,35,8,4,34,39
0,0,2,7,8,38,8,4,47,39
1,1,6,9,7,40,8,4,43,39
0,1,1,13,12,80,6,4,25,39
0,1,6,9,3,40,8,4,20,39
1,1,6,16,10,32,3,4,58,39
1,1,6,5,3,40,8,4,57,39
0,0,1,9,12,29,8,4,35,39
1,1,6,16,10,50,8,4,53,9
0,1,6,13,10,38,8,4,36,39
1,1,6,13,10,38,4,4,46,39
0,1,6,9,7,40,3,4,34,39
0,1,6,10,5,56,8,4,36,39
0,0,1,13,10,60,5,4,26,39
1,1,6,16,10,45,8,4,62,39
1,1,6,5,3,45,6,4,60,39
1,1,6,13,10,40,8,4,34,39
0,1,6,10,10,20,8,4,21,39
0,1,1,9,3,60,8,4,39,39
0,1,2,9,8,32,8,4,47,39
0,0,1,13,4,40,5,4,38,39
0,1,2,10,7,40,8,1,32,39
1,1,6,9,4,60,8,4,37,39
0,1,6,9,3,40,8,4,27,39
1,0,6,13,10,30,8,4,39,39
1,1,6,9,7,52,8,4,43,39
1,1,6,13,4,40,8,4,58,39
0,1,1,9,4,45,8,4,23,39
1,0,1,14,10,40,8,2,38,3
1,1,6,13,4,50,8,4,37,39
0,1,6,3,3,40,8,4,22,26
0,0,1,9,1,40,8,4,23,39
1,1,6,10,3,40,8,4,34,39
1,1,6,14,12,50,6,4,46,39
0,0,2,9,13,40,4,3,43,39
0,1,1,10,7,20,8,4,19,39
0,1,6,9,14,99,8,4,39,39
0,0,2,11,1,40,4,4,30,39
1,0,1,14,4,50,8,4,42,39
0,1,6,3,12,40,6,4,55,5
0,1,1,9,3,40,3,4,28,39
1,1,5,13,4,40,7,3,55,39
0,0,2,11,10,40,8,4,28,39
1,1,6,15,10,32,3,4,44,39
0,1,6,5,7,37,8,4,60,39
0,1,6,9,10,40,8,4,56,39
1,1,6,13,10,50,8,4,39,39
0,1,1,10,8,40,8,4,25,31
0,1,6,9,8,45,4,4,53,39
0,1,6,7,11,36,8,4,61,39
1,1,6,14,10,40,3,4,47,39
1,1,6,9,12,40,8,4,23,39
1,0,3,7,8,65,3,4,56,12
0,1,1,9,11,40,8,4,21,39
0,0,1,13,10,50,8,4,26,39
0,1,1,9,6,40,8,1,22,39
0,0,6,14,10,45,8,4,44,39
1,1,6,9,1,40,8,4,41,39
0,1,6,7,14,40,8,4,45,39
1,1,6,11,13,40,8,4,44,39
0,1,1,10,1,40,8,4,25,39
0,0,2,12,12,35,3,4,36,39
0,0,2,12,4,40,8,3,38,39
0,1,1,6,13,10,8,4,17,39
0,1,6,9,3,60,8,4,38,39
0,1,6,13,7,40,8,4,46,29
0,0,3,7,8,40,8,4,67,39
0,1,1,14,4,50,8,3,26,39
0,1,6,5,6,40,8,4,45,39
0,1,3,4,5,50,3,4,66,39
1,0,2,9,4,60,3,4,51,39
0,0,2,9,13,40,8,4,35,39
1,0,6,13,13,25,8,4,41,39
0,0,6,13,5,50,3,4,39,39
1,1,6,14,10,50,8,4,43,39
0,1,6,11,12,37,8,4,42,39
0,1,6,9,14,55,8,4,32,39
0,1,1,11,3,20,8,2,19,39
0,1,6,9,7,40,8,4,45,39
0,1,6,5,7,40,8,4,40,26
0,1,6,7,3,40,8,4,27,39
0,1,6,9,12,40,8,4,26,39
1,0,1,13,12,35,8,4,30,39
0,1,6,13,1,40,8,4,59,39
1,1,6,13,4,70,8,4,48,39
0,1,1,12,12,70,6,4,24,39
0,1,2,13,12,80,8,4,40,39
0,0,1,9,12,45,8,4,30,39
1,1,6,14,10,43,8,4,34,39
1,0,3,9,1,40,3,4,56,39
0,1,6,13,10,40,4,4,43,39
0,1,1,4,7,42,8,4,30,39
0,1,5,9,11,40,8,4,29,39
0,0,1,11,1,20,8,2,24,39
0,0,1,7,12,20,8,4,17,39
0,0,4,9,3,20,8,4,63,39
1,0,6,14,10,70,4,4,51,39
0,1,2,13,1,40,8,4,52,39
1,1,3,9,11,40,4,4,45,39
0,0,1,13,4,40,8,4,26,39
0,1,6,10,4,35,4,4,31,39
0,1,6,9,7,45,8,4,42,39
0,1,6,9,3,45,8,4,40,39
0,1,6,9,4,30,6,4,54,39
0,1,6,9,3,60,3,4,53,39
0,1,4,9,12,36,8,4,55,39
1,1,6,7,3,40,8,4,38,39
0,1,2,9,14,54,8,4,46,39
0,1,1,9,3,40,8,4,25,39
0,0,2,9,6,40,8,3,40,39
0,0,2,9,1,40,7,4,52,39
1,1,6,9,4,40,8,4,47,39
0,1,6,9,3,40,8,4,46,39
0,0,1,14,12,40,8,4,27,39
1,0,6,13,5,60,6,4,43,39
0,0,1,9,9,40,8,4,30,13
0,1,6,9,3,40,8,4,39,39
0,1,1,9,7,40,8,2,33,30
0,1,1,9,14,40,8,4,29,39
0,0,2,9,4,40,8,3,47,39
0,0,3,9,7,28,8,4,68,39
0,1,1,13,10,35,5,4,39,39
0,1,1,10,8,35,3,4,22,39
0,1,1,13,10,55,4,4,26,39
0,1,6,9,3,40,8,3,36,39
0,1,1,7,8,40,8,4,18,39
0,0,4,9,8,25,8,4,28,39
0,0,1,10,12,40,8,4,33,39
0,1,6,9,5,65,3,4,60,39
1,1,6,9,1,40,8,4,45,39
0,1,6,11,11,40,5,4,54,39
1,1,6,9,3,40,8,4,49,39
1,1,6,13,4,50,8,4,36,39
0,0,1,9,1,40,8,2,49,39
0,0,1,12,10,50,8,4,23,39
0,0,1,9,8,40,8,3,27,23
0,0,1,10,1,40,8,3,26,39
0,1,6,10,3,40,8,4,47,39
0,1,1,9,12,48,8,4,23,39
0,0,2,12,1,41,8,4,31,39
0,0,6,9,7,40,8,4,50,8
0,1,6,10,7,40,8,4,26,39
1,1,6,14,12,40,8,4,35,39
0,0,1,12,10,40,4,4,27,39
0,1,6,10,6,40,8,4,34,39
0,0,1,10,1,40,8,4,23,39
0,1,6,10,10,42,8,4,61,39
0,1,1,9,11,40,4,4,24,39
0,1,6,9,7,40,8,4,33,39
1,1,6,14,10,40,4,4,51,39
0,0,1,11,1,40,8,3,35,39
0,0,1,13,1,40,8,4,22,39
0,1,6,9,1,40,8,4,27,39
0,0,1,4,8,14,8,3,33,38
1,0,7,9,3,42,8,3,43,39
0,0,3,10,12,45,8,4,65,39
1,1,6,9,12,45,8,4,34,39
0,1,6,6,14,25,4,4,69,39
1,1,6,11,3,40,4,3,49,39
0,1,6,9,7,40,8,4,32,39
1,1,6,10,4,52,8,4,42,39
0,1,6,14,4,45,8,2,36,19
1,1,6,9,3,40,4,4,39,39
1,1,1,9,4,40,6,4,51,39
1,1,6,9,1,40,7,3,53,39
0,0,2,9,1,8,8,4,76,39
0,0,1,9,8,47,8,4,39,39
0,1,6,9,3,50,8,4,24,39
1,1,6,10,7,50,8,4,46,39
0,1,6,4,7,40,8,4,52,39
1,0,6,11,10,40,8,4,25,39
0,0,2,9,7,20,8,4,30,39
0,0,1,13,1,40,4,3,25,39
1,1,6,13,10,40,4,4,43,39
0,1,4,9,3,40,3,4,46,39
1,1,6,10,4,45,8,4,49,39
1,0,6,13,4,45,8,4,24,39
0,0,1,3,7,40,8,4,37,26
0,1,1,16,10,55,5,4,35,39
0,0,1,13,10,20,5,4,22,39
1,1,6,13,12,60,8,4,45,39
0,1,1,3,8,75,8,4,27,26
0,1,1,10,10,35,8,4,34,39
0,1,6,9,3,30,3,4,50,39
0,1,1,9,1,30,8,4,23,39
0,0,2,9,7,45,8,4,41,39
0,0,1,13,1,40,5,4,35,39
0,1,6,4,14,20,8,4,44,39
1,1,6,14,10,45,8,2,30,20
1,1,6,10,4,40,8,4,60,39
1,1,6,15,3,40,8,2,57,30
0,1,1,6,8,15,8,3,17,39
1,0,6,9,1,38,8,3,57,39
0,1,6,7,7,35,8,4,38,39
0,0,1,13,1,35,8,4,41,6
1,1,6,9,3,40,8,4,55,39
0,1,1,9,8,40,8,4,37,39
0,0,2,9,12,34,8,4,31,39
0,1,6,9,3,30,3,4,69,11
0,1,1,9,8,30,8,4,25,39
0,1,6,10,8,40,8,4,49,39
0,1,6,9,8,45,3,3,54,39
0,1,1,10,4,45,8,4,39,39
1,1,6,11,3,40,8,4,45,2
0,0,1,9,7,40,8,3,48,39
0,0,1,6,8,20,8,3,34,39
0,0,6,13,1,25,8,1,22,39
0,1,1,10,8,30,8,3,34,39
0,1,1,9,14,40,8,4,58,2
0,0,1,10,1,40,8,3,28,39
0,0,6,13,1,38,4,4,62,39
0,0,2,13,12,50,8,4,50,39
0,0,1,10,8,50,8,3,26,39
1,1,6,14,10,40,8,4,53,39
1,1,6,14,10,40,8,4,42,39
0,1,6,13,4,40,8,4,42,39
0,1,1,9,5,70,3,4,40,39
1,1,2,9,12,40,8,1,28,39
0,1,1,16,10,77,6,4,32,39
0,1,6,9,6,40,8,4,42,39
0,1,6,5,3,60,3,4,31,39
0,1,1,10,6,40,8,1,23,39
0,1,6,10,12,50,6,4,75,39
0,1,2,9,1,38,8,3,43,39
1,1,6,13,11,44,4,4,50,39
0,1,1,9,3,50,8,4,28,39
0,1,1,13,13,22,5,4,23,39
1,0,1,14,12,40,6,4,31,39
0,1,2,10,8,40,8,4,49,39
1,0,6,9,4,24,8,4,40,39
0,1,6,5,6,40,8,2,45,19
0,0,5,9,1,40,8,4,26,7
1,1,6,13,10,45,3,4,51,39
0,0,4,9,7,40,8,3,26,39
1,1,6,11,11,40,4,4,50,39
1,1,6,10,7,54,8,4,33,39
0,1,6,10,14,40,8,4,26,39
0,0,1,10,3,40,5,4,26,39
1,0,2,14,10,60,8,4,34,39
1,1,6,9,3,50,8,4,29,39
0,0,2,13,1,40,8,4,42,39
0,1,6,10,3,40,8,4,24,39
0,0,6,10,13,45,8,3,30,39
0,1,6,9,12,50,8,4,27,13
0,1,2,11,7,40,4,1,44,39
1,1,6,13,12,40,8,4,28,39
0,1,6,10,4,40,4,4,54,39
0,1,6,9,5,50,3,4,46,39
0,1,1,13,4,50,8,4,32,39
0,0,2,9,1,40,8,4,47,39
1,1,6,10,4,30,3,4,48,39
0,0,1,13,1,40,8,4,23,39
0,0,4,10,13,50,8,4,32,39
0,1,1,9,7,40,8,3,24,39
0,1,6,13,12,40,8,4,62,39
0,0,6,9,8,15,8,4,46,39
1,1,6,10,3,40,8,4,57,39
0,1,1,5,3,40,8,4,22,39
0,1,6,10,8,35,8,4,22,39
1,0,6,13,4,40,8,4,32,39
1,1,6,14,3,40,8,4,51,39
0,1,6,13,5,8,3,4,51,39
1,1,6,13,6,40,8,4,37,39
0,0,2,9,7,40,8,4,34,39
1,1,6,10,3,40,8,4,57,39
0,1,1,6,8,29,8,4,55,39
0,0,1,9,8,40,8,4,45,8
0,1,1,9,1,40,8,3,24,23
0,0,1,11,10,38,8,3,36,39
0,1,6,9,14,45,3,4,42,39
1,0,2,9,8,99,8,4,31,39
1,1,6,10,10,40,7,4,51,39
0,0,1,10,1,40,8,4,39,39
0,0,2,10,4,40,8,4,27,39
0,0,2,10,10,40,8,4,35,39
0,1,1,6,6,40,8,3,33,39
0,0,4,11,8,35,8,4,52,39
0,1,6,9,14,40,8,4,25,39
1,1,6,10,4,40,3,4,42,39
1,1,6,15,4,50,8,4,50,39
1,0,6,13,10,40,8,4,41,39
0,1,1,9,5,99,8,4,31,39
0,1,6,8,1,40,8,4,47,39
1,0,6,10,10,40,3,4,51,39
0,1,1,13,10,40,7,4,29,39
0,0,1,9,10,55,8,4,21,39
0,1,6,9,1,40,8,4,40,39
0,0,1,10,1,4,8,4,20,39
0,0,2,10,12,55,8,4,32,39
0,1,1,10,6,20,8,4,19,39
0,1,6,5,6,40,8,4,39,39
0,1,1,9,1,53,8,4,26,39
0,1,1,13,10,40,4,4,23,39
0,1,3,9,6,32,8,3,67,39
0,1,6,10,4,45,3,4,33,39
0,1,6,10,4,55,8,1,28,39
1,1,6,9,3,60,8,4,33,39
0,1,1,12,3,40,8,4,36,39
0,1,1,9,8,60,3,3,41,23
0,1,6,9,3,45,8,4,33,39
0,1,1,9,3,35,8,4,21,39
0,1,6,5,3,24,8,4,68,39
1,1,6,13,4,50,8,2,53,19
1,1,6,9,13,84,8,4,47,39
1,1,6,14,10,40,4,4,55,39
0,0,1,7,12,40,8,4,20,39
0,0,1,9,1,40,5,3,28,39
0,1,1,13,4,20,8,4,22,39
0,1,1,9,8,40,8,4,24,8
0,1,6,10,10,16,8,4,63,39
1,0,2,9,1,50,5,4,43,39
0,1,6,9,12,15,8,4,48,39
0,1,1,10,3,30,8,4,25,39
0,1,1,4,1,40,8,4,56,39
1,1,6,13,4,60,8,4,32,39
0,1,1,13,12,40,8,4,39,11
0,1,6,14,10,30,5,4,26,39
1,1,6,15,10,50,8,4,47,39
0,1,1,10,11,60,8,3,20,39
0,0,2,13,4,40,8,4,32,39
0,0,5,9,8,40,8,2,28,35
0,0,4,9,8,40,8,1,57,39
0,1,1,9,1,40,8,4,23,39
0,0,2,10,8,60,8,4,62,39
0,1,2,9,7,40,7,4,44,39
0,1,1,13,4,45,8,3,39,39
1,0,2,13,12,35,8,3,46,39
0,1,1,9,3,40,8,4,22,39
1,1,6,13,10,40,4,4,55,39
0,1,1,9,8,40,8,4,17,39
0,1,1,10,3,40,8,4,37,39
0,0,1,10,10,4,8,1,21,39
0,1,6,6,8,38,8,4,32,39
0,1,6,9,7,55,8,4,40,39
0,0,1,13,4,40,8,3,46,39
0,0,1,13,10,37,4,4,24,39
0,1,2,9,12,20,8,4,42,39
1,1,6,9,3,40,8,4,43,39
0,0,2,9,4,45,8,4,29,39
0,1,6,12,4,45,8,4,51,39
0,0,2,10,10,38,8,4,43,39
0,1,6,8,12,20,6,4,66,39
0,1,6,4,5,72,3,4,40,39
1,0,6,14,10,45,4,4,46,39
0,0,2,11,4,63,6,2,46,37
0,1,6,13,10,75,8,4,73,39
0,1,1,9,8,37,8,4,32,39
1,1,6,10,3,40,8,4,37,39
1,1,6,14,4,35,8,4,44,39
0,1,2,14,4,45,5,4,42,39
0,0,2,13,1,37,5,3,50,39
1,1,6,9,13,30,3,4,49,39
0,1,1,10,3,30,8,4,28,39
1,1,6,13,4,45,8,4,63,39
0,1,6,9,3,40,8,4,37,39
1,1,6,4,7,40,8,4,40,26
0,1,1,10,1,30,8,4,21,39
1,1,6,10,3,40,3,4,47,39
0,0,2,13,4,45,8,4,41,39
0,1,6,9,3,40,3,4,33,39
0,1,6,6,14,40,8,4,50,39
0,0,1,7,12,20,8,4,18,39
0,1,6,13,12,40,3,4,35,11
0,0,2,9,8,35,8,4,26,39
0,0,3,14,10,40,4,3,43,39
0,1,1,9,8,40,8,4,21,26
0,1,2,14,10,48,7,4,56,39
1,1,6,13,1,40,8,4,49,39
1,1,1,16,10,40,8,4,32,39
1,1,6,9,14,50,8,4,47,39
0,1,6,5,3,44,8,4,53,39
1,1,6,15,12,45,8,4,37,39
0,1,6,10,4,50,3,4,60,39
0,0,2,10,8,30,8,4,40,39
0,1,6,9,10,60,8,4,33,39
0,1,6,9,5,45,8,4,22,39
0,0,1,9,1,40,8,4,30,39
1,1,6,14,4,60,8,4,56,9
1,1,6,10,3,40,8,4,42,39
1,1,6,9,11,40,4,4,51,39
0,1,1,9,3,40,8,1,23,39
0,1,6,12,10,50,8,4,42,39
1,1,6,9,14,40,8,4,58,39
0,1,6,3,6,40,8,4,34,26
0,1,1,5,7,40,8,4,29,39
1,0,6,12,10,25,3,4,34,39
0,1,6,9,12,40,8,4,24,26
0,1,1,15,10,40,5,4,36,39
0,1,1,10,6,50,8,4,23,39
1,1,6,13,12,47,8,4,34,39
1,1,6,13,1,40,8,4,46,39
0,1,1,9,7,48,8,4,39,39
0,1,1,9,7,40,8,4,35,39
0,1,1,10,1,45,8,4,52,39
0,0,1,10,1,40,8,3,57,23
0,1,6,9,12,50,6,4,52,5
0,1,1,6,12,20,8,4,18,39
1,1,6,12,1,40,7,4,44,39
1,1,6,14,10,50,8,4,50,39
0,0,1,13,10,15,8,4,25,39
1,1,6,15,10,45,3,4,41,39
0,1,1,9,3,40,8,4,29,39
0,0,1,11,4,50,5,4,39,39
0,0,1,14,13,40,8,4,28,39
0,1,1,6,6,20,8,4,17,39
0,1,6,6,14,40,8,4,31,39
0,1,6,15,10,60,8,4,57,39
0,0,1,13,12,50,8,4,45,39
0,1,6,9,3,40,8,4,51,8
0,1,6,9,3,40,8,3,47,39
1,1,6,13,12,45,8,4,27,39
1,1,6,10,11,72,4,4,41,39
0,1,6,9,6,40,4,4,28,39
1,1,6,15,10,55,8,2,47,36
0,1,6,10,14,40,4,3,52,39
1,1,6,9,14,50,8,4,26,39
1,1,6,9,4,55,8,4,45,39
1,1,6,10,12,45,8,4,31,39
0,1,6,11,3,57,8,4,51,39
0,0,2,10,12,30,8,4,35,39
0,0,1,10,12,35,8,3,21,39
0,1,1,10,8,20,8,2,22,3
0,1,1,10,4,60,8,4,35,39
1,1,6,10,5,50,3,4,60,39
1,1,6,15,10,55,6,4,50,39
0,1,1,5,6,40,8,4,20,39
0,0,3,12,10,27,8,4,46,39
0,1,6,7,5,60,8,1,34,39
0,1,6,16,4,2,3,4,73,39
1,1,6,10,7,40,8,4,37,39
0,0,2,3,7,40,8,4,60,33
0,0,2,10,4,40,8,4,46,39
0,1,6,4,10,60,3,4,31,39
0,1,6,9,7,40,8,4,52,39
0,0,1,9,10,35,8,4,20,39
0,0,2,13,7,42,8,4,32,39
1,1,2,13,4,40,7,4,43,39
0,1,6,13,10,40,5,4,43,39
0,0,1,12,1,40,8,4,20,39
1,1,6,10,4,40,7,4,43,39
0,0,4,10,8,40,8,4,40,39
0,1,1,10,8,42,8,3,25,39
0,0,1,9,1,40,7,4,24,39
0,1,2,12,10,80,8,4,41,39
1,1,6,13,4,40,8,4,54,39
0,0,1,12,8,30,8,4,37,39
1,1,6,12,3,40,8,4,58,39
0,0,1,9,1,40,8,4,58,39
1,1,6,9,12,60,8,4,42,39
1,1,6,10,12,55,8,4,34,39
0,1,1,9,8,25,8,3,21,39
0,0,2,9,12,30,8,4,46,39
0,0,2,13,4,5,3,4,47,39
0,0,1,9,1,40,8,4,41,39
0,1,6,12,1,40,4,4,46,39
0,1,6,9,3,40,8,4,27,39
0,1,4,10,4,40,4,3,23,39
0,0,3,13,10,32,8,4,44,39
1,1,6,14,4,40,7,4,42,39
0,0,1,14,10,45,8,4,27,39
0,0,1,14,10,40,4,4,40,39
0,1,6,9,8,40,3,4,45,39
0,1,1,15,10,80,8,4,30,39
0,0,1,10,1,20,4,4,23,39
1,1,6,13,4,45,8,4,32,39
0,0,1,12,5,40,3,4,51,39
0,1,6,8,4,40,4,4,40,39
0,1,6,3,6,56,8,4,31,26
0,1,6,9,7,40,3,4,65,39
0,0,3,4,9,40,8,4,76,39
0,1,4,12,4,50,6,4,36,39
0,1,2,9,3,40,4,4,38,39
0,1,1,10,4,40,6,4,23,39
1,1,6,10,3,45,8,4,26,39
0,1,6,9,14,40,8,4,37,39
0,1,6,10,3,40,8,4,36,39
0,0,2,9,7,40,8,3,42,39
0,1,6,7,14,40,8,4,30,39
0,1,6,10,7,40,8,4,39,39
0,0,1,10,1,40,8,3,24,39
0,1,6,13,14,40,8,4,44,39
0,1,2,9,4,60,8,4,49,39
0,1,6,9,3,40,8,4,34,39
1,1,6,10,10,40,8,4,38,39
0,0,2,12,4,45,8,4,34,39
0,1,2,10,6,40,7,2,43,39
1,1,6,13,1,40,5,4,42,39
0,1,1,10,13,45,8,4,25,39
0,0,2,10,1,40,8,4,30,39
0,0,1,7,6,15,8,3,17,39
1,0,6,12,12,40,8,4,49,39
1,0,6,9,7,40,8,4,42,39
1,1,6,10,1,40,7,4,61,39
0,0,2,9,9,22,8,4,39,39
0,0,2,10,4,40,8,3,33,39
1,1,6,9,5,40,3,4,41,39
0,0,1,9,8,30,8,4,18,39
0,0,1,7,1,5,8,4,18,39
0,1,1,9,3,40,8,4,24,39
0,0,1,9,8,40,8,3,44,39
1,1,6,10,12,50,8,4,46,39
0,0,1,9,1,30,8,4,19,39
0,1,1,9,5,40,3,4,22,39
0,1,6,10,3,40,3,4,41,39
0,0,1,10,8,30,8,4,19,39
1,1,6,10,4,48,7,4,46,39
0,0,1,10,10,20,5,4,21,39
0,0,2,9,1,40,7,3,44,39
0,1,2,9,14,50,8,4,41,39
0,1,2,9,10,40,5,4,39,39
0,1,6,10,3,20,3,4,51,39
0,1,2,5,6,24,8,4,54,39
0,1,6,2,14,18,3,4,58,39
0,1,6,10,8,40,8,1,22,39
0,0,2,11,1,40,8,4,25,39
1,1,6,13,5,60,3,4,47,39
0,1,6,4,3,40,3,4,60,39
0,1,6,14,10,50,8,4,61,39
1,1,6,10,5,50,8,4,31,39
0,0,1,13,1,40,8,4,30,39
0,1,6,9,3,40,3,4,39,39
1,1,6,13,12,45,8,4,61,39
0,1,1,9,5,40,8,4,24,39
0,1,1,9,7,40,8,4,20,39
1,0,6,11,10,40,5,2,45,30
0,1,4,7,3,40,8,3,19,39
1,1,6,14,10,50,4,4,32,39
0,1,6,10,7,48,8,4,33,39
1,1,6,13,4,45,8,4,38,39
1,1,6,16,10,60,8,4,40,39
1,1,6,10,8,35,8,4,52,39
1,1,6,14,4,50,8,4,51,39
0,1,6,10,8,40,5,4,37,39
0,0,4,9,12,40,8,4,36,39
0,1,6,4,8,45,8,4,76,39
0,1,6,9,7,45,8,4,44,39
0,1,6,13,10,30,4,4,38,39
0,1,1,9,6,30,8,4,19,39
0,1,6,12,6,40,8,4,28,27
1,1,6,9,12,50,6,4,46,39
1,1,6,10,3,40,8,4,56,39
1,1,6,15,10,40,8,4,37,39
0,1,6,9,3,40,8,4,32,39
0,1,6,10,14,40,8,4,45,39
0,1,6,15,10,99,4,4,31,4
0,1,6,9,3,40,8,4,32,39
0,0,2,9,1,40,7,4,42,39
0,1,6,9,12,65,8,4,26,39
1,0,1,10,4,40,8,4,48,21
0,0,2,9,8,12,8,4,37,39
1,1,6,10,13,40,7,4,27,39
0,1,6,9,3,45,6,4,45,39
1,1,6,12,3,45,8,4,25,39
0,1,1,5,7,40,8,4,24,39
0,1,1,10,14,40,8,3,24,39
1,1,6,13,4,40,5,4,47,39
0,0,3,9,13,38,8,4,58,39
1,1,6,16,10,40,8,2,48,19
0,1,4,10,10,60,8,4,53,39
0,1,1,7,3,40,8,4,38,39
0,1,6,10,3,40,8,4,59,39
1,0,6,9,8,30,8,4,37,39
0,0,1,9,12,8,8,4,20,26
0,0,1,14,10,40,4,4,34,39
1,1,6,10,12,40,8,4,25,39
0,1,2,10,4,40,8,4,50,39
0,1,6,10,6,40,8,4,24,39
0,0,1,10,1,24,8,3,20,39
0,1,6,10,3,58,8,4,55,39
0,0,6,9,7,40,8,4,24,39
1,0,6,13,12,60,3,4,38,39
0,0,1,9,8,20,8,4,19,39
0,1,6,10,5,60,3,4,42,39
0,0,1,11,12,40,8,4,28,39
0,0,1,10,4,30,8,4,20,39
0,1,6,9,7,40,8,4,42,39
1,1,6,13,14,40,8,2,34,39
0,1,6,12,5,40,8,4,37,39
0,1,6,9,10,50,8,1,40,39
0,1,5,7,3,40,8,4,57,2
0,0,2,9,14,40,8,4,36,39
0,0,3,9,9,45,8,2,47,37
0,1,1,9,7,40,8,4,22,39
0,0,1,10,1,17,5,4,22,39
0,1,6,9,3,40,8,3,51,39
1,1,6,13,10,40,8,4,56,39
0,0,2,13,10,40,4,4,40,39
0,0,1,10,1,18,4,3,33,39
0,0,2,10,4,40,7,3,39,39
0,0,1,10,3,40,8,4,29,39
0,0,1,10,8,40,8,4,31,39
0,0,2,12,1,25,8,4,30,39
0,0,2,13,4,40,8,4,45,39
1,1,6,13,4,40,8,4,45,39
0,0,1,9,8,40,8,3,29,24
0,0,4,10,12,55,8,4,52,39
0,0,3,6,13,32,8,4,75,39
1,1,2,9,13,36,4,4,52,39
0,0,1,9,1,8,8,1,27,39
0,1,2,11,12,40,8,4,33,39
0,0,1,12,10,40,8,4,30,39
0,1,6,7,14,15,8,4,64,39
0,0,1,7,12,10,8,4,17,39
1,1,6,14,10,40,4,4,51,39
0,1,6,9,7,44,8,4,30,39
0,0,2,10,13,40,8,4,33,39
0,0,1,13,4,40,8,4,53,39
0,1,6,7,3,40,3,4,33,39
0,1,1,9,6,45,8,4,24,39
1,1,6,13,1,38,5,4,55,39
0,0,6,3,3,45,8,4,46,22
1,1,6,9,14,45,3,4,39,39
1,1,6,10,10,40,8,4,56,39
1,0,6,13,10,45,5,4,34,39
1,1,6,10,12,55,8,4,68,39
0,0,1,9,8,40,8,3,19,39
0,1,6,9,7,50,8,4,49,39
0,0,1,13,10,40,4,4,31,39
0,1,6,10,12,40,6,4,67,39
1,1,6,16,4,60,8,4,44,39
0,0,1,9,8,30,8,4,26,39
0,0,2,10,1,50,7,4,35,39
0,0,1,9,1,25,8,4,18,39
0,1,4,9,4,40,8,4,37,39
0,1,1,13,10,40,6,4,42,39
0,1,1,6,1,40,8,4,35,39
0,1,6,9,3,35,8,4,39,39
1,0,6,9,1,40,4,4,36,39
0,1,1,9,6,30,8,4,35,39
1,1,6,13,1,40,8,4,40,39
0,0,1,9,1,30,4,4,54,39
0,1,6,12,12,40,8,4,37,39
1,1,6,13,3,50,3,4,49,39
1,1,6,11,10,44,8,4,27,39
1,1,6,15,10,36,6,4,57,39
1,1,1,15,4,60,8,4,41,39
0,0,1,10,1,40,5,4,49,39
0,0,1,14,4,45,8,3,28,39
1,1,6,13,12,60,8,4,35,39
0,1,6,7,8,40,8,4,30,26
0,1,6,9,3,40,3,4,38,39
0,0,2,10,1,60,8,4,39,39
1,0,6,13,1,24,8,4,32,39
0,1,6,12,12,60,8,4,29,39
0,0,2,14,8,30,8,3,41,39
0,1,6,10,12,55,3,4,26,39
1,0,6,15,10,30,8,4,52,39
0,0,2,9,8,40,8,4,35,39
0,0,1,10,1,40,8,4,36,39
