high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
1,1,6,13,10,50,8,4,36,39
0,0,1,4,8,40,8,4,22,26
0,1,1,2,7,24,8,4,22,26
1,1,6,15,10,12,8,4,71,39
0,1,1,9,6,38,8,4,21,23
0,1,1,9,1,40,4,4,24,39
0,1,6,10,4,50,8,4,46,39
1,1,6,9,5,40,8,4,59,39
0,0,2,12,14,30,3,3,51,39
0,1,1,13,10,40,8,4,29,39
0,0,1,13,8,50,8,4,28,39
0,1,2,9,13,40,8,4,37,39
0,1,6,9,14,40,8,4,30,39
1,1,6,16,10,35,3,4,67,39
0,1,6,9,6,40,8,3,39,39
0,0,1,9,3,45,8,3,37,39
0,1,6,10,4,40,3,4,46,39
1,1,1,9,3,42,8,4,39,39
0,0,1,14,10,40,8,4,26,39
1,1,1,14,4,50,6,4,46,39
0,1,1,9,8,20,8,4,19,39
1,1,6,9,14,40,8,4,50,39
1,1,6,14,12,55,3,4,50,39
0,0,1,14,1,40,8,4,38,39
0,1,1,8,10,18,8,4,17,39
0,1,6,9,8,60,8,4,57,39
1,1,6,9,3,40,3,4,28,39
0,0,3,10,4,55,8,4,42,39
0,1,1,13,10,40,7,4,23,39
0,1,6,7,5,50,3,4,60,39
0,1,6,13,4,90,6,4,47,39
0,1,1,9,7,40,8,4,24,39
1,1,6,14,10,40,5,4,48,39
0,1,2,4,3,40,8,4,57,10
1,1,6,10,4,60,8,4,37,39
0,1,1,10,10,16,5,4,21,39
1,1,6,9,7,40,5,4,37,39
0,1,1,10,6,20,8,4,20,39
0,0,1,10,10,55,4,4,58,39
0,1,1,12,11,60,8,4,22,39
1,1,6,9,14,40,7,4,41,39
0,1,6,7,5,40,8,4,47,39
0,0,2,10,7,35,8,4,49,39
0,1,1,13,10,40,8,2,27,39
0,0,1,9,1,50,8,4,25,39
0,1,1,9,6,43,8,4,20,39
1,0,6,9,1,36,8,4,28,39
0,1,6,9,3,40,3,4,45,39
1,1,6,13,10,40,8,4,30,39
1,1,6,14,4,70,6,4,37,39
1,0,6,13,1,30,3,4,52,39
1,1,6,10,12,50,8,4,39,39
0,1,6,14,12,60,8,4,50,39
0,1,6,13,1,5,3,4,64,39
0,0,5,9,1,30,8,4,30,39
0,1,1,9,6,43,7,4,22,39
0,1,6,13,10,45,8,4,36,39
0,0,2,10,1,40,8,3,33,39
0,1,6,9,7,40,8,4,50,39
1,0,6,10,10,40,7,4,43,39
0,0,1,10,6,40,8,4,20,39
0,1,6,9,3,40,8,4,25,39
0,0,5,13,10,40,3,4,40,39
0,1,6,9,1,40,5,4,41,39
0,1,1,9,3,40,8,4,29,39
0,0,1,11,1,30,8,3,31,39
1,1,2,9,3,55,8,4,52,39
0,1,6,9,3,50,8,4,32,39
0,0,3,4,8,40,5,3,66,39
1,1,6,16,10,32,3,4,34,2
1,1,6,9,7,40,7,4,54,39
0,1,6,9,1,38,8,4,47,39
0,1,6,13,4,40,8,2,44,39
0,0,4,14,10,37,4,3,43,39
0,1,2,9,8,40,8,4,37,39
0,1,1,9,6,40,8,3,28,39
1,0,6,11,13,40,8,4,38,39
1,1,1,15,10,50,6,4,44,39
1,1,6,9,14,60,8,4,32,39
0,1,2,10,12,45,8,4,39,39
1,1,6,10,4,50,8,4,28,39
0,0,1,9,3,40,8,4,19,39
0,1,1,6,7,40,8,3,43,39
0,1,6,8,13,50,4,4,39,39
0,0,3,10,4,40,4,4,60,39
0,0,1,8,1,40,8,4,20,26
0,1,1,14,10,45,4,4,37,39
1,1,6,10,3,56,8,4,44,39
0,0,2,9,8,20,8,3,53,39
0,0,2,10,10,40,8,4,26,39
0,1,6,9,1,40,8,4,44,39
1,1,6,7,14,40,8,4,31,39
0,0,1,10,12,25,8,4,19,39
0,1,6,10,6,40,8,3,38,39
0,1,1,9,8,48,8,3,36,39
0,1,1,7,3,40,3,4,28,39
0,1,2,9,12,20,8,4,43,39
0,1,2,9,7,40,8,4,30,39
0,1,1,10,8,30,8,4,42,39
0,1,6,9,3,30,7,4,90,39
1,0,4,13,10,32,8,4,37,39
0,1,6,9,3,40,8,4,35,39
0,1,6,6,6,38,8,4,26,39
1,1,6,10,5,40,6,4,40,39
0,1,6,10,3,40,3,4,37,39
0,1,6,9,6,40,8,4,18,5
0,0,1,7,8,15,8,4,17,39
0,1,1,10,7,40,8,3,25,39
0,1,6,10,14,45,8,4,43,39
0,1,1,7,3,16,8,4,17,39
0,0,1,9,12,38,8,4,26,39
0,1,6,9,3,40,8,4,56,39
0,1,2,9,7,40,8,3,42,39
0,1,6,9,7,40,8,4,20,39
0,0,1,7,8,13,8,4,17,39
0,0,1,9,8,40,8,4,19,39
0,1,1,9,6,40,8,3,40,39
0,0,6,15,1,40,8,2,40,30
0,1,1,7,6,40,8,4,20,39
0,1,6,10,3,45,8,4,26,39
0,0,1,9,12,24,8,4,18,39
0,0,2,13,10,40,4,4,40,39
1,1,6,7,8,40,8,4,61,39
0,1,1,9,1,40,8,4,22,39
0,1,6,9,11,40,5,4,47,39
0,1,1,13,10,40,6,4,42,39
0,0,1,9,12,40,8,4,25,39
0,1,1,13,10,50,8,4,34,10
0,1,2,9,3,40,8,4,40,39
0,0,1,9,12,40,8,4,36,39
1,1,6,16,10,40,3,4,30,39
0,1,1,9,6,40,8,4,20,39
1,1,1,16,10,45,6,4,43,39
0,1,1,11,3,40,3,4,27,39
0,1,2,11,3,40,3,4,42,1
0,0,6,10,1,35,8,4,44,39
0,1,1,8,12,20,8,4,17,39
0,1,4,9,7,45,8,4,55,39
0,0,2,10,1,40,8,4,53,39
0,0,6,10,12,20,8,4,22,33
0,0,2,9,8,32,8,4,47,39
0,0,2,10,10,40,8,4,36,39
0,1,1,14,14,40,8,3,29,39
0,1,1,9,4,25,8,4,20,39
0,1,5,9,14,40,8,4,57,39
0,0,1,13,1,10,5,4,24,39
0,1,6,9,1,40,7,3,39,39
1,1,6,12,10,48,8,4,36,39
0,0,1,14,4,25,8,4,27,39
0,1,6,3,7,48,8,4,32,39
1,1,6,12,12,40,6,4,37,39
0,0,4,10,10,20,5,4,23,39
0,1,6,9,3,47,8,4,50,39
1,1,6,10,4,50,8,4,53,39
0,0,1,9,8,40,8,4,28,39
1,1,6,10,3,40,8,2,49,39
1,1,2,11,4,45,8,4,49,39
0,0,5,13,4,40,7,4,47,39
0,0,1,10,7,35,8,4,19,39
0,1,1,10,6,40,8,4,21,39
0,1,1,10,12,41,8,4,39,39
1,1,6,13,10,35,4,4,36,39
0,1,6,9,3,40,8,4,50,39
0,0,6,12,4,40,6,4,46,39
0,1,6,9,14,70,8,4,54,39
1,0,6,10,4,50,3,4,56,39
0,0,2,11,4,45,8,4,38,39
1,0,6,10,8,20,6,4,38,39
0,0,2,12,10,40,5,4,39,39
1,1,6,10,1,40,8,4,60,39
0,1,3,9,5,40,4,4,59,39
1,1,6,9,3,50,8,4,55,39
0,1,6,9,3,80,6,4,53,12
0,1,6,9,14,40,4,3,29,39
1,1,6,11,3,55,8,4,38,39
0,1,6,14,12,60,3,4,43,39
0,1,1,7,7,45,8,3,34,39
0,1,6,9,14,50,8,4,49,39
0,1,1,12,3,40,8,4,23,39
0,1,1,9,3,40,3,3,32,39
1,1,6,9,12,40,3,4,74,39
0,1,1,13,1,38,7,4,33,39
0,0,3,13,12,40,3,4,49,39
0,0,2,7,8,34,8,4,48,39
1,1,6,9,11,40,4,4,59,39
0,0,1,13,4,38,8,4,23,39
0,1,4,10,12,50,3,4,45,39
0,0,3,10,8,25,8,4,51,39
0,1,2,9,6,10,8,4,56,39
1,1,6,14,10,40,4,4,46,39
0,1,1,9,8,25,8,4,19,39
0,0,1,13,4,55,8,4,29,39
0,0,1,9,1,40,8,4,26,39
0,0,3,9,8,36,8,4,59,39
0,0,1,9,8,5,3,4,35,2
0,0,1,13,13,72,8,4,30,39
0,1,1,10,8,60,8,3,28,39
0,1,1,10,10,15,8,4,29,39
0,1,1,9,14,60,8,4,30,39
0,1,6,9,4,60,3,4,62,7
1,1,6,15,10,50,6,2,57,36
0,1,1,10,12,41,8,3,54,39
0,1,6,9,14,99,8,4,27,39
0,0,1,10,8,15,8,4,18,39
1,1,6,9,4,52,3,4,59,39
0,1,6,9,12,40,8,4,31,39
1,1,6,10,12,40,8,4,30,39
0,1,6,9,12,45,8,4,46,39
0,1,6,13,7,40,8,4,62,39
0,1,6,9,3,25,3,3,42,23
1,1,6,10,12,44,8,4,31,39
0,0,2,9,1,40,8,4,43,39
0,1,5,9,7,40,8,4,25,31
0,1,2,13,10,40,5,4,49,39
0,1,6,11,7,40,8,4,42,39
1,1,6,13,4,55,6,4,40,39
0,1,6,9,14,40,8,3,54,39
1,1,6,13,4,40,8,4,39,39
1,0,6,14,10,60,8,4,40,39
0,0,1,9,1,45,8,4,40,39
0,1,6,9,5,40,3,4,73,39
0,0,1,10,12,40,8,4,26,39
0,1,6,10,1,40,8,4,27,39
1,0,6,13,10,40,8,4,40,39
1,1,6,11,13,40,8,4,44,39
0,1,1,12,1,20,8,4,39,39
0,0,2,10,10,37,5,3,55,39
0,1,6,9,14,40,8,4,33,39
0,1,6,10,10,40,5,4,52,39
0,0,1,9,8,20,8,4,22,39
0,0,2,11,4,38,5,4,26,39
0,1,1,10,7,45,8,4,29,39
1,1,6,11,8,60,8,4,32,39
1,1,6,14,12,40,8,4,35,39
0,1,6,3,5,24,8,4,62,26
0,1,1,7,3,45,8,4,22,39
0,0,6,9,1,40,8,4,18,39
0,1,6,13,4,45,8,4,28,39
0,1,6,10,4,60,6,4,43,39
1,1,6,13,4,45,8,4,42,39
1,1,6,13,12,60,6,4,52,39
1,1,6,10,10,40,7,4,45,39
0,1,6,12,3,40,8,4,30,39
0,1,6,9,14,50,3,4,38,39
1,1,6,13,12,40,8,4,44,39
1,1,6,14,4,40,8,4,37,39
0,0,3,10,1,40,8,4,47,39
0,0,1,10,13,40,8,4,30,39
1,1,6,16,10,40,8,4,61,39
0,1,1,3,14,40,8,4,27,26
1,1,6,10,12,40,8,4,56,39
0,1,1,10,8,30,8,4,19,39
0,1,6,9,3,40,8,3,42,23
1,1,6,10,12,60,3,4,57,39
0,0,1,12,11,35,4,3,23,39
0,0,1,10,12,40,8,3,19,39
0,0,4,4,12,35,8,4,32,39
0,0,1,9,8,30,8,4,19,39
0,1,6,9,14,50,8,4,27,39
0,1,6,9,1,40,8,1,31,39
0,0,6,10,1,20,8,4,31,39
1,1,6,14,4,60,8,4,38,39
1,0,6,13,4,25,3,4,36,39
0,0,2,9,14,35,4,4,33,39
1,1,6,13,4,40,8,4,42,39
0,0,1,6,8,30,8,4,17,39
0,1,6,2,3,40,8,4,49,32
0,1,6,5,14,40,8,4,67,39
0,1,6,9,14,40,8,4,56,39
0,1,1,13,10,40,8,2,25,36
1,1,6,14,12,60,8,4,28,39
0,1,6,9,5,40,8,4,35,39
1,0,6,14,4,50,3,4,41,39
0,1,6,4,14,40,4,4,51,39
0,0,2,9,1,20,4,4,75,39
1,1,6,10,4,20,6,4,70,39
0,1,6,9,5,91,3,4,31,39
0,0,4,9,8,80,4,4,33,39
0,0,4,10,10,50,8,4,47,39
1,1,1,6,10,90,8,4,38,39
0,0,1,12,1,40,8,4,51,39
0,0,3,9,4,40,8,4,42,39
0,1,1,13,12,50,8,4,35,39
0,0,6,10,8,50,3,3,60,39
0,1,6,9,3,48,3,4,53,39
0,1,1,12,12,40,8,4,43,39
1,1,6,15,10,60,8,4,37,39
0,1,1,9,6,40,8,3,23,39
0,0,1,13,10,20,5,4,26,39
0,1,6,9,3,50,8,4,51,39
1,1,6,9,11,40,8,4,50,39
1,1,6,10,12,55,8,4,28,39
0,0,1,10,1,4,8,4,20,39
1,0,6,11,4,40,8,4,34,33
0,1,6,9,5,50,3,4,38,39
0,1,1,7,8,25,8,4,17,39
0,0,2,14,10,50,4,2,48,27
0,1,2,9,11,40,8,4,29,39
0,0,3,9,8,44,8,4,48,39
0,0,1,9,6,43,8,3,25,39
1,1,6,11,10,40,8,4,45,39
0,1,6,10,11,16,8,3,32,39
0,1,6,10,10,45,8,4,29,39
0,1,1,13,13,50,8,4,27,39
1,1,6,14,12,48,6,4,67,39
0,1,6,7,3,25,8,3,37,39
0,0,1,13,10,40,5,4,23,39
1,0,6,13,12,8,8,4,38,39
0,1,1,14,12,42,8,4,27,26
0,0,1,13,1,40,8,4,25,39
0,1,3,9,4,24,3,4,78,39
1,1,6,14,10,55,4,4,41,39
0,1,6,9,6,48,8,4,26,39
0,1,2,9,5,40,8,4,47,39
1,1,6,9,10,30,4,4,61,39
1,1,6,9,13,40,8,4,42,39
1,1,6,9,12,50,6,4,33,39
1,0,6,13,10,3,8,4,49,39
0,1,1,6,8,25,8,4,17,39
1,1,6,13,4,45,8,4,51,39
0,0,1,9,1,40,8,4,23,39
0,0,1,4,8,40,4,3,41,39
0,1,6,9,4,30,3,4,51,39
0,1,2,7,14,55,8,4,38,39
0,0,2,6,4,40,8,4,36,39
1,1,6,11,12,40,3,4,47,39
0,1,1,9,4,40,5,4,25,39
1,1,2,14,11,50,4,3,47,39
1,1,1,9,1,45,7,4,38,39
0,1,6,9,7,45,8,4,28,39
1,1,6,13,12,55,8,4,31,39
0,0,1,10,7,24,8,4,24,26
0,0,1,9,1,45,8,4,23,39
1,0,6,13,4,30,5,3,38,39
0,1,4,9,1,40,8,4,42,39
0,1,2,9,7,40,8,4,24,39
0,0,2,3,8,40,8,4,57,39
0,0,1,10,8,25,8,4,19,39
0,0,1,10,4,40,8,4,28,39
0,1,1,13,4,50,8,4,47,39
0,1,6,10,11,40,4,4,28,39
1,1,6,13,1,40,8,4,48,39
0,0,3,10,9,10,8,4,73,39
0,0,2,9,1,40,8,4,30,39
0,1,1,9,11,32,8,4,19,39
1,1,6,13,10,45,8,4,42,39
1,1,1,14,10,50,4,4,45,39
1,1,6,14,4,60,8,4,57,39
0,1,6,7,6,50,8,4,30,39
1,1,1,9,6,40,8,4,48,39
0,1,6,10,4,40,8,4,61,39
0,1,2,10,12,50,8,4,38,39
0,1,1,5,3,47,3,4,31,39
0,0,3,10,4,24,6,4,71,39
0,1,6,4,5,50,8,4,58,39
0,1,6,11,14,40,4,1,36,39
1,1,6,11,13,40,8,4,51,39
0,0,1,10,1,40,8,4,68,39
0,1,1,8,3,40,8,4,24,39
0,1,6,7,3,40,8,4,33,26
0,1,6,13,1,38,5,4,62,39
1,1,6,15,10,60,8,4,58,39
0,1,1,12,4,40,8,4,25,39
0,1,6,13,10,40,8,4,26,39
1,1,6,9,1,45,8,4,50,39
1,1,6,14,4,55,4,4,50,39
0,1,1,9,3,40,8,4,23,39
0,0,6,3,9,10,8,3,53,14
0,0,6,9,8,40,8,4,36,39
1,1,6,8,14,70,8,4,39,39
0,1,1,13,10,45,7,4,24,39
1,0,2,13,10,50,8,4,34,39
1,1,6,11,14,55,8,4,50,39
1,0,2,13,12,38,8,4,71,39
0,0,2,9,1,35,5,4,56,39
0,1,6,10,1,10,8,4,68,39
0,0,1,13,8,20,8,4,22,39
0,1,2,7,3,40,8,3,35,39
1,1,6,10,4,45,4,4,42,39
0,0,1,9,1,35,8,4,30,21
0,1,1,9,6,40,8,4,24,39
0,1,1,10,5,40,5,4,35,39
1,1,6,4,14,40,3,4,24,39
0,0,2,13,13,40,8,4,39,39
0,0,2,13,4,40,8,2,30,3
0,1,6,9,14,40,7,4,43,39
0,1,6,9,14,46,8,4,42,39
0,1,6,10,12,40,8,4,67,39
0,1,1,15,10,40,5,4,28,39
0,0,2,9,8,32,8,3,49,39
0,0,1,12,1,15,8,4,20,39
0,0,1,14,10,40,4,4,42,39
1,0,6,10,4,45,8,4,38,39
1,1,2,13,12,40,8,4,41,39
0,1,4,9,11,40,4,4,39,39
1,1,6,10,3,40,8,4,42,39
0,0,2,9,8,40,8,4,24,39
0,1,1,11,8,50,3,4,50,39
0,0,1,9,7,40,8,4,25,26
0,1,6,7,3,48,8,4,32,39
0,1,1,11,13,40,8,3,29,39
0,1,1,6,8,24,8,4,17,39
1,1,6,11,10,40,8,4,47,39
0,1,1,8,6,20,8,1,19,39
0,1,6,9,3,40,8,4,30,39
0,0,3,9,8,40,8,4,61,39
0,1,6,7,7,40,8,4,25,39
0,1,2,9,3,40,8,4,29,39
0,1,6,9,14,40,8,4,49,39
0,1,6,10,3,60,3,4,45,39
0,1,6,9,4,40,8,4,52,39
0,1,6,12,12,60,6,4,51,39
0,1,1,9,6,40,8,3,22,39
0,0,3,11,1,40,8,4,72,39
0,0,6,13,10,50,8,4,27,39
1,0,6,9,7,40,8,4,29,39
0,1,6,12,6,40,4,4,33,39
1,1,6,9,10,40,8,4,55,39
0,0,4,6,5,40,8,4,29,13
0,0,2,10,1,60,8,4,47,39
0,1,2,9,14,40,8,4,42,39
1,1,6,9,12,50,6,4,49,39
1,1,6,14,4,50,8,4,30,39
0,1,1,13,12,40,3,4,30,39
0,1,6,14,4,20,3,4,50,39
0,1,6,10,12,50,8,4,50,39
0,1,6,11,8,30,5,3,40,39
1,1,6,14,4,60,8,4,45,39
0,1,6,9,3,40,8,4,58,39
0,1,6,10,7,50,6,4,45,39
1,1,6,10,1,40,8,3,34,39
0,0,3,10,9,20,8,4,77,39
1,1,6,10,12,40,8,4,43,39
0,1,1,10,8,55,8,3,44,39
0,1,6,9,11,53,7,4,31,39
0,0,3,9,8,20,3,3,59,39
0,1,6,6,8,40,8,3,64,39
0,0,2,10,1,50,5,4,49,39
0,1,6,9,12,50,8,4,24,39
0,1,6,13,4,55,8,4,28,39
0,0,1,10,8,30,8,3,27,39
0,1,6,14,10,46,4,4,42,39
0,1,6,10,3,40,8,4,33,39
0,0,1,9,12,20,8,4,18,39
0,0,2,9,1,42,8,4,54,39
0,0,2,10,12,15,8,4,41,39
0,1,6,9,8,50,6,4,35,33
0,1,6,9,1,40,8,4,35,39
0,1,1,9,6,20,8,4,18,39
1,0,6,13,4,40,3,4,56,39
0,0,1,13,1,80,5,4,26,39
0,1,6,9,14,56,8,4,39,39
0,0,2,9,3,40,8,2,40,24
0,0,2,10,4,45,8,4,44,39
0,1,6,10,3,40,8,4,41,39
1,1,6,9,14,85,8,4,52,39
1,1,6,13,10,40,8,4,34,39
0,1,6,4,3,40,8,4,54,39
0,1,6,9,5,40,3,4,46,39
1,1,6,16,10,40,5,4,51,39
1,1,3,9,4,38,8,4,67,39
0,0,1,13,10,40,8,4,28,39
0,0,1,9,10,40,7,4,28,39
0,0,1,11,6,38,8,4,27,39
1,1,6,13,12,80,3,4,33,39
1,1,6,16,10,40,8,2,48,3
0,1,6,9,3,40,8,4,53,39
1,1,6,9,14,40,8,4,59,39
1,1,6,9,14,40,8,4,39,39
1,1,6,9,14,40,8,4,40,39
0,0,5,9,12,25,8,4,27,39
0,0,2,11,13,30,8,4,42,39
1,1,6,13,12,50,8,4,49,39
0,1,6,9,12,40,8,4,27,39
0,1,1,9,7,20,8,3,37,39
0,1,6,9,3,60,8,4,28,39
0,1,6,9,7,40,8,4,36,39
0,1,2,5,14,50,8,4,63,39
1,1,6,13,4,40,7,4,44,39
0,0,1,9,7,40,8,4,23,39
0,1,6,15,4,60,8,4,64,39
1,1,6,13,12,45,8,4,30,39
0,0,1,10,12,20,8,4,26,39
0,0,1,9,7,40,8,2,25,30
0,1,1,16,10,40,8,4,55,9
0,1,2,10,8,40,8,3,61,39
0,1,6,4,14,40,8,4,34,39
0,0,2,14,10,32,3,4,42,39
0,1,6,9,7,58,8,4,50,39
1,1,6,14,4,50,8,4,55,39
0,1,1,9,12,35,8,4,19,39
0,1,2,9,12,40,8,4,22,39
0,0,3,9,1,40,8,4,55,39
0,1,6,15,5,30,3,4,59,39
0,1,6,3,3,50,3,4,48,39
0,1,1,6,5,35,8,3,25,14
0,1,1,10,11,25,4,4,20,39
0,1,6,9,14,70,7,4,58,39
0,1,1,6,6,40,8,4,56,39
1,1,6,14,4,40,5,4,51,39
0,1,1,13,11,45,8,4,26,39
0,1,6,9,3,40,8,4,42,39
0,1,1,9,14,40,8,4,58,2
0,0,6,9,10,40,7,3,47,39
0,0,4,9,8,35,8,4,30,39
0,1,1,13,12,45,8,4,24,39
0,1,6,10,12,50,8,4,32,39
0,1,6,9,1,40,8,4,26,39
0,0,6,10,5,20,8,4,46,39
1,1,6,13,4,50,8,4,43,39
0,1,1,12,7,40,8,4,28,39
0,1,1,13,12,40,8,2,25,40
1,0,2,9,4,40,8,4,35,39
0,1,4,9,14,45,4,4,28,39
0,1,6,10,8,50,8,4,34,39
0,1,1,3,8,40,8,4,32,26
0,1,6,13,3,40,8,4,45,39
1,1,6,13,12,40,6,4,54,39
0,0,1,9,1,40,8,4,19,39
0,1,1,10,12,35,8,4,19,39
1,1,6,13,4,50,8,4,40,39
0,1,6,9,4,37,8,4,24,39
0,1,1,13,10,38,4,3,26,9
0,1,6,10,6,40,8,4,24,39
1,0,5,14,10,60,4,4,43,39
0,0,3,9,10,57,8,4,57,39
0,0,1,13,10,30,8,4,23,39
0,0,1,13,10,42,4,3,26,39
0,0,2,15,10,40,5,2,36,30
0,1,1,10,10,7,4,4,41,39
1,1,6,7,14,40,6,4,60,39
0,1,1,9,3,25,8,4,18,39
0,0,1,7,12,26,8,4,17,39
1,1,6,15,10,70,8,4,38,39
1,1,6,13,13,50,8,4,39,39
0,0,1,13,1,16,8,4,28,8
0,1,1,10,1,40,8,3,28,39
0,1,1,9,7,40,8,4,22,39
0,0,3,9,6,48,8,4,48,39
0,1,6,11,3,55,3,4,37,39
0,1,1,10,10,25,8,4,23,39
0,1,1,13,14,40,8,4,36,39
1,1,6,9,3,40,6,4,32,39
1,1,6,14,12,50,8,4,39,39
0,0,2,11,4,40,8,4,39,39
0,0,6,13,10,40,8,3,28,5
0,1,6,10,3,35,3,4,72,39
0,1,6,10,6,40,5,4,53,39
0,1,1,11,3,45,8,4,24,39
0,1,1,10,3,65,8,4,26,39
1,1,6,14,4,55,8,4,53,39
0,1,1,9,3,40,8,4,25,39
0,1,6,10,5,60,3,4,42,39
0,1,6,10,12,45,8,3,25,39
0,1,6,4,14,50,8,4,55,39
0,0,1,9,12,30,8,3,19,39
1,1,6,10,4,50,8,4,47,39
1,1,6,10,12,65,8,4,41,39
0,0,1,9,8,40,8,4,19,39
0,1,6,9,14,50,6,4,33,39
0,1,6,3,3,40,8,4,31,8
0,1,1,8,7,40,8,4,20,39
0,1,6,5,7,43,8,4,46,39
0,1,6,10,6,50,8,3,37,39
0,1,6,13,10,50,8,4,56,39
0,0,2,14,4,70,6,4,37,39
1,1,6,15,10,60,6,4,57,39
0,1,6,10,7,70,8,4,37,39
0,1,1,9,6,40,4,3,28,39
0,1,6,8,3,48,8,4,38,39
0,0,1,10,8,37,5,4,31,39
0,1,6,5,6,40,8,4,30,26
0,1,1,14,10,40,8,3,31,39
0,1,1,10,6,30,8,4,23,39
0,1,6,9,3,40,8,4,32,39
1,1,6,13,4,55,5,4,43,39
0,1,1,10,8,20,3,4,49,39
1,1,6,13,4,50,8,4,51,39
1,1,6,10,13,18,8,4,54,39
0,0,1,6,12,40,8,3,19,39
0,1,4,8,7,40,8,3,52,39
0,1,1,9,12,44,8,4,21,39
0,1,6,9,6,45,8,4,52,39
0,1,2,13,4,45,8,4,31,39
0,1,3,9,4,8,3,4,83,39
0,0,1,10,1,35,8,4,33,33
0,0,1,2,9,40,8,4,25,13
0,1,6,9,12,36,8,3,26,39
0,1,1,12,6,26,8,4,25,39
0,1,1,13,10,42,8,4,34,39
0,0,2,15,10,40,8,4,46,39
0,1,1,10,11,40,4,4,26,39
0,0,1,10,12,18,8,4,22,39
0,1,1,10,8,40,8,4,35,39
0,1,6,9,3,40,8,4,51,39
0,1,6,10,1,40,5,4,45,39
0,0,1,10,1,8,5,4,22,39
0,0,1,9,7,40,8,4,51,39
0,1,1,9,14,40,8,4,20,39
1,1,6,9,14,58,3,4,67,39
1,1,2,15,10,60,3,4,53,39
0,1,1,13,13,50,8,4,27,39
0,1,6,4,3,40,3,4,31,39
1,0,1,14,4,50,7,4,37,39
1,1,2,13,10,70,3,4,43,39
0,1,6,9,12,40,8,4,66,39
0,1,6,13,10,3,8,4,44,39
0,1,1,4,6,50,8,4,31,39
1,1,6,14,4,40,8,4,58,39
0,1,6,9,7,40,8,4,30,39
0,0,2,13,12,35,8,4,49,39
0,1,4,12,7,40,8,4,40,28
1,1,6,10,13,48,8,4,40,39
0,1,6,9,4,30,8,4,49,18
0,1,2,14,12,60,3,4,54,39
0,1,1,9,14,45,8,4,36,39
0,1,6,12,3,40,8,3,31,39
0,1,6,9,3,40,5,4,35,39
0,1,6,9,8,52,8,4,31,26
0,1,4,9,8,28,8,4,30,39
0,1,6,10,1,40,8,4,34,39
1,1,6,9,6,45,8,4,68,39
0,0,1,10,12,30,8,4,22,39
0,0,3,4,7,10,8,4,68,39
0,1,1,9,8,48,8,4,25,39
0,0,3,10,1,40,4,4,50,39
1,1,6,10,10,40,8,4,47,34
0,0,4,14,10,40,5,4,44,39
1,1,6,10,3,48,8,4,51,39
0,1,6,6,14,40,8,4,28,39
0,1,6,9,4,50,3,4,41,39
0,1,6,9,12,35,8,4,55,39
0,0,1,9,1,40,7,4,54,26
0,0,1,10,1,30,7,3,21,39
0,0,2,9,5,10,3,4,58,39
0,1,6,9,3,35,8,4,22,39
0,0,1,10,1,26,8,4,18,39
0,1,6,13,12,45,8,4,34,23
1,1,6,13,12,50,8,4,66,39
1,1,6,14,10,38,5,4,34,39
0,1,2,14,10,99,7,4,90,39
0,1,6,9,14,50,8,4,57,39
0,1,1,10,7,42,8,4,24,39
1,1,6,13,12,60,8,4,38,39
0,1,6,13,12,40,8,4,28,39
0,1,6,9,3,40,8,4,26,39
1,1,6,10,1,44,7,4,52,39
0,1,1,6,8,24,8,4,18,39
0,1,6,13,4,50,3,4,36,20
0,1,6,9,14,40,8,4,42,39
0,1,1,13,12,40,8,4,47,39
0,1,2,3,8,37,8,4,50,5
0,0,2,10,1,36,8,3,27,39
0,1,1,10,12,65,8,4,35,39
0,1,6,9,5,55,3,4,51,39
0,0,4,6,3,40,8,4,32,39
0,0,1,9,12,35,8,4,25,39
0,1,6,9,4,40,3,4,73,39
0,1,5,8,10,40,8,4,61,39
0,1,1,6,3,40,5,4,29,39
1,1,6,10,7,40,8,4,60,39
0,1,6,10,11,40,7,3,25,39
0,0,1,14,10,40,5,4,38,39
1,1,6,13,4,55,8,4,35,39
1,1,6,9,4,40,8,4,46,39
0,1,6,8,14,40,8,4,25,39
0,0,1,11,12,25,8,3,22,39
1,1,6,10,4,40,8,4,39,39
0,1,1,9,3,45,8,1,31,39
1,1,6,9,12,45,8,4,41,39
0,1,6,11,10,40,8,4,30,39
0,0,2,10,11,38,5,4,32,39
0,1,1,9,10,40,8,4,43,39
0,0,1,13,8,24,8,4,30,39
0,1,1,10,14,40,8,4,22,39
1,1,6,13,10,40,4,3,53,39
0,1,1,9,7,40,8,4,21,39
0,1,6,8,3,40,8,4,45,39
1,1,6,13,11,45,4,4,30,39
1,1,6,15,10,60,8,4,40,39
1,1,2,13,10,50,8,4,42,39
0,0,3,9,4,36,7,4,62,39
0,1,6,5,6,40,8,4,52,39
0,1,6,3,5,70,8,4,51,26
0,0,1,9,12,40,8,4,23,39
0,0,1,10,1,16,8,4,23,39
1,0,6,10,4,40,8,4,27,39
0,1,6,9,7,40,8,4,34,39
0,0,6,9,4,40,8,2,25,30
1,1,6,9,4,40,8,4,60,39
0,1,4,9,13,46,8,4,33,39
0,0,1,10,1,10,5,4,20,39
0,1,2,14,4,65,8,4,37,39
0,0,2,11,10,40,7,1,42,39
1,1,6,14,10,40,8,4,33,39
0,1,1,9,7,40,8,4,26,39
0,1,2,10,10,40,8,4,33,39
