high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,0,2,13,12,30,8,4,32,39
0,0,2,13,8,40,8,4,35,39
0,1,6,11,6,40,8,4,26,39
0,1,6,8,3,40,8,4,54,39
1,1,6,10,7,84,8,4,32,39
0,0,1,9,8,40,8,4,38,39
1,0,6,13,10,36,4,3,44,39
0,1,6,9,5,40,8,4,27,39
0,1,6,10,3,40,8,4,36,39
0,1,6,7,8,32,8,4,52,39
0,1,2,9,12,40,8,4,47,39
0,0,6,3,7,35,8,2,50,30
0,1,1,10,12,42,8,4,22,39
1,1,6,13,4,8,3,4,67,39
0,0,2,10,4,60,8,4,37,39
1,1,6,9,14,50,8,4,39,39
0,0,2,9,12,33,8,4,46,39
0,0,2,13,4,40,8,4,45,39
0,0,4,7,7,40,8,4,56,39
0,1,6,9,7,40,8,4,61,39
0,1,1,11,4,35,8,4,24,39
1,1,6,11,4,40,8,4,46,39
0,0,2,10,1,43,8,4,53,39
1,1,6,13,3,40,8,4,41,39
0,0,1,10,12,25,8,4,19,39
0,1,6,10,12,40,8,4,60,39
0,0,1,10,8,35,8,3,47,28
0,0,1,13,13,35,8,4,28,39
1,1,6,9,4,40,6,4,56,39
0,0,4,7,8,40,8,3,29,39
1,1,6,13,3,40,8,4,46,39
0,1,6,3,8,44,8,4,42,26
0,1,5,2,8,40,8,4,35,13
1,1,6,14,10,40,8,4,38,39
1,0,6,12,10,31,8,4,36,39
0,1,2,13,4,60,3,4,44,39
0,1,6,10,3,40,8,4,29,39
0,1,1,14,1,45,8,4,27,39
0,0,2,13,1,45,8,4,52,39
0,1,1,7,14,10,8,4,19,39
0,1,1,9,8,40,8,4,30,33
1,1,2,10,12,40,8,4,48,39
0,1,1,8,12,14,8,4,18,39
1,1,6,14,10,50,4,4,48,39
0,1,2,9,3,50,3,4,24,39
0,1,6,9,1,40,8,4,60,39
0,1,1,14,10,50,5,4,33,39
0,1,6,2,8,40,8,4,54,26
1,1,6,14,4,50,5,4,41,39
0,1,6,16,4,40,3,4,32,39
1,1,6,14,4,55,8,4,37,8
0,1,1,12,12,50,3,4,44,39
1,1,6,12,12,50,6,4,64,39
0,1,6,3,5,45,8,4,57,26
1,1,6,10,4,40,8,4,37,39
0,0,2,9,3,40,8,4,63,39
0,1,6,9,12,36,8,4,46,39
0,1,1,10,4,40,8,4,37,39
0,1,2,9,7,40,8,4,40,39
0,1,1,9,3,40,8,3,20,39
0,0,2,14,4,40,8,4,41,39
0,1,1,9,8,40,8,3,51,14
1,1,6,11,11,40,5,4,29,39
0,0,2,10,1,40,4,4,37,39
0,1,6,9,4,50,3,4,43,39
0,0,1,9,13,40,5,4,19,39
0,1,6,9,14,15,4,4,61,39
0,1,1,10,8,10,5,4,19,39
0,0,1,9,1,70,8,4,40,39
1,0,1,11,10,48,8,4,37,39
0,1,6,2,14,50,8,4,53,39
0,0,1,9,12,24,8,2,20,30
1,0,6,13,13,25,8,4,41,39
0,0,1,9,8,13,8,4,19,39
0,1,1,14,10,60,8,4,65,39
0,0,2,9,1,40,8,4,45,39
1,0,6,14,10,35,4,4,45,39
0,1,6,9,8,40,8,4,41,39
0,0,1,9,1,40,8,4,18,39
1,1,6,9,1,35,5,4,53,39
0,0,2,4,12,40,8,4,42,39
0,1,6,9,5,40,3,4,23,39
0,0,1,10,12,30,8,4,20,39
0,1,6,13,1,40,8,4,58,26
0,1,6,9,4,40,3,4,39,39
0,0,1,9,1,35,8,3,40,39
1,1,6,9,3,99,8,4,37,39
0,1,1,10,6,40,8,4,28,39
0,0,2,9,1,32,8,4,73,39
1,1,1,14,4,48,8,4,50,39
0,1,6,9,8,40,8,3,22,39
0,1,6,9,7,50,8,4,41,39
0,0,4,9,3,40,8,4,37,39
0,1,6,9,3,40,8,4,27,39
0,1,2,2,3,40,8,4,46,26
0,1,1,10,3,20,5,4,32,39
1,1,6,13,1,45,8,4,25,39
0,0,1,9,1,40,5,4,32,39
0,1,6,10,13,40,8,4,53,39
0,1,6,9,3,50,8,4,25,39
0,1,1,7,6,30,8,4,23,39
1,1,6,13,10,40,8,4,42,22
1,1,6,15,10,65,3,4,46,39
0,1,6,9,3,40,8,4,23,39
1,0,6,13,10,40,4,4,40,39
0,0,2,9,1,33,4,1,27,39
0,1,6,11,3,45,3,4,34,39
0,0,1,10,1,40,8,3,31,39
1,1,6,13,10,20,8,4,43,39
0,1,1,9,14,40,8,4,19,39
0,0,2,11,1,30,8,4,23,39
0,1,1,7,6,40,8,4,47,39
0,1,6,9,4,40,8,4,44,39
0,1,6,9,14,50,8,4,59,39
1,1,6,13,3,40,8,4,38,39
1,1,6,11,13,40,8,4,40,39
1,1,6,14,10,50,8,4,59,39
0,0,2,9,7,40,8,4,33,39
0,1,1,11,3,40,5,4,40,39
0,1,6,6,4,45,3,4,32,39
1,1,6,13,1,50,8,4,58,39
0,1,6,9,3,45,8,4,36,39
0,0,2,9,8,40,8,1,32,39
0,1,6,9,5,60,3,4,41,39
0,0,1,9,12,45,8,4,30,39
1,1,6,9,7,40,8,3,52,39
1,0,6,9,7,40,8,4,54,39
0,0,1,6,7,40,8,3,30,39
0,0,2,9,12,30,8,4,35,39
0,0,2,10,3,40,8,4,36,5
0,1,1,10,1,40,7,4,55,39
0,0,2,9,4,50,8,4,36,39
0,0,2,9,1,46,5,4,50,39
0,1,6,14,10,40,4,4,35,39
0,1,1,9,11,45,4,4,29,39
0,0,2,13,10,40,5,4,33,39
0,0,1,12,10,53,8,4,30,39
0,1,1,7,3,40,4,4,50,39
0,1,1,7,3,25,8,3,20,39
0,1,2,7,5,1,8,4,39,39
0,1,6,9,3,48,8,4,38,39
0,1,6,10,11,40,5,4,34,39
0,0,1,9,4,20,8,4,22,39
0,0,2,10,1,20,8,4,81,39
0,0,2,9,8,40,8,1,39,39
0,1,6,5,14,40,8,4,37,39
0,0,3,9,8,40,3,3,52,39
0,1,2,6,3,40,8,4,46,39
0,1,6,10,4,50,8,3,38,39
0,1,6,13,1,40,5,3,33,39
0,0,2,9,5,40,8,4,39,39
0,0,2,9,6,48,8,4,40,39
0,0,2,13,10,56,8,4,38,39
0,0,3,5,12,13,8,4,71,39
0,1,6,9,3,45,8,4,28,39
0,1,1,7,12,15,8,4,17,39
0,1,1,5,14,35,8,4,20,39
0,0,4,9,12,35,8,4,29,39
0,1,1,9,3,40,8,4,63,39
0,0,3,9,12,40,8,4,41,39
0,1,1,9,3,40,8,4,32,39
0,0,3,9,8,28,8,4,72,39
0,1,4,9,3,40,8,4,36,39
0,1,2,10,6,40,8,4,40,39
0,0,3,9,1,12,8,4,69,39
0,0,6,9,10,35,8,4,35,39
0,0,3,9,8,40,8,4,42,39
0,1,1,11,12,45,8,3,29,39
0,1,1,10,11,60,8,4,25,39
0,1,1,10,3,40,8,4,30,39
0,1,6,5,7,40,8,3,58,39
0,1,6,10,5,40,8,4,54,39
0,0,1,9,1,40,8,4,28,39
0,0,2,13,12,40,6,4,34,39
1,0,2,14,12,50,8,4,32,39
0,1,6,9,7,40,3,4,65,39
0,0,2,9,11,40,8,3,40,39
0,1,6,9,6,40,8,3,34,39
1,0,6,13,1,40,8,4,31,39
1,1,6,13,4,50,8,4,38,39
0,1,1,9,7,40,8,4,32,39
1,1,6,12,3,40,8,4,50,39
1,0,2,14,4,50,8,4,46,39
1,1,6,16,10,90,8,4,33,39
0,1,1,13,10,40,4,4,25,39
0,0,2,13,1,40,8,4,39,39
0,1,6,9,3,40,8,4,56,39
0,1,3,9,5,65,3,4,67,39
0,1,6,10,3,40,8,4,46,39
0,1,1,10,3,55,8,4,25,39
1,1,6,9,4,40,8,4,51,39
1,1,6,13,10,50,8,4,32,39
0,0,5,4,7,40,8,4,36,33
0,1,6,13,1,40,8,4,29,39
0,0,1,9,8,70,6,4,36,39
0,1,6,13,3,35,8,4,36,39
0,0,1,13,12,40,6,4,29,39
1,1,6,13,10,40,8,4,47,39
0,1,1,13,12,40,8,4,29,39
0,1,1,9,7,45,8,4,46,39
0,0,1,13,4,40,8,4,26,39
1,1,6,9,11,52,4,4,44,39
1,1,6,10,3,40,8,3,40,39
0,1,2,11,8,20,8,4,60,39
0,1,1,9,5,40,4,4,27,39
1,0,2,14,10,40,8,4,54,39
0,1,6,9,14,40,8,4,38,39
0,1,6,7,5,40,8,4,40,39
1,0,2,9,12,50,6,4,55,39
1,1,6,15,10,50,8,4,43,39
1,1,6,9,3,46,8,4,32,39
1,1,6,14,4,50,3,4,42,39
0,1,6,10,6,45,8,4,25,39
0,0,1,10,12,12,5,3,21,39
0,1,6,9,7,48,6,4,47,39
0,0,1,10,12,40,8,4,19,39
0,1,6,9,3,45,8,4,54,39
1,1,6,10,4,50,8,4,43,39
0,0,1,13,4,50,8,4,40,39
0,0,1,13,4,40,7,4,27,39
0,1,6,10,8,40,3,4,27,39
0,0,2,10,12,40,6,4,49,39
0,1,1,15,10,55,8,2,29,39
1,1,6,10,13,40,7,2,58,39
1,1,6,9,4,40,3,4,39,39
0,0,1,10,10,25,8,4,20,39
1,1,2,14,12,50,8,4,42,39
0,1,1,9,1,40,8,3,25,39
1,1,2,10,3,40,8,4,47,39
0,1,1,10,8,40,8,4,27,39
0,1,6,8,1,35,4,4,47,33
0,0,2,14,10,45,4,4,47,39
0,1,6,13,12,40,8,4,33,39
0,1,1,14,4,60,8,3,29,39
1,1,6,14,1,40,8,2,62,3
0,1,1,10,14,30,8,4,18,39
0,1,6,9,8,55,8,4,35,39
0,1,6,13,10,26,4,4,51,39
0,1,1,13,10,45,8,4,26,39
1,1,6,16,11,45,4,4,64,39
0,0,1,10,1,39,8,4,58,39
0,1,2,14,12,28,8,4,65,39
0,1,2,13,10,45,8,4,32,39
0,1,6,9,7,50,8,4,40,39
0,1,1,9,3,40,8,4,29,39
1,1,6,10,3,40,8,4,42,39
0,0,1,12,1,40,8,4,25,39
0,1,1,12,1,46,8,4,42,39
0,1,1,9,5,40,3,4,18,39
0,0,1,13,10,43,5,4,22,39
1,1,6,13,5,40,5,4,41,39
0,0,2,13,10,40,4,4,25,39
1,1,6,9,12,26,8,4,25,39
0,1,6,9,14,40,8,4,35,39
0,0,1,8,12,15,8,3,18,39
0,1,6,7,14,45,8,4,42,39
0,0,5,10,8,28,8,4,36,39
0,0,2,11,4,40,8,4,65,39
0,0,1,13,10,20,5,4,23,39
0,1,6,4,3,35,8,4,28,39
1,1,1,14,1,70,5,4,52,39
0,0,1,13,10,40,8,4,25,13
0,0,1,13,10,40,8,4,27,39
0,1,6,9,8,40,4,4,32,39
0,1,1,13,10,40,8,4,51,39
0,1,1,9,6,40,8,4,20,39
1,1,6,9,4,40,8,4,50,39
0,1,1,8,6,20,8,4,17,39
0,0,1,13,12,40,8,4,25,39
0,0,3,7,8,40,8,4,58,39
0,0,6,9,8,40,8,4,60,39
0,1,6,11,3,53,8,4,34,39
0,0,1,10,1,25,8,4,19,39
0,1,6,10,4,45,5,4,42,39
0,0,1,10,10,10,8,4,21,39
0,1,3,9,3,16,8,4,66,39
0,0,1,13,4,40,8,4,27,39
1,1,6,9,3,40,8,4,59,39
0,0,1,9,8,40,8,3,24,39
1,1,6,9,1,40,8,4,47,39
1,1,6,14,10,60,5,4,41,39
0,0,6,13,10,24,4,4,50,39
0,1,6,4,6,40,8,4,56,39
1,1,2,10,3,40,8,4,41,39
1,1,6,9,3,50,3,4,41,39
0,1,6,9,6,40,8,4,36,39
0,1,1,10,6,50,8,4,24,39
0,0,1,12,10,36,8,4,44,39
0,1,6,9,7,40,8,4,39,39
0,0,1,9,8,35,8,4,27,39
0,1,1,13,3,35,8,4,36,39
0,0,1,10,1,40,8,4,31,39
0,1,1,9,11,40,8,4,20,39
1,0,6,10,1,40,8,4,41,39
0,1,6,10,8,40,8,4,45,39
0,1,2,5,3,50,8,4,53,39
0,0,1,10,1,34,8,4,59,39
0,1,6,9,5,30,3,4,55,39
1,1,6,10,12,40,6,4,54,39
1,1,5,10,7,50,8,4,60,39
0,1,6,9,3,40,8,4,53,39
0,0,3,9,12,30,8,4,60,39
1,0,6,9,7,40,8,4,54,39
0,1,6,9,3,35,8,4,19,39
1,0,6,9,1,40,8,4,47,39
0,0,2,5,8,40,7,3,60,39
1,1,6,10,4,40,8,4,59,39
0,0,1,14,10,40,8,4,35,39
0,0,2,9,12,20,8,4,67,39
0,1,6,13,10,15,5,4,33,26
0,1,6,10,10,42,8,4,58,39
0,1,1,6,7,30,8,4,18,39
0,1,6,9,3,40,3,4,29,39
0,1,1,9,1,40,8,4,34,39
0,0,1,10,1,15,8,4,19,39
0,0,2,10,4,45,4,3,38,39
0,0,1,9,1,40,8,4,22,39
0,1,6,14,3,10,3,4,76,39
1,1,6,4,3,50,8,4,42,39
1,1,6,11,3,40,8,4,25,39
0,1,1,6,7,40,8,4,20,39
0,1,6,9,14,40,8,4,40,39
1,1,6,10,4,50,8,4,31,39
0,0,1,14,10,40,4,4,30,39
0,0,1,11,1,40,8,4,26,39
0,0,4,9,10,40,8,4,49,33
1,0,6,15,10,60,4,4,49,39
1,1,1,15,10,55,3,4,37,39
0,1,3,9,14,40,8,4,26,39
0,0,1,7,10,25,4,4,17,39
0,1,2,10,3,40,8,4,41,39
1,1,6,9,3,40,8,4,47,39
0,1,1,7,12,15,8,4,17,39
0,0,1,13,4,40,8,4,33,39
1,0,6,10,4,35,8,4,39,33
0,1,1,10,3,50,8,4,36,39
1,0,6,9,7,40,8,4,42,39
0,1,2,10,3,40,8,4,61,39
0,0,1,9,12,30,8,4,21,39
0,1,6,7,3,40,8,4,49,39
0,0,1,7,7,40,8,3,25,39
0,0,1,9,1,40,8,4,61,39
0,1,1,9,7,45,8,4,24,39
0,1,1,10,8,32,8,4,21,39
0,0,1,12,1,40,8,4,22,39
1,1,6,13,13,40,8,3,45,39
0,1,6,13,12,60,8,4,44,39
1,1,6,13,12,60,6,4,47,39
1,1,6,10,12,40,8,4,32,39
0,1,6,10,3,46,8,4,45,39
0,0,1,14,10,60,4,4,18,39
0,1,6,9,7,40,8,4,37,39
0,0,1,13,1,30,8,4,23,39
0,1,1,10,12,40,8,4,27,39
1,1,6,9,14,40,8,4,37,39
0,1,6,9,5,65,3,4,32,39
1,1,6,10,3,40,8,4,43,39
0,0,4,9,12,40,8,4,45,39
1,0,6,9,1,40,8,4,51,39
0,1,6,9,3,40,4,4,49,39
0,1,1,9,7,50,8,4,20,39
1,1,6,16,10,40,5,4,52,20
0,1,6,7,3,20,8,4,66,39
1,1,6,13,4,40,8,4,46,39
1,1,6,9,3,50,8,4,56,39
1,1,6,10,12,40,8,4,51,39
0,1,6,10,11,40,4,4,33,39
0,0,1,13,12,40,8,4,25,39
1,1,6,10,12,45,8,4,36,39
0,1,1,10,4,25,8,4,24,39
0,1,6,13,10,40,8,4,27,39
0,1,1,12,3,20,8,4,23,20
1,1,6,13,11,40,4,2,38,30
1,0,3,9,4,60,3,4,59,39
0,1,2,9,6,44,8,4,23,39
0,1,4,9,12,50,3,4,32,39
1,1,6,15,10,60,6,4,46,39
0,1,1,9,8,35,8,4,21,39
0,1,1,14,13,55,8,4,27,39
0,0,2,8,8,21,8,4,31,39
1,1,6,13,4,20,3,2,53,3
0,0,2,9,1,40,8,3,47,39
0,1,5,6,14,45,8,3,47,39
0,0,2,10,8,29,8,4,20,39
0,1,6,9,4,24,8,4,58,5
0,1,1,9,5,40,8,4,28,39
0,1,2,10,3,40,4,4,61,39
0,1,6,9,8,40,4,2,56,3
0,0,1,9,13,50,8,4,33,39
0,1,6,9,3,40,3,4,49,39
0,0,1,7,8,20,8,4,18,39
1,1,6,9,3,40,6,4,32,39
1,1,6,9,4,40,8,4,53,39
1,1,6,10,3,40,8,4,46,39
0,1,2,8,4,40,8,4,33,39
0,1,6,10,14,55,3,4,50,39
0,0,1,11,4,40,8,4,24,39
1,0,1,13,1,40,5,2,28,39
0,1,6,9,3,40,8,4,51,39
0,0,5,2,9,40,8,4,33,13
0,1,2,10,3,40,5,4,47,39
0,1,1,9,10,40,8,4,28,39
0,0,5,9,7,40,8,4,34,39
0,1,6,9,5,50,3,4,70,39
1,1,6,14,10,40,8,4,26,39
0,1,6,13,4,50,6,4,62,39
1,1,5,9,3,50,3,4,34,39
0,0,2,9,6,30,4,3,57,39
1,1,6,10,14,52,8,4,26,39
0,1,1,10,6,30,8,4,22,39
1,1,6,2,5,56,8,4,52,26
0,0,1,9,4,40,8,4,41,39
1,1,6,13,4,45,6,3,45,39
0,0,1,11,1,40,8,2,24,30
0,1,1,9,6,40,8,4,42,39
0,1,2,14,10,16,5,4,44,39
1,1,6,9,10,60,8,4,34,30
1,1,6,9,12,40,8,4,51,39
0,1,6,9,3,40,8,4,29,39
0,0,2,9,4,40,8,4,39,39
1,1,6,9,10,40,8,4,54,39
1,1,6,11,10,50,8,4,28,39
1,1,6,15,10,50,8,4,45,39
0,0,6,7,7,30,8,2,60,17
0,1,6,10,7,40,8,4,33,39
0,0,1,1,6,30,4,4,41,39
0,1,6,9,8,40,8,4,59,39
0,0,5,10,4,40,7,4,48,39
0,1,4,10,8,40,8,3,41,39
0,1,1,9,1,40,8,3,27,39
0,1,1,9,3,70,8,4,35,39
0,1,1,6,12,8,8,4,17,39
0,0,1,10,8,40,8,4,23,39
0,1,2,11,8,20,8,4,44,39
0,0,1,10,1,40,8,4,21,39
0,1,6,9,7,55,8,4,40,39
0,1,6,11,10,40,8,4,49,39
1,1,6,13,10,40,8,4,42,39
0,1,6,13,12,30,6,4,44,39
0,0,2,10,10,32,8,4,38,39
0,0,1,14,10,45,8,4,24,39
0,1,2,9,8,30,8,4,27,39
0,1,6,10,4,50,8,4,32,39
0,0,2,9,8,40,8,4,33,39
0,1,2,11,3,45,8,4,39,39
0,1,2,12,3,50,3,4,30,39
0,1,1,11,8,52,8,3,22,39
1,1,6,8,10,40,8,4,40,5
0,1,3,2,7,40,8,4,47,26
0,1,1,15,10,50,8,3,28,39
1,1,6,14,10,55,8,4,57,39
1,1,6,9,4,55,8,4,45,39
0,1,1,9,3,40,8,4,32,39
0,1,2,9,3,40,8,4,41,24
0,1,2,10,12,40,8,4,36,39
0,0,2,10,12,60,8,4,51,39
1,1,6,13,10,40,4,4,44,39
0,0,1,13,10,15,8,4,25,39
1,1,6,9,11,40,5,4,44,39
1,1,1,11,5,60,3,4,34,39
0,0,3,7,1,40,7,4,46,39
0,1,6,13,4,40,8,4,29,39
1,0,6,9,1,40,8,4,50,39
0,1,6,10,1,40,8,4,43,39
0,0,1,7,12,8,8,4,18,26
1,1,6,13,10,60,8,4,36,39
0,0,6,9,10,16,8,4,50,39
1,1,6,9,4,40,6,4,34,39
0,0,6,10,1,40,8,3,31,39
0,0,1,10,12,25,8,4,29,39
1,1,2,14,11,60,7,4,43,39
1,1,6,10,10,50,8,4,41,39
1,0,6,15,10,39,5,4,37,39
1,1,6,13,12,50,8,4,42,39
0,0,6,9,12,48,3,4,62,39
0,0,5,8,8,40,8,3,29,39
0,0,2,10,1,38,5,4,40,39
1,1,6,13,10,40,8,4,55,39
0,0,3,12,8,35,8,4,47,39
1,1,6,14,4,55,4,4,55,39
0,0,1,10,1,40,8,4,32,39
1,0,1,14,10,35,8,4,41,39
1,1,2,5,7,60,8,4,55,39
1,1,6,14,4,52,8,4,40,39
1,1,6,10,13,40,8,4,41,39
0,1,1,10,13,40,4,4,33,39
0,1,6,9,6,18,8,4,56,39
0,0,2,13,10,40,4,4,41,39
0,1,6,10,12,40,3,4,47,39
0,1,6,9,4,60,8,4,41,39
0,1,6,5,4,50,3,4,56,4
0,1,6,7,6,40,8,4,32,4
0,0,1,10,1,30,5,4,21,39
0,1,6,9,14,99,8,4,38,39
0,0,3,2,8,20,8,4,36,26
1,0,6,10,1,40,8,4,34,39
1,1,6,9,3,40,8,4,48,39
1,1,6,13,4,60,8,4,35,39
0,1,6,10,12,98,8,4,54,39
1,1,6,14,4,55,8,4,55,39
0,0,1,11,1,40,8,4,31,39
0,1,6,2,5,40,8,4,41,26
0,0,1,9,7,40,8,3,41,39
1,1,6,10,12,40,3,4,30,39
1,0,6,10,4,70,8,4,44,39
0,1,1,9,3,40,8,4,26,39
0,1,2,9,12,40,3,4,51,39
0,0,2,9,1,35,8,4,47,39
1,1,6,9,4,40,8,4,65,39
0,0,2,14,10,40,4,4,46,39
0,1,1,6,12,15,6,4,17,39
0,0,1,13,10,40,5,4,28,39
0,0,6,9,1,32,8,3,53,39
0,1,2,9,14,40,8,4,45,39
1,1,6,10,3,40,3,4,28,39
0,0,1,10,1,40,8,3,25,23
1,1,6,11,3,40,8,4,38,39
0,1,6,9,7,40,8,4,24,39
0,1,1,12,7,40,8,4,28,39
0,0,1,14,10,60,8,4,31,39
0,1,6,9,4,40,8,4,30,39
0,0,1,9,4,50,8,4,47,5
1,0,6,13,4,22,4,4,59,39
0,0,2,7,12,40,8,4,50,39
0,0,1,9,8,40,8,4,18,39
0,1,2,9,6,48,8,4,41,39
0,0,3,9,8,13,8,4,84,39
1,1,2,10,6,50,8,4,39,39
0,1,6,9,3,42,8,4,51,39
0,1,6,9,3,50,3,4,55,39
0,0,6,13,10,40,8,2,24,30
0,1,6,10,3,60,6,4,46,39
0,1,2,13,10,40,5,4,48,39
1,1,6,13,10,40,8,4,57,39
1,1,6,14,10,40,7,4,43,39
0,1,6,6,8,20,4,3,68,39
0,1,1,10,14,40,8,2,20,39
0,1,6,9,14,50,8,4,42,39
0,1,6,10,6,27,8,4,65,39
1,0,1,13,10,38,8,4,42,39
1,1,6,10,12,99,8,3,45,39
0,1,6,10,4,45,8,4,47,39
0,1,6,9,8,40,4,4,30,39
1,1,6,12,11,99,4,4,37,39
0,0,1,10,3,25,8,4,20,39
0,1,1,11,12,40,8,2,33,30
1,1,6,9,3,50,8,4,38,39
1,1,6,9,4,45,8,4,27,39
1,1,6,11,3,40,8,4,48,39
0,1,1,10,8,20,8,4,18,39
0,0,1,13,10,40,8,4,36,39
0,1,6,9,5,45,6,4,36,39
0,0,1,10,1,15,8,4,22,39
1,1,6,9,1,40,8,4,41,39
0,1,2,10,4,60,8,4,35,39
0,1,5,9,3,40,8,4,45,31
1,1,6,9,12,50,6,4,59,39
0,1,6,10,11,32,5,4,63,39
0,1,6,13,12,55,8,4,41,39
0,0,1,10,12,20,8,4,20,39
1,1,6,15,10,60,8,4,46,39
1,1,6,14,4,40,8,3,45,39
0,0,1,13,4,40,8,4,24,39
0,1,2,9,3,40,8,4,35,39
0,1,1,14,4,40,8,4,33,39
1,1,6,9,1,40,7,4,51,39
1,0,6,14,4,45,8,4,34,39
0,0,3,6,8,40,8,4,57,39
1,1,6,10,1,40,7,4,53,39
0,1,1,10,6,20,8,3,18,39
0,0,3,13,4,55,8,4,26,39
1,1,6,9,14,40,8,4,51,39
1,0,6,12,10,40,8,4,31,39
1,1,2,13,4,60,5,4,51,39
0,1,6,13,4,50,3,2,39,35
0,0,1,9,4,40,8,4,21,39
0,1,1,9,8,40,8,4,19,33
0,1,2,7,3,50,3,4,32,39
0,1,1,7,1,40,8,4,22,39
0,0,2,10,12,60,8,4,34,39
1,0,6,10,1,24,8,4,45,2
1,0,7,9,3,42,8,3,43,39
0,0,1,7,8,23,4,4,36,39
0,1,6,8,3,45,8,4,52,39
0,0,2,6,8,40,8,4,30,39
0,1,4,9,5,55,8,4,28,39
0,0,2,13,10,44,8,4,25,39
1,1,6,10,12,50,8,4,40,39
0,1,1,13,10,40,5,4,24,39
1,1,3,11,10,60,8,4,73,39
0,1,1,10,6,40,8,4,20,39
0,0,3,13,10,40,7,3,51,39
0,1,6,9,3,40,8,1,36,39
0,1,6,10,3,45,8,4,35,39
0,1,1,13,4,45,8,4,39,39
0,0,1,10,8,40,8,4,34,39
0,0,2,11,3,40,8,4,40,39
0,1,1,10,4,50,8,4,23,39
0,0,4,10,13,50,8,3,38,39
0,1,6,7,8,37,8,3,39,39
1,1,6,11,3,42,8,4,35,39
0,0,1,11,8,50,8,4,21,39
0,1,1,9,3,40,8,4,34,39
0,1,6,9,3,40,3,4,55,39
0,1,1,9,3,40,8,4,25,39
0,0,1,13,4,40,7,4,31,5
1,1,6,9,7,40,8,4,54,31
0,1,1,14,10,20,5,2,24,19
0,1,6,11,3,40,8,4,45,39
1,1,6,13,10,40,7,4,35,39
0,1,1,9,7,40,8,4,34,39
0,1,6,10,14,50,8,4,41,39
0,1,1,10,1,30,4,4,23,39
0,0,2,9,6,40,8,3,42,39
0,1,6,9,12,62,8,4,41,39
0,0,1,7,8,5,8,4,17,39
0,1,4,9,7,30,8,4,33,39
0,1,6,4,6,99,8,4,42,39
0,1,1,13,4,43,6,4,30,39
0,1,6,9,3,40,8,4,52,39
0,1,6,5,5,45,3,4,57,26
1,1,6,10,10,38,8,4,34,39
1,1,6,9,7,40,8,4,49,39
1,1,6,7,5,55,8,4,31,39
0,0,2,13,10,50,4,4,58,39
0,0,6,7,9,40,8,4,49,39
0,0,1,9,1,40,5,4,18,39
0,1,6,13,7,25,8,4,51,39
1,1,6,13,4,50,8,4,46,39
0,1,1,9,4,40,8,3,31,39
1,1,6,13,10,38,5,1,44,39
0,1,1,6,12,20,8,4,18,39
1,0,6,13,10,4,8,4,36,39
0,0,1,6,12,40,8,4,41,39
0,0,2,9,1,40,8,4,43,39
1,0,6,10,1,35,8,4,40,39
1,1,6,13,10,50,8,4,44,22
1,1,6,9,6,50,8,4,33,39
0,1,6,9,3,40,8,4,35,39
0,1,2,10,3,40,8,4,39,39
0,1,1,9,12,45,8,4,24,39
0,1,2,7,6,24,8,4,65,39
1,1,6,9,7,48,8,4,47,39
0,0,1,16,10,23,8,4,47,39
0,1,6,10,11,40,4,4,33,39
0,1,6,9,3,40,8,3,37,39
1,1,6,10,14,45,8,4,37,39
1,1,6,14,10,40,4,4,46,39
0,0,2,9,4,40,8,4,39,39
0,1,6,9,6,35,8,4,46,39
1,1,6,10,3,40,8,4,36,2
0,1,2,9,3,40,3,4,30,39
0,1,1,7,3,45,8,4,21,39
0,0,1,10,1,40,8,4,30,39
0,0,1,10,13,30,8,4,19,39
0,1,6,9,7,43,8,4,39,39
0,1,2,9,3,40,8,4,36,39
0,1,1,9,3,50,5,4,41,39
0,1,2,13,1,37,5,4,57,39
0,1,6,6,5,40,8,4,37,39
0,1,6,10,12,60,3,4,56,39
1,1,6,14,10,40,8,3,38,39
1,1,6,10,3,60,8,4,43,39
0,0,2,15,10,39,4,4,55,39
1,1,6,13,12,65,8,4,47,39
0,1,6,13,10,10,4,4,67,39
0,1,6,10,4,40,8,4,58,39
0,1,6,9,5,84,3,4,40,39
0,0,6,9,8,25,8,4,52,39
1,1,6,10,14,45,8,4,46,39
0,1,6,9,12,40,8,4,28,39
1,1,6,11,7,45,8,4,59,39
1,1,6,13,4,50,6,4,59,39
0,0,2,10,12,50,8,4,55,39
0,1,2,9,3,40,8,4,42,39
0,1,6,9,11,40,8,4,26,39
0,0,2,9,10,40,8,3,50,39
0,1,1,13,10,35,4,4,25,22
0,0,2,10,1,40,8,4,31,39
0,1,6,7,3,20,3,4,59,39
0,0,1,7,10,30,8,3,24,39
1,1,6,10,4,42,8,4,37,39
0,1,6,9,6,40,8,4,27,26
0,1,1,13,1,30,8,4,26,39
0,0,3,9,12,30,8,4,57,39
0,1,2,9,7,50,8,4,53,39
0,0,4,12,13,32,8,4,40,39
1,1,6,13,4,40,8,3,31,39
0,0,1,12,13,40,8,4,23,39
0,0,1,13,10,55,8,4,24,39
1,1,6,13,4,50,8,4,57,39
0,0,1,9,1,40,8,4,22,39
0,0,2,9,12,40,8,4,39,39
0,1,6,10,3,40,3,4,61,39
1,1,6,10,1,40,8,3,37,23
0,1,1,10,12,26,8,2,33,35
0,1,1,9,8,40,8,4,38,39
