high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,6,9,7,50,8,4,25,39
1,1,6,15,10,35,4,4,47,39
0,0,2,9,1,40,8,4,50,39
0,0,1,9,1,50,7,3,30,39
1,1,1,13,10,40,5,4,23,39
0,1,1,2,8,10,8,4,44,39
0,0,1,8,1,30,8,4,18,39
0,1,6,9,14,40,8,4,50,39
0,0,2,9,8,40,8,4,59,39
0,1,1,5,6,36,8,3,23,39
0,0,2,9,1,30,8,4,40,39
0,1,6,7,14,40,3,4,37,39
0,0,6,13,8,15,8,4,28,39
0,1,6,13,12,47,3,4,32,39
0,1,6,9,14,40,8,4,43,39
0,1,2,9,14,60,3,4,36,39
0,1,2,9,14,40,8,4,35,39
0,1,1,9,3,60,8,4,19,39
0,0,4,9,8,30,8,3,46,14
0,1,6,10,4,55,8,4,29,39
0,0,1,14,10,40,4,4,45,39
0,0,1,9,6,40,8,4,25,39
0,1,6,11,3,40,8,4,48,39
0,1,1,10,14,40,8,4,20,39
0,1,6,10,6,40,8,4,30,39
1,1,6,9,12,50,8,4,54,39
0,0,2,9,4,40,4,4,47,39
0,0,1,10,10,18,4,4,20,39
0,0,3,9,8,30,8,3,44,39
0,1,6,10,4,40,8,4,37,39
0,0,1,9,13,40,8,3,41,39
1,1,6,10,1,50,8,4,35,39
0,0,1,10,12,40,8,4,29,39
0,1,6,10,3,35,8,4,24,39
0,1,6,13,10,42,4,4,61,39
0,0,6,10,10,36,8,4,42,39
0,0,1,10,8,30,8,4,38,39
0,1,6,2,8,40,8,4,48,39
0,0,3,9,3,40,8,4,45,39
1,1,6,14,10,55,4,4,42,39
0,1,6,9,8,12,3,4,63,39
0,0,1,10,9,26,8,4,23,39
0,1,6,15,4,40,3,4,88,39
1,1,6,13,12,40,8,4,43,39
0,1,6,9,4,40,8,4,30,39
0,1,1,9,3,40,8,4,25,39
0,0,1,13,1,40,8,3,37,39
1,1,6,9,3,45,8,4,27,39
1,1,6,13,4,60,8,4,30,39
0,1,6,9,7,35,8,4,46,13
1,1,6,12,10,45,8,4,49,39
0,0,1,9,1,35,8,4,28,39
0,0,1,9,8,28,8,4,21,39
0,0,1,9,8,40,4,4,29,39
0,1,6,9,11,70,8,4,25,39
0,0,3,10,8,40,8,4,51,39
0,1,1,10,14,40,8,4,20,39
0,1,6,9,1,32,8,4,50,39
1,1,6,9,4,45,8,4,37,39
0,0,3,9,12,8,8,4,66,39
0,1,6,13,12,20,3,4,33,39
0,0,1,14,10,40,4,4,33,11
0,0,2,11,4,36,4,4,46,39
0,0,1,7,12,12,8,4,18,39
0,0,2,6,8,40,8,3,39,39
0,0,3,9,12,45,8,4,45,39
0,0,2,10,8,20,4,4,43,39
0,1,6,10,6,45,8,4,31,39
0,1,6,11,3,40,8,4,39,39
1,1,6,10,11,56,4,4,36,39
0,1,6,9,3,40,8,4,21,39
0,0,1,9,1,40,7,3,60,39
0,1,6,10,4,45,8,4,34,39
0,0,6,12,9,35,8,4,58,31
0,1,2,13,14,50,3,4,37,39
1,1,6,10,3,52,8,3,39,39
0,0,2,9,1,40,8,3,36,39
0,0,1,10,8,24,8,4,23,39
0,1,6,9,1,77,8,4,32,39
0,0,2,13,12,5,8,4,64,39
0,1,1,13,7,40,8,3,43,39
0,0,2,9,1,35,4,1,25,39
0,0,3,9,8,50,8,2,45,35
0,1,1,7,6,16,8,4,18,39
0,1,1,9,11,40,4,3,38,39
0,0,1,9,8,40,8,4,28,39
0,0,1,9,8,20,8,4,19,39
1,1,6,9,4,40,8,4,45,39
0,1,6,9,6,40,8,4,24,39
0,0,6,5,11,40,8,3,28,39
0,0,2,13,13,40,8,4,26,39
0,1,6,9,3,45,8,4,48,39
0,1,6,9,3,45,8,4,41,39
1,1,6,9,4,60,6,4,50,39
0,0,1,10,1,40,8,4,29,39
1,1,6,13,3,40,8,3,42,39
0,0,6,10,4,50,8,4,50,39
0,1,6,12,4,45,8,4,25,39
1,1,6,15,4,50,8,4,48,39
0,0,1,10,1,40,8,4,18,39
0,1,6,9,8,40,8,4,27,8
1,1,6,14,12,30,8,4,67,39
0,1,6,9,12,36,8,4,71,39
0,0,3,10,3,30,3,4,49,39
0,0,2,12,12,40,3,4,55,39
0,1,6,6,14,40,8,4,40,39
0,0,4,5,3,40,8,4,46,39
1,1,6,13,4,50,8,4,30,39
0,0,1,9,8,40,8,4,20,39
0,1,1,3,7,45,8,4,31,26
0,1,6,6,7,40,8,4,45,39
0,0,1,7,12,30,8,3,17,39
1,1,6,13,4,60,4,4,48,26
1,1,6,10,1,40,7,4,39,39
0,1,2,15,4,40,8,4,43,39
0,1,1,10,12,65,3,4,43,39
0,0,1,12,12,45,8,4,38,39
0,0,2,9,1,20,8,4,38,39
1,1,6,13,4,50,6,4,43,39
0,1,2,10,14,84,8,4,52,39
0,0,1,1,8,12,8,4,39,39
1,1,6,12,11,56,4,4,38,39
0,1,6,13,8,35,8,4,38,26
0,1,4,9,7,40,8,4,36,33
0,1,2,9,3,55,8,4,31,39
0,0,2,9,1,40,8,4,45,39
1,1,6,16,4,40,8,2,40,19
0,0,1,10,3,25,3,4,19,39
0,1,6,9,3,40,8,4,28,39
0,1,6,10,5,30,3,4,53,39
1,1,6,11,3,40,8,4,37,39
0,0,1,9,8,34,8,3,31,39
0,1,6,9,14,40,8,4,51,39
0,1,4,13,13,50,3,4,48,39
0,0,3,10,9,10,8,4,73,39
0,1,6,10,3,40,8,4,35,39
0,1,6,3,5,30,8,4,41,26
0,1,6,9,6,50,8,4,24,39
0,1,1,8,8,30,8,4,20,26
0,0,4,10,8,25,8,3,33,39
0,0,1,10,1,50,8,4,33,39
0,1,6,10,7,40,8,4,50,39
1,1,6,13,10,40,8,4,53,39
0,0,4,9,8,11,5,4,28,39
1,1,6,12,12,50,8,4,47,39
0,1,6,9,7,50,8,4,21,39
0,1,1,13,10,50,8,2,25,19
0,1,1,7,14,40,8,3,47,39
0,0,1,10,12,25,8,4,21,39
0,1,6,9,3,55,8,4,35,39
0,1,4,9,7,60,8,2,37,39
0,1,1,10,13,40,8,4,34,39
0,1,6,9,12,40,8,4,48,39
0,0,3,9,13,45,3,4,66,39
1,0,2,13,12,40,8,4,43,39
1,0,6,13,10,50,4,4,39,39
0,0,1,9,8,30,8,4,26,39
0,1,2,13,10,40,8,4,65,39
0,1,1,13,1,40,8,4,35,39
0,0,1,7,1,15,8,4,19,39
0,1,6,14,4,50,8,4,40,39
1,1,6,13,4,50,8,4,34,39
0,1,6,9,4,50,3,4,41,39
0,1,6,9,14,40,8,4,31,39
0,1,1,14,13,40,8,2,24,39
0,1,6,14,10,10,5,2,30,3
0,1,6,9,5,20,8,4,58,39
0,0,1,9,10,40,8,4,41,39
0,0,1,13,10,15,8,4,25,39
1,1,6,12,3,48,8,4,48,39
0,0,1,9,7,40,8,3,25,39
0,1,2,7,3,8,8,4,47,39
1,0,6,10,4,60,6,4,49,3
0,0,1,9,12,50,8,4,26,39
1,0,6,9,4,40,5,4,53,39
1,1,6,9,4,40,8,4,41,39
1,0,2,10,12,38,8,4,51,39
0,1,6,9,4,40,8,4,34,39
1,1,6,9,14,40,8,3,40,39
0,0,1,9,13,40,8,4,22,39
0,1,6,2,8,53,8,4,37,26
0,1,6,11,1,32,8,4,42,39
1,1,6,13,7,40,8,4,37,39
0,0,1,10,1,16,8,4,21,39
0,1,6,9,14,44,8,4,49,39
0,1,6,10,12,55,8,4,39,39
0,1,6,12,13,40,8,4,27,39
1,1,6,6,3,40,8,4,38,39
0,1,6,11,14,48,8,4,42,39
0,1,6,10,3,36,3,4,38,39
0,1,1,10,8,40,8,4,26,39
0,1,1,9,5,50,8,4,37,39
0,0,3,6,12,40,8,4,60,39
0,0,2,10,8,40,8,4,36,39
0,0,2,10,10,40,5,2,38,39
0,0,4,10,10,40,3,3,30,39
0,1,1,10,10,52,8,4,23,39
0,1,1,12,4,45,8,4,42,39
1,1,6,9,3,40,8,4,61,39
1,1,6,14,4,40,8,4,42,39
0,0,1,10,12,40,8,4,33,39
0,1,2,9,3,40,8,4,35,39
0,1,1,9,8,40,8,4,33,39
0,1,2,9,4,50,3,3,40,39
0,0,3,9,8,40,3,4,46,39
1,1,6,16,10,45,8,4,29,39
0,0,1,15,10,70,4,4,29,39
0,0,1,10,10,8,8,4,21,39
0,1,6,10,7,40,8,3,26,39
0,1,6,9,3,40,8,4,24,39
1,1,6,9,3,40,8,4,45,39
0,1,6,11,3,40,8,4,40,39
1,1,6,14,4,65,8,4,45,39
1,1,1,16,10,45,6,4,43,39
0,1,6,6,3,35,8,4,42,39
0,1,6,13,11,40,8,4,46,39
1,1,2,13,4,55,8,4,50,39
0,1,1,13,10,30,8,4,23,39
1,0,6,13,10,38,4,4,25,39
0,1,6,9,14,40,8,3,51,39
1,1,6,14,13,40,7,2,40,30
0,0,1,5,8,38,8,4,26,8
1,0,6,10,1,40,4,1,31,39
0,0,1,13,10,40,6,4,33,39
0,1,1,9,5,25,3,4,21,39
0,1,6,10,3,45,8,4,41,39
0,0,1,7,12,23,8,4,17,39
0,1,2,4,7,40,8,4,60,39
0,0,3,10,8,40,7,3,48,39
0,0,1,9,1,16,8,3,48,38
0,0,1,12,10,40,8,4,21,39
0,1,6,9,11,48,8,4,38,39
0,1,1,9,12,42,8,4,38,39
0,1,1,10,13,25,8,4,23,39
1,1,6,9,14,40,8,4,50,39
0,1,6,9,7,44,8,4,58,39
0,0,1,13,4,45,8,4,28,39
1,1,6,13,12,45,8,4,35,39
0,0,1,9,7,25,8,3,28,39
0,0,1,13,1,32,8,3,26,39
0,0,1,2,7,40,8,4,49,26
0,0,2,12,4,40,8,4,44,39
0,0,1,10,4,40,8,4,21,39
0,1,6,9,3,40,8,4,34,39
0,0,4,9,1,40,5,4,45,39
0,0,2,13,4,40,7,3,44,39
0,1,6,9,3,40,8,4,35,26
0,0,1,10,1,40,8,4,23,39
0,1,1,13,12,20,8,4,34,39
0,1,6,9,3,8,8,4,41,39
0,0,2,13,4,40,8,4,42,39
0,1,6,6,3,30,3,4,37,39
0,0,2,13,4,45,8,4,41,39
0,1,6,9,3,40,8,4,49,39
0,1,2,9,3,40,3,4,51,39
0,1,1,13,4,50,8,4,32,39
1,1,6,15,10,60,5,4,37,39
0,1,1,14,10,50,4,4,26,39
0,1,6,13,3,46,8,4,31,39
0,1,3,9,5,5,3,4,71,39
0,1,2,10,8,40,5,4,48,39
0,1,1,9,3,40,8,4,39,39
1,1,6,13,12,40,3,4,45,39
1,1,6,13,12,20,6,4,79,39
0,1,2,7,6,40,8,3,31,39
0,0,1,8,1,20,8,4,17,39
1,0,1,13,1,40,4,4,42,39
1,0,2,13,10,50,8,4,50,39
1,0,2,16,10,40,4,4,37,39
0,0,1,11,1,40,8,4,26,39
0,0,1,10,1,40,5,4,22,39
1,1,6,14,10,38,5,4,47,39
0,1,1,7,8,30,5,4,19,39
1,1,6,14,10,40,4,4,39,39
0,1,1,13,12,50,8,4,26,39
0,0,4,9,12,40,8,3,28,39
0,1,1,6,3,75,8,4,27,39
0,1,6,4,5,12,3,4,73,39
0,0,1,11,10,36,8,4,25,39
1,1,6,3,4,67,3,4,56,39
1,0,6,9,1,40,8,4,37,39
0,1,6,13,5,35,3,4,58,39
0,0,2,10,1,40,8,4,26,39
0,1,2,9,1,40,8,4,40,39
1,1,2,9,3,48,8,3,55,39
1,0,1,13,10,40,4,4,43,39
0,1,1,9,8,50,8,4,35,39
1,1,1,13,4,40,7,4,41,39
0,1,6,11,3,42,8,4,48,39
0,1,6,9,7,45,8,4,31,39
0,1,6,10,4,45,8,4,57,39
0,0,2,10,1,40,8,4,38,4
1,0,2,13,10,45,8,3,38,39
0,1,6,10,12,50,8,4,25,39
0,1,6,7,3,40,8,4,43,39
1,1,6,10,3,50,8,4,35,39
0,1,1,14,4,40,8,2,35,39
0,1,1,10,4,40,8,4,23,39
0,1,6,11,10,40,8,4,40,39
0,1,6,9,7,50,8,4,47,39
0,1,6,9,7,40,8,4,33,39
1,1,1,10,11,40,4,4,27,39
1,1,6,15,10,48,6,4,48,39
0,0,2,9,4,40,8,4,38,39
0,0,2,10,10,20,8,4,48,39
0,1,4,13,3,35,3,4,41,39
1,1,6,9,4,40,6,4,58,39
1,1,6,13,1,50,5,4,41,39
0,0,2,11,1,40,8,4,57,39
0,1,6,10,10,50,8,4,38,39
0,1,1,9,7,40,8,4,35,39
1,1,6,14,10,48,8,4,56,11
1,1,6,9,14,40,8,4,28,39
0,0,5,14,10,10,5,2,24,3
0,0,6,2,8,5,8,2,24,40
0,0,2,9,12,40,8,4,35,39
0,1,6,10,3,60,3,4,43,39
0,0,1,13,10,40,8,4,23,39
0,1,6,10,3,40,8,4,44,39
0,1,6,14,4,40,5,3,28,23
0,1,2,10,4,60,8,4,35,39
1,1,6,10,3,45,8,4,44,39
1,0,3,10,1,40,8,4,48,39
0,1,6,10,3,40,8,4,48,39
1,0,6,9,1,40,5,4,47,39
1,1,6,14,10,45,8,4,51,39
0,1,6,13,4,45,7,4,36,39
1,1,6,9,3,45,8,4,36,39
0,0,2,13,11,40,5,4,45,39
0,0,2,9,4,40,8,4,49,39
0,1,1,12,13,50,8,4,26,39
1,0,6,16,10,30,8,4,45,39
0,0,1,11,8,40,8,4,57,39
0,0,1,13,1,40,8,4,35,39
1,1,6,13,12,50,8,4,30,39
1,1,6,10,3,40,4,4,50,39
0,1,6,3,3,40,8,4,57,39
0,1,1,9,14,48,8,4,21,39
0,0,4,10,10,40,8,3,44,39
0,0,1,11,10,40,4,4,36,39
0,1,6,9,3,49,8,4,54,39
0,1,1,13,10,48,7,4,29,39
1,1,6,13,1,40,5,4,49,39
0,0,6,9,4,40,8,3,63,39
0,0,2,9,1,42,8,4,57,39
0,0,1,13,4,40,5,4,46,39
1,1,6,15,10,50,6,2,50,30
0,1,1,14,10,45,3,4,42,39
0,1,1,12,1,38,8,4,44,39
0,1,1,11,3,40,8,4,27,39
0,1,1,10,12,65,8,4,24,39
0,1,2,13,10,40,8,4,39,39
0,0,1,8,12,20,8,4,17,39
1,1,6,9,11,40,4,4,51,39
0,1,1,6,3,18,8,4,23,39
0,1,4,10,12,50,3,4,45,39
0,1,1,13,13,40,8,4,29,39
1,1,6,14,10,50,4,4,46,39
1,0,6,15,10,30,8,4,40,39
0,1,3,4,14,20,8,4,56,39
0,1,6,9,3,40,5,4,35,39
1,1,6,9,13,40,7,4,55,39
0,1,1,9,6,40,8,4,24,39
1,1,6,9,3,40,8,4,34,39
0,1,6,9,6,40,8,4,33,39
0,1,6,5,7,40,8,2,55,30
0,1,2,13,14,40,8,3,41,39
0,1,6,13,4,60,6,4,52,39
0,1,6,9,7,40,8,4,25,39
1,1,6,13,10,40,6,4,58,39
0,0,1,13,4,50,8,4,25,39
0,1,2,10,12,55,6,2,36,39
1,1,6,3,5,84,3,4,44,39
0,0,2,10,1,38,8,4,26,39
0,1,6,9,4,54,8,4,31,39
0,1,1,13,3,50,8,4,27,39
0,1,6,13,5,60,3,4,47,39
0,0,1,10,10,25,4,4,21,39
0,0,1,11,10,40,5,4,30,39
1,1,6,10,4,55,6,4,48,39
0,0,1,13,4,40,7,4,42,39
0,0,3,4,8,25,8,4,76,39
0,1,2,9,4,40,4,4,42,39
0,1,1,9,3,35,8,4,34,39
0,1,1,9,1,50,8,4,24,39
0,1,6,8,8,20,3,4,74,2
0,0,3,13,1,52,8,4,53,39
1,1,6,15,10,50,6,2,41,19
0,1,6,12,13,40,8,4,35,39
0,0,2,9,10,43,8,4,51,39
0,1,1,9,3,40,8,2,37,17
0,1,6,11,11,42,4,4,35,39
0,1,1,14,13,40,4,4,47,39
0,0,1,10,1,60,8,4,27,39
0,1,6,9,5,40,3,4,73,39
0,0,5,3,8,30,8,3,54,14
0,0,2,12,1,40,8,4,56,39
1,1,6,14,4,50,8,4,53,39
0,1,1,13,10,43,4,4,26,39
0,1,1,10,4,40,8,4,37,39
0,0,1,13,10,21,8,4,23,39
0,1,6,9,7,40,8,4,55,39
0,0,1,13,1,40,6,2,25,39
1,1,6,10,10,40,8,4,42,39
0,0,1,9,8,13,8,4,19,39
0,0,4,8,1,40,8,3,48,39
0,1,6,14,4,40,8,2,29,24
0,1,6,13,5,50,8,4,38,39
0,0,1,13,4,40,7,4,45,39
0,1,6,11,12,48,3,4,31,39
1,0,6,11,4,55,8,4,36,39
0,1,6,10,1,40,8,4,46,39
1,1,6,16,10,40,5,4,50,39
0,1,6,9,4,5,8,4,64,39
0,1,6,9,12,40,3,4,55,39
0,0,3,9,5,40,8,4,62,39
1,1,3,13,10,48,3,4,75,39
1,1,6,13,3,40,8,4,32,39
0,1,6,10,12,40,8,4,58,39
0,1,1,9,12,45,8,4,20,39
1,0,6,9,1,40,8,4,44,39
0,0,1,4,8,7,8,4,52,39
0,0,2,10,4,48,8,4,47,39
1,1,6,14,4,65,8,4,40,39
0,0,1,6,12,22,8,4,17,39
0,0,1,9,12,60,8,4,22,39
0,1,6,9,8,10,8,4,67,39
0,1,1,15,10,40,3,4,30,39
1,1,6,10,3,40,5,4,47,39
0,0,2,12,1,40,8,4,35,39
0,1,6,13,3,50,8,4,51,39
0,0,6,9,8,20,3,4,41,39
0,1,2,9,12,96,8,4,23,39
0,1,6,13,10,40,5,4,39,39
0,1,1,9,12,30,8,4,20,39
1,1,6,14,4,60,8,4,32,39
0,1,6,4,3,40,8,4,49,39
0,1,1,7,8,24,8,4,18,39
0,1,1,8,7,50,8,4,27,39
0,1,1,13,1,40,8,4,39,39
1,1,6,13,4,40,8,4,44,39
1,1,6,14,10,46,8,4,46,39
1,1,6,11,5,60,3,4,31,39
0,1,1,9,8,40,8,3,26,39
0,0,2,12,1,40,8,4,25,39
0,0,1,13,8,30,8,4,23,39
1,1,1,14,10,40,8,4,30,39
1,1,6,13,12,60,8,4,44,39
0,1,6,13,1,50,8,4,38,39
0,1,1,13,14,20,4,4,24,39
0,1,1,9,8,25,8,3,21,39
0,1,6,10,14,60,8,4,24,39
1,1,6,13,10,40,5,4,40,39
1,1,6,13,12,40,8,4,36,39
1,1,6,13,12,60,6,4,55,39
0,1,1,13,7,32,8,3,37,39
1,0,1,13,4,50,8,4,35,39
0,1,6,13,1,40,7,4,31,39
1,1,6,10,3,40,8,4,30,39
0,1,6,7,5,40,5,4,42,39
0,0,3,4,8,20,8,1,68,39
0,1,2,9,8,35,8,3,42,39
1,1,6,15,10,45,8,4,58,39
1,1,6,14,10,45,8,4,48,39
1,1,6,6,14,40,8,4,59,39
1,1,6,13,4,50,8,4,46,39
0,0,1,10,8,25,8,4,21,39
0,1,1,7,3,40,8,4,24,39
1,1,6,10,4,55,8,4,51,39
0,1,1,9,12,60,3,4,28,39
1,1,6,10,4,50,8,4,31,11
0,1,6,9,3,35,8,4,20,39
0,1,6,13,10,40,8,3,36,39
1,1,6,9,3,40,8,4,37,39
1,1,6,10,11,40,5,4,48,39
0,1,1,10,8,40,8,4,21,39
1,1,6,13,4,10,3,4,57,39
1,1,6,14,10,40,5,4,48,39
0,1,6,10,6,28,8,4,22,39
0,1,6,11,1,40,8,4,29,39
0,0,2,10,1,38,5,4,59,39
0,1,2,9,6,45,8,4,33,39
0,1,1,9,8,35,8,4,21,39
0,1,6,9,14,65,6,4,51,39
0,0,1,9,8,27,8,4,18,39
0,0,1,10,10,40,8,4,21,39
0,1,6,13,3,40,8,4,56,39
1,1,6,13,10,34,3,4,71,39
0,0,6,4,7,35,8,3,47,39
0,0,2,10,8,35,3,4,32,39
1,1,6,9,4,50,6,4,41,2
0,0,5,10,1,40,8,4,45,39
0,1,1,9,7,40,8,4,28,39
0,1,2,10,14,40,8,4,47,39
1,1,6,13,6,40,8,4,70,39
0,0,3,10,4,12,8,4,70,39
0,0,1,10,1,16,8,4,22,39
0,1,1,4,3,25,8,4,23,11
0,0,1,9,1,35,8,4,19,39
0,1,1,13,12,10,8,3,23,39
0,1,6,14,8,40,8,4,36,39
0,0,3,10,4,3,8,4,64,39
0,1,6,11,3,40,8,3,23,39
0,1,6,9,7,40,8,4,29,39
0,1,6,10,4,40,8,4,45,39
0,1,6,9,3,40,8,4,29,39
0,1,1,10,8,15,8,4,21,39
0,0,2,10,1,40,8,4,34,39
0,1,6,10,6,48,8,4,51,39
1,1,6,9,13,60,8,2,64,30
0,1,2,12,10,40,5,3,42,39
1,1,6,13,13,40,3,4,37,39
0,1,6,9,12,60,3,4,59,39
0,0,1,13,4,7,8,4,22,39
1,1,6,13,3,50,8,4,40,39
1,1,2,12,4,50,4,4,40,39
0,1,1,12,12,40,8,4,23,39
1,1,6,12,3,40,8,4,58,39
1,1,6,13,12,40,8,4,31,39
0,1,1,10,12,35,8,4,21,39
0,0,2,9,1,40,8,4,40,39
0,1,1,13,8,40,8,4,23,39
1,1,6,9,4,50,8,4,53,39
0,1,1,10,14,50,8,4,28,39
0,0,1,13,1,40,8,4,23,39
0,1,1,9,4,32,8,3,19,39
0,1,2,11,3,40,8,4,34,39
0,0,1,6,11,6,4,4,18,39
0,1,6,10,7,40,8,4,42,39
0,0,2,9,7,40,8,3,42,39
0,1,6,5,3,40,8,4,48,39
1,0,6,9,4,40,6,1,46,39
0,1,6,9,1,35,8,4,29,39
0,1,6,14,4,40,8,4,25,39
1,1,6,14,10,52,8,4,45,39
1,1,5,9,3,45,3,2,46,19
1,1,6,9,14,55,8,4,47,39
0,0,1,10,10,55,4,4,58,39
1,1,6,13,12,50,8,4,39,39
0,1,7,9,3,90,3,4,47,39
0,0,1,14,13,40,7,4,40,39
0,0,1,10,8,25,8,4,20,39
1,1,6,14,4,45,4,3,50,39
0,1,1,9,8,48,8,4,25,39
0,1,2,13,10,50,3,4,43,39
0,1,6,5,3,40,8,4,51,39
1,1,6,12,1,45,8,4,32,39
0,1,1,9,1,40,8,4,19,39
1,1,6,10,11,40,5,4,45,39
1,1,6,9,1,55,8,4,42,39
0,0,1,13,12,20,8,4,36,39
0,0,1,10,8,15,8,4,32,39
0,1,6,13,12,45,6,4,24,39
0,0,3,9,12,50,3,4,85,39
1,0,6,16,10,70,6,4,43,39
1,0,6,11,13,32,8,4,43,39
0,1,6,14,14,15,3,4,68,39
0,0,1,13,10,43,4,1,27,39
0,0,2,7,7,40,8,3,62,39
0,0,2,9,12,35,8,4,34,39
0,1,6,13,12,50,3,4,66,39
0,1,1,9,6,40,8,4,26,39
0,0,5,9,8,35,8,3,22,33
1,1,6,9,12,60,8,4,53,39
0,1,6,9,10,40,8,4,44,39
0,0,2,6,8,25,8,4,52,39
0,1,6,10,12,50,8,4,38,39
0,1,1,13,10,40,8,4,24,39
0,1,1,9,3,40,3,4,19,9
0,1,6,14,3,30,3,4,72,39
0,0,1,7,8,20,8,4,18,39
0,1,1,9,14,40,8,4,20,39
0,0,6,9,8,40,8,4,29,39
1,1,6,13,4,50,8,3,44,39
0,1,2,7,1,40,8,4,48,39
0,1,6,9,8,35,8,4,31,39
0,1,1,9,1,40,8,3,25,39
0,1,6,13,4,70,8,4,39,39
1,1,6,10,7,50,8,4,40,39
1,0,6,10,10,50,8,4,42,39
0,0,1,9,7,40,8,3,42,39
0,0,2,10,8,40,4,3,50,39
0,1,1,13,8,40,8,4,26,39
0,1,6,4,14,40,8,4,39,39
0,0,1,9,3,40,8,3,20,39
1,1,6,12,4,45,8,4,43,39
0,0,1,9,8,45,4,4,23,39
1,1,6,9,7,50,8,4,27,39
1,1,6,10,11,40,8,3,46,39
1,1,6,12,12,48,6,4,39,39
1,1,6,10,4,20,6,4,68,39
0,1,6,5,8,42,8,3,62,39
0,0,4,9,8,35,5,4,57,39
1,1,6,14,4,40,8,4,42,39
0,0,6,13,12,20,8,4,26,39
1,1,6,13,12,50,8,4,36,39
0,1,6,10,4,55,8,4,22,39
0,0,6,13,10,40,8,4,23,39
0,0,1,10,8,20,8,4,20,39
0,0,4,9,3,40,8,3,26,39
0,0,2,10,1,38,4,3,45,39
0,1,2,9,12,40,8,4,47,39
0,0,1,10,12,30,8,4,19,39
1,1,6,9,3,50,8,4,57,39
1,1,6,13,1,38,7,3,59,39
0,1,1,10,4,40,8,4,19,39
1,1,6,15,10,60,8,4,42,39
1,1,2,9,4,60,8,4,55,39
0,1,6,9,12,50,8,4,60,39
0,1,6,9,14,90,3,4,56,39
0,0,2,10,12,48,3,4,56,39
0,1,1,9,3,40,8,4,38,39
0,1,1,13,12,48,8,3,36,39
0,1,1,10,4,40,8,4,25,39
0,1,6,10,11,24,8,4,24,39
0,0,1,12,13,45,8,4,25,39
1,0,6,12,1,38,8,2,37,39
0,0,2,4,7,35,8,3,45,39
0,1,4,9,3,40,8,4,33,39
0,1,6,12,8,40,8,4,40,39
0,0,1,10,8,20,8,4,23,39
0,1,6,13,4,13,3,4,50,39
0,0,1,10,1,50,8,4,27,39
0,0,1,13,12,40,8,4,24,39
1,1,6,9,3,55,8,4,36,39
0,0,1,13,8,20,8,4,27,39
0,1,1,10,4,45,3,2,29,35
0,0,2,13,10,40,5,4,33,39
1,1,1,11,10,40,5,4,37,39
0,0,1,16,10,45,3,4,46,39
0,0,3,10,4,40,8,4,55,39
0,0,6,9,7,40,8,4,45,39
0,1,1,10,6,35,8,4,22,39
1,1,6,10,10,64,8,4,34,39
0,1,1,9,10,40,8,4,31,39
0,0,1,10,1,40,8,4,27,39
1,0,6,11,10,35,8,4,37,39
0,0,2,9,1,40,8,4,30,39
0,0,1,9,7,40,8,4,33,39
1,1,6,10,4,50,8,4,36,39
0,0,1,10,12,35,8,4,21,39
0,0,3,13,10,20,8,4,76,39
1,1,6,13,10,40,8,4,52,39
0,0,1,10,3,40,5,4,26,39
1,1,6,9,7,52,8,4,43,39
0,0,1,4,9,32,8,4,24,8
1,1,6,10,10,38,8,4,34,39
0,0,1,10,4,40,8,3,51,39
0,1,1,9,6,20,8,3,21,39
0,1,1,9,3,40,8,4,36,39
1,1,6,13,4,50,4,4,61,39
1,1,6,14,10,40,7,4,51,39
0,1,2,9,8,38,8,4,52,39
0,1,1,10,7,35,3,4,40,39
0,1,6,9,7,40,8,4,61,39
0,0,2,11,4,45,8,4,46,39
0,0,2,9,1,40,7,1,36,39
1,0,2,13,10,50,7,4,35,39
0,1,1,10,5,50,8,4,19,39
0,1,2,12,1,40,8,4,42,39
0,0,1,10,8,25,8,4,22,39
1,1,1,14,10,40,8,4,26,39
0,0,2,9,5,10,3,4,58,39
0,1,1,9,7,65,6,4,25,39
0,1,6,10,11,40,4,4,43,39
0,0,2,9,8,35,8,4,38,39
0,1,1,10,6,15,8,4,21,39
1,1,6,9,13,38,8,4,35,39
0,0,6,13,1,38,8,3,25,39
0,0,1,7,7,15,8,4,26,39
0,1,6,9,6,40,8,4,59,39
0,0,3,4,7,35,8,4,62,39
0,1,2,13,12,45,3,4,41,39
0,1,2,13,10,35,3,4,45,39
0,0,3,10,12,40,8,4,53,39
0,0,2,11,1,40,8,4,33,39
0,1,6,9,3,40,8,4,32,39
0,1,6,9,12,45,8,4,27,39
0,1,2,9,12,50,3,4,44,39
0,1,1,5,3,40,6,4,20,39
1,1,2,10,12,65,8,4,55,39
0,1,1,9,8,35,8,4,18,39
0,1,1,13,12,40,8,4,40,39
0,1,1,12,6,30,8,4,24,39
0,1,6,9,7,40,8,4,29,33
0,1,6,10,12,50,8,4,41,39
0,1,2,10,12,40,8,4,33,39
1,0,6,15,10,5,3,4,43,39
0,0,2,10,1,37,8,3,41,39
0,1,6,9,3,50,3,4,28,18
1,1,6,16,10,50,8,4,33,39
1,1,6,16,10,50,8,4,44,39
0,0,1,10,4,40,8,4,19,39
0,0,1,12,1,8,5,3,26,39
0,0,4,13,12,40,8,4,26,39
0,1,1,6,8,14,8,4,17,39
0,0,3,11,1,20,8,4,75,4
