high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,1,13,1,40,8,4,33,39
1,1,6,12,3,40,6,4,49,39
0,0,1,10,1,20,8,4,26,39
0,1,1,13,10,45,8,4,30,39
0,1,6,9,12,50,8,4,40,39
1,1,6,13,3,40,8,4,41,39
1,1,6,14,10,40,8,4,39,39
1,1,6,10,3,50,3,4,49,39
1,1,6,13,4,40,8,4,48,39
0,1,6,10,1,40,8,4,25,39
0,1,6,11,14,55,8,4,41,39
0,1,1,7,5,40,3,3,30,39
1,1,6,13,10,40,5,4,34,39
0,0,1,13,4,40,8,4,29,39
1,0,7,13,10,40,8,4,24,39
0,1,6,6,7,48,8,3,57,39
1,1,6,13,10,55,8,4,51,39
1,1,6,14,10,55,6,4,44,39
0,1,2,10,4,40,8,4,42,39
0,1,4,10,3,40,8,4,36,39
0,1,6,13,1,40,8,4,39,39
1,0,5,13,4,60,8,4,47,39
1,1,6,11,4,50,8,4,40,39
0,1,6,10,5,40,8,4,35,26
0,0,1,9,4,40,8,4,41,39
0,0,2,11,4,24,8,4,63,33
0,0,1,7,9,40,8,4,17,39
0,1,1,13,8,48,8,4,44,39
1,1,6,14,4,40,8,4,48,39
1,0,6,9,1,40,8,4,30,39
1,1,6,14,4,50,8,4,52,12
0,0,1,11,8,32,4,3,37,39
0,0,6,6,7,40,8,4,22,39
1,1,6,13,10,45,8,4,25,39
0,0,1,13,13,40,8,4,35,39
0,0,2,11,1,40,8,3,38,39
0,1,6,3,5,36,8,4,37,26
0,0,6,9,8,75,3,4,47,22
0,1,1,8,6,20,8,1,19,39
1,1,6,12,12,70,6,4,68,11
0,0,4,6,8,40,8,3,43,39
0,1,3,10,4,40,4,4,57,39
1,0,6,12,14,37,8,4,30,39
0,1,6,10,4,46,4,4,49,39
0,1,6,10,5,15,3,4,60,39
0,1,1,7,3,30,8,4,17,39
0,0,1,10,1,40,7,4,42,39
0,0,2,13,13,40,8,4,28,39
0,1,1,9,12,40,8,4,56,39
0,0,4,13,4,40,8,4,57,39
1,1,6,10,3,45,3,4,28,39
1,1,6,13,4,60,8,4,31,39
1,1,6,16,10,40,8,2,48,19
0,0,3,9,1,32,8,4,48,39
1,1,6,14,4,50,8,4,51,39
0,0,4,11,10,40,8,4,42,39
0,0,1,9,3,40,8,4,40,39
1,1,6,10,3,52,8,4,39,39
0,1,6,9,4,22,4,4,70,39
0,0,4,9,7,40,8,3,46,39
0,1,1,10,8,30,8,2,20,39
0,1,6,9,3,40,8,4,63,39
0,0,2,10,1,48,8,4,45,39
1,0,6,9,4,30,8,4,47,39
0,1,6,9,3,40,8,4,40,39
0,0,4,9,1,40,8,3,40,39
0,0,1,9,7,40,8,4,20,39
1,1,6,13,12,50,6,4,54,39
0,0,1,6,8,25,8,4,32,39
0,1,2,9,8,40,8,3,36,39
1,0,2,13,4,45,8,3,54,39
0,1,6,10,13,40,8,4,52,39
0,0,1,10,13,40,8,4,29,39
0,0,6,9,5,40,3,4,41,39
0,1,1,9,5,40,3,4,22,39
0,0,6,11,1,35,8,4,30,39
0,0,1,9,12,40,8,4,68,39
0,0,3,4,9,23,8,4,77,39
0,1,6,9,3,35,8,3,46,39
0,0,1,8,12,20,8,4,18,39
0,1,1,10,6,40,8,3,27,39
0,0,3,9,8,43,3,3,52,39
0,1,1,7,3,30,8,4,23,39
0,0,1,9,7,40,8,4,20,39
0,0,1,13,12,60,3,4,43,39
1,1,6,9,7,40,8,4,46,39
1,1,6,7,12,70,3,4,59,39
0,0,6,10,8,12,3,4,76,39
0,0,2,10,7,40,8,4,34,39
1,1,6,13,10,32,3,2,63,3
0,0,2,13,4,45,8,4,44,39
0,1,6,10,3,40,8,4,37,39
0,0,1,9,8,40,8,4,25,39
0,0,2,10,8,21,8,4,29,39
0,0,3,9,8,48,8,4,68,39
0,1,2,10,8,40,8,4,38,39
0,1,1,13,3,50,8,4,27,39
0,0,2,10,8,50,8,4,45,39
1,0,3,9,12,50,8,4,64,10
0,0,2,10,10,40,8,4,36,39
0,0,1,10,1,40,8,4,25,39
0,1,2,10,12,40,8,4,42,39
1,1,6,9,3,40,3,4,49,39
1,1,6,14,10,55,8,2,41,36
0,1,2,9,11,52,4,4,51,39
0,1,6,9,3,40,8,4,49,39
0,1,1,10,6,25,8,4,23,39
0,1,6,9,7,40,8,4,24,39
0,1,2,9,8,40,8,4,34,39
0,0,1,14,10,40,8,4,45,39
0,1,1,9,1,45,8,4,27,39
0,1,6,14,10,45,4,4,31,39
0,0,2,10,12,48,8,4,57,39
0,1,6,9,3,42,8,4,51,39
0,1,6,9,7,40,8,4,33,39
1,1,6,7,4,50,8,4,28,39
0,1,1,10,10,40,8,3,28,39
0,0,4,9,7,40,8,4,49,39
0,1,6,14,1,40,4,4,54,39
1,1,6,9,4,40,4,4,58,39
1,1,6,14,4,41,4,4,47,39
1,1,6,13,3,40,8,4,32,39
0,1,6,10,4,65,8,4,36,39
0,1,1,9,6,40,8,4,25,26
1,1,6,9,3,55,8,4,36,39
1,1,6,11,7,50,8,4,70,39
0,0,1,9,7,40,8,4,51,39
0,0,2,10,1,40,4,4,43,39
0,1,6,9,7,45,8,4,22,39
0,0,3,13,10,40,8,4,50,39
0,1,6,10,3,40,8,4,24,39
0,1,6,13,10,40,8,4,38,2
1,1,6,13,8,42,8,4,29,39
1,1,2,15,10,60,6,4,51,39
0,1,2,12,4,40,8,4,39,39
1,1,6,14,10,45,4,4,30,39
0,1,6,9,6,40,8,4,52,39
0,1,6,9,8,34,8,4,66,39
0,0,1,5,9,24,8,4,27,26
0,1,1,6,7,40,8,3,43,39
0,1,6,9,3,35,8,4,39,39
0,0,3,9,9,28,8,4,58,39
0,0,3,10,1,40,8,4,65,39
0,1,2,11,7,40,8,3,57,39
1,1,6,9,14,40,8,1,52,39
0,1,1,9,7,40,8,4,24,39
1,1,6,9,1,40,7,4,72,39
1,1,6,10,5,50,8,4,31,39
0,0,2,9,8,35,8,4,38,39
0,1,6,4,5,35,8,4,36,26
0,0,1,10,8,30,8,4,22,39
0,1,1,9,5,40,8,4,20,39
1,1,6,14,4,70,5,4,53,39
0,0,1,9,8,50,3,4,21,39
1,0,2,13,10,40,8,4,35,39
0,1,2,9,1,40,5,4,42,39
0,1,6,9,8,30,8,2,60,30
0,1,6,9,3,75,3,4,31,39
0,1,1,9,1,48,8,4,39,39
0,1,6,9,7,38,8,4,53,39
1,1,6,15,10,50,3,4,35,39
1,1,6,12,3,40,8,4,62,39
0,1,6,10,4,40,6,4,57,39
1,1,6,9,4,75,6,4,46,39
1,1,6,14,4,60,8,4,51,39
0,1,2,9,3,40,8,4,35,39
0,1,6,11,8,55,8,4,50,39
0,1,1,13,3,55,3,4,31,39
0,1,6,1,12,30,3,4,37,26
1,1,6,10,1,40,7,3,47,39
0,1,1,7,14,40,8,4,32,39
0,1,2,13,12,40,3,4,26,39
1,1,6,9,8,40,8,4,35,41
0,1,1,10,1,40,8,4,23,39
0,1,6,9,14,65,8,4,31,39
0,1,1,10,5,35,3,4,34,39
0,1,1,13,4,40,8,4,23,39
0,1,6,9,3,40,8,4,53,39
0,1,6,11,12,40,3,4,45,39
0,1,6,11,8,15,8,4,40,39
0,0,2,9,1,40,8,4,28,39
0,0,2,4,8,40,8,4,50,39
1,1,6,15,10,60,8,4,43,39
0,1,1,9,3,40,8,4,23,4
0,1,1,9,6,72,8,3,30,39
0,0,1,10,8,50,3,4,24,39
0,1,1,3,8,50,8,4,19,13
0,0,2,9,1,40,8,4,49,39
1,1,6,10,3,55,3,4,32,39
0,1,1,9,12,55,8,4,39,39
1,1,6,14,12,40,6,2,45,17
0,1,1,10,1,25,8,4,19,39
0,1,1,10,1,35,8,4,41,39
0,0,1,5,8,20,8,4,31,39
0,1,1,14,4,38,8,4,26,39
0,1,6,4,8,25,8,4,43,39
0,0,2,10,1,40,7,3,44,39
0,0,1,13,10,40,4,3,41,39
1,0,6,14,1,40,8,4,53,39
0,1,6,9,3,45,8,4,31,39
0,1,6,9,14,40,8,4,35,39
0,1,6,13,4,70,8,4,35,39
0,1,6,6,6,40,8,4,46,39
0,0,4,10,4,40,8,4,54,39
1,1,6,12,10,40,7,4,46,11
0,1,6,9,14,40,8,4,29,39
0,1,6,10,12,48,8,4,44,39
0,1,6,9,14,40,8,4,41,39
0,0,2,10,13,40,8,4,31,39
0,0,1,13,12,45,8,4,29,39
0,1,6,9,3,40,8,4,49,39
0,0,2,10,1,40,8,4,36,39
0,0,2,9,13,40,8,4,41,39
0,0,1,13,4,40,8,2,33,30
0,0,2,9,12,43,8,4,51,39
0,1,6,13,4,40,8,4,52,39
0,1,6,10,8,40,8,4,44,39
0,1,6,10,7,40,8,3,38,39
1,1,6,11,4,60,3,4,34,39
0,0,3,10,4,40,8,4,54,39
0,1,1,7,3,10,8,4,17,39
0,1,1,13,10,24,4,4,23,39
1,1,6,15,10,45,3,4,46,39
0,0,2,9,11,40,4,3,24,39
0,1,6,14,10,41,8,4,46,39
1,1,1,14,10,40,7,4,39,31
0,1,2,14,10,60,3,4,31,39
0,0,1,10,7,40,8,4,46,39
0,1,1,9,3,40,8,4,32,39
1,1,6,9,3,40,8,4,63,39
0,1,1,10,14,75,8,3,24,39
0,0,2,9,1,45,8,4,40,9
1,1,6,10,4,50,8,4,28,39
1,1,6,14,4,50,8,4,39,39
0,1,1,10,3,80,8,4,33,39
0,1,1,12,14,30,8,3,35,23
0,1,6,9,12,40,8,4,60,39
1,1,6,14,4,45,8,4,27,39
0,0,3,13,10,28,8,4,53,39
0,0,1,9,1,40,8,4,28,39
0,1,6,13,10,40,5,4,52,39
0,0,2,9,1,38,8,3,39,39
0,0,6,13,4,43,8,4,49,39
1,1,6,16,10,40,5,2,40,36
0,1,6,7,7,40,8,4,57,39
0,1,1,6,13,10,8,4,17,39
0,1,2,9,3,40,8,4,41,24
0,1,1,9,4,40,8,4,27,39
0,1,1,7,11,40,5,4,32,39
0,1,6,10,3,50,3,4,41,39
1,1,6,13,4,45,8,4,49,39
0,1,1,10,12,40,8,4,21,39
0,1,1,9,14,40,8,4,38,39
0,0,1,10,1,10,5,4,20,39
0,0,1,10,1,25,8,4,23,39
0,1,6,9,12,40,3,4,55,39
1,1,6,13,6,40,8,4,70,39
1,0,6,16,10,30,8,4,40,39
0,0,2,9,4,40,8,4,59,39
0,0,5,9,8,40,8,4,40,39
0,1,1,7,12,5,8,4,17,39
1,1,6,11,4,40,8,4,56,39
0,1,6,13,4,40,8,4,43,39
1,1,6,14,4,40,8,4,41,39
1,0,6,13,10,40,8,4,38,39
0,0,1,10,1,40,8,3,32,39
0,0,2,10,1,20,8,4,27,39
1,1,6,10,4,45,7,1,64,39
0,1,6,9,8,45,8,4,39,33
0,0,2,9,8,79,8,4,64,39
1,1,6,15,10,55,8,4,36,39
0,1,6,9,8,55,8,4,30,11
1,1,2,13,4,45,8,4,45,39
0,1,1,13,13,40,8,2,22,19
0,1,6,7,3,40,8,4,24,39
0,1,6,16,10,30,8,4,80,39
0,0,1,8,12,24,8,4,18,39
0,0,2,9,8,40,8,4,57,39
0,0,5,13,4,40,7,4,59,39
0,0,4,10,10,40,8,4,42,39
0,1,6,9,14,20,4,4,38,39
1,1,6,13,4,50,3,4,43,39
0,1,2,9,3,40,8,4,26,39
0,1,1,6,3,40,8,4,36,39
0,0,4,10,12,10,8,4,43,39
0,1,6,14,10,50,4,4,32,39
0,1,2,6,7,40,8,4,31,39
0,0,6,10,10,40,8,2,26,39
1,1,6,13,7,40,8,4,57,31
1,1,6,13,10,40,7,4,49,39
0,0,2,6,8,40,8,3,60,39
0,1,1,10,1,36,8,4,33,39
0,0,1,10,12,32,7,4,18,39
0,1,6,13,10,50,5,4,41,39
1,1,2,9,3,44,8,4,41,39
0,0,4,9,7,40,8,3,45,39
0,0,6,10,1,50,8,4,29,39
0,1,1,10,12,20,8,4,22,39
0,1,6,10,10,45,3,4,58,39
1,1,6,10,6,56,3,4,42,39
1,1,6,9,12,40,8,4,37,39
0,0,2,13,4,40,8,4,37,39
0,0,2,9,9,16,8,3,39,39
0,1,1,9,7,40,8,4,36,39
1,1,6,13,4,40,7,4,41,39
0,1,6,9,14,35,3,4,34,39
0,1,2,2,3,40,8,4,57,32
1,1,6,9,12,60,8,4,52,39
0,0,6,9,1,40,8,3,61,39
1,1,6,10,12,40,8,4,45,39
0,1,1,4,5,40,8,4,49,39
1,1,6,8,3,70,3,4,32,39
0,1,6,13,12,55,8,4,26,39
0,0,6,9,1,40,8,4,60,39
0,1,6,9,4,45,6,4,61,39
1,1,6,13,4,40,8,4,48,39
1,1,2,9,6,40,4,4,39,39
0,1,6,9,4,60,8,4,37,39
0,0,1,9,8,30,8,4,28,39
1,1,6,9,12,40,8,4,52,39
0,1,2,6,3,40,8,4,32,39
1,1,2,10,13,30,8,4,40,13
0,1,6,11,6,40,7,4,31,39
0,1,2,9,8,40,5,3,58,39
1,1,6,13,4,50,8,2,32,3
0,0,2,13,10,40,4,4,41,39
0,0,2,13,13,40,8,4,26,39
1,1,6,13,10,40,5,4,37,39
1,1,6,12,4,60,8,4,42,39
0,1,1,9,3,36,3,4,25,39
0,1,6,10,3,35,7,3,41,39
0,1,3,13,7,32,8,2,70,30
1,1,6,16,4,50,8,4,47,39
0,1,6,11,3,40,8,4,45,39
0,0,2,10,1,40,8,4,37,39
1,1,6,10,4,40,4,3,51,39
0,1,6,12,3,66,8,4,45,41
1,0,3,13,1,80,8,4,54,39
0,1,2,16,10,50,5,4,62,39
0,0,2,9,4,35,8,4,73,39
0,1,1,9,8,48,8,3,37,39
0,0,1,10,1,40,8,3,40,39
0,0,2,9,1,40,7,4,57,39
0,1,6,13,1,34,8,4,65,39
0,1,2,9,8,40,8,4,31,39
1,1,6,10,1,40,8,2,49,28
0,1,1,10,1,40,4,4,24,39
0,0,1,2,7,40,8,4,44,8
0,1,6,13,5,50,8,4,37,39
0,1,1,9,6,40,8,4,21,39
0,0,1,9,12,70,8,4,28,39
1,1,6,10,4,40,6,4,34,39
0,1,6,10,7,37,8,4,40,39
0,0,1,10,8,25,8,4,24,39
0,1,6,13,1,40,8,4,41,39
0,1,6,12,5,60,3,4,40,39
1,0,4,13,10,32,8,4,37,39
0,1,1,10,8,10,8,4,21,39
0,1,6,4,7,40,8,4,32,39
0,0,2,10,1,40,8,4,34,39
0,1,1,9,6,40,8,4,20,39
0,1,6,12,6,40,8,4,33,39
1,1,1,15,10,55,7,4,32,39
1,1,6,12,4,43,8,4,36,39
1,1,6,14,4,50,8,4,50,39
1,0,6,16,4,36,8,4,38,39
0,0,1,10,12,15,8,4,18,39
0,1,6,9,3,40,8,4,33,39
0,0,1,9,8,25,8,4,24,39
0,0,5,2,9,40,8,4,27,26
0,1,6,10,10,40,8,4,38,39
0,0,6,9,1,15,8,4,45,39
0,0,1,13,1,40,8,4,24,39
0,1,1,10,8,14,8,4,19,39
0,0,1,9,1,45,8,4,25,39
0,0,1,11,1,30,8,3,31,39
0,1,6,9,14,60,8,4,28,39
0,1,6,10,4,55,8,1,28,39
0,1,2,9,5,40,8,4,47,39
1,1,6,9,3,40,8,4,35,39
0,1,1,9,1,25,8,4,23,39
0,1,2,10,1,40,7,3,44,39
1,1,6,13,10,40,4,2,46,30
0,0,2,3,8,40,4,3,58,14
0,0,1,9,8,18,5,4,19,39
0,0,6,4,7,40,8,4,60,39
0,1,6,13,11,40,4,4,27,39
0,1,6,4,6,40,8,4,56,39
1,1,6,10,1,50,8,4,49,39
0,0,1,10,5,40,8,4,20,39
0,0,5,16,10,40,8,1,42,39
0,1,6,13,10,40,8,4,57,39
1,1,6,13,4,50,8,4,36,39
0,0,1,7,1,15,8,4,19,39
0,1,6,10,3,45,8,4,36,39
0,0,1,10,1,25,7,4,23,39
0,1,6,9,3,40,8,4,36,22
0,1,6,13,4,40,6,4,51,39
1,0,1,15,10,50,8,4,38,39
0,0,1,10,13,40,8,4,23,39
0,0,2,6,8,38,8,4,34,39
0,1,3,9,3,40,8,4,62,39
0,1,1,10,11,40,4,4,24,39
0,1,1,7,8,20,8,4,17,9
0,1,6,9,3,40,8,4,31,39
1,1,6,10,1,50,8,4,53,39
0,1,5,9,1,52,8,4,42,39
0,1,1,9,8,25,8,4,24,39
0,1,1,9,8,16,8,4,31,39
0,1,6,13,4,40,8,3,53,39
0,0,2,9,13,40,8,4,37,39
0,1,6,9,14,60,8,4,51,39
0,1,6,13,12,50,8,4,43,39
0,1,1,9,3,40,8,4,24,39
1,1,6,12,10,45,8,4,49,39
1,1,6,9,7,43,8,4,46,39
0,0,1,10,3,45,8,4,24,39
0,0,4,6,12,36,8,4,20,39
1,1,6,14,10,50,8,4,46,39
1,0,6,7,4,30,3,4,48,39
1,1,6,11,12,72,3,4,40,39
1,1,6,14,4,60,6,4,46,39
0,1,6,10,1,48,7,4,39,39
0,0,1,9,12,40,8,4,61,39
0,1,2,10,7,40,8,4,41,22
0,0,1,9,12,25,8,3,30,39
0,0,1,10,12,20,8,4,21,39
0,1,6,13,10,40,8,4,39,39
0,0,4,9,1,40,8,4,55,39
0,1,1,12,7,55,8,4,35,39
0,0,1,9,8,40,8,4,19,39
0,1,6,9,7,40,8,4,54,32
0,0,2,13,10,50,5,4,37,39
0,0,1,13,4,60,8,4,32,39
0,0,3,9,7,38,8,3,53,39
0,1,6,10,4,40,7,3,50,39
0,0,1,13,4,40,8,4,36,39
0,1,1,13,7,48,8,4,30,39
0,1,6,9,10,40,5,4,54,39
0,0,6,11,1,20,8,4,44,39
1,1,6,15,10,50,3,4,42,39
1,1,6,10,10,40,8,4,69,39
0,0,2,9,6,60,8,4,41,39
0,0,6,9,1,5,8,4,70,39
1,1,6,10,3,40,8,4,52,39
0,1,6,9,14,40,8,4,52,39
0,1,1,10,13,40,8,2,19,40
1,1,6,13,11,40,4,4,42,39
0,0,2,14,10,50,4,4,40,39
1,1,6,10,12,40,8,4,37,39
0,1,2,7,7,40,8,4,38,39
0,1,1,9,6,40,5,3,34,39
1,1,6,9,14,40,8,4,56,39
0,1,1,9,11,40,8,4,19,39
0,0,2,6,7,40,8,4,38,39
0,1,1,13,12,40,8,4,25,39
0,0,1,10,12,35,8,3,34,39
1,1,6,10,3,45,3,4,42,39
1,1,6,10,8,35,8,4,55,39
0,0,3,10,4,40,8,3,44,39
1,0,2,9,12,50,6,4,55,39
0,1,6,10,7,44,8,4,44,39
0,1,6,9,6,40,8,4,43,39
0,1,2,9,3,20,8,4,35,39
0,0,2,9,13,55,8,3,47,39
0,1,6,6,7,40,8,4,39,39
1,0,6,16,10,40,5,4,44,39
0,1,6,13,4,40,8,4,29,39
0,0,2,10,12,40,8,4,39,39
1,1,6,10,3,40,8,4,53,39
0,1,1,9,3,50,3,4,31,39
1,1,6,15,10,60,8,4,44,39
1,1,6,9,4,40,8,4,35,39
0,0,1,13,10,32,5,4,23,39
1,1,6,14,10,36,8,4,45,9
0,0,2,9,8,40,8,1,39,39
0,1,1,9,6,12,8,4,18,39
0,0,2,10,1,40,8,4,40,39
0,0,1,10,1,40,8,4,20,39
0,1,6,14,10,50,8,4,31,39
0,1,6,10,5,60,3,4,52,39
0,1,1,9,6,47,8,4,25,39
0,1,6,9,12,30,8,4,32,39
1,1,6,13,10,45,5,4,38,39
0,1,1,10,12,40,6,4,26,39
0,0,6,10,4,60,3,4,57,39
1,1,1,14,10,40,8,4,26,39
0,0,6,4,4,80,3,4,53,39
0,1,2,9,14,43,8,4,30,39
0,0,4,9,14,44,8,4,43,39
1,0,2,16,10,60,5,4,42,39
1,0,2,13,4,45,8,4,37,39
0,1,6,10,3,36,8,4,32,39
1,1,1,13,10,45,6,4,31,39
0,0,3,14,10,20,4,4,49,39
0,1,6,10,12,65,8,3,32,39
1,1,6,9,3,40,3,4,53,41
0,0,2,9,4,40,8,4,58,39
0,1,6,9,8,40,5,4,33,39
0,0,1,10,8,10,8,4,20,39
0,0,2,9,12,40,8,4,37,39
0,1,1,13,10,47,8,4,28,39
0,1,1,7,12,13,8,4,18,39
0,0,1,10,7,40,8,4,20,39
1,1,6,9,3,35,8,4,60,39
0,0,4,10,4,40,8,3,51,39
0,0,1,10,1,40,8,4,24,20
0,0,1,13,10,40,5,4,32,39
0,0,6,9,8,35,4,4,36,39
0,1,1,10,3,40,8,4,35,39
0,0,1,12,1,45,8,4,41,39
0,0,1,9,1,41,8,4,33,39
0,1,1,13,4,45,5,4,46,39
1,1,6,14,4,45,8,4,36,39
1,1,6,10,4,49,8,4,43,39
1,1,6,11,3,50,8,4,51,39
0,1,2,9,3,45,8,4,42,39
1,1,6,10,11,40,4,4,39,39
1,1,6,10,12,40,8,4,41,39
0,1,6,14,1,50,8,4,44,39
0,0,3,10,8,45,8,4,45,39
0,1,1,9,4,40,6,4,28,39
0,1,6,6,3,40,8,4,34,39
0,0,2,9,1,40,4,3,52,39
1,1,6,14,4,40,4,4,37,39
1,1,6,9,3,99,8,4,37,39
0,1,1,13,10,40,5,4,37,39
0,1,6,5,6,50,8,4,37,39
0,1,6,8,1,50,8,4,45,39
0,0,4,10,8,40,8,4,22,39
0,1,6,10,4,60,8,4,39,39
0,1,6,7,5,40,8,4,35,39
1,1,6,10,4,50,8,4,38,39
1,0,2,14,4,50,5,4,31,39
0,1,6,9,4,20,8,4,64,39
0,1,6,11,3,40,7,4,38,39
0,1,1,9,8,36,8,3,21,39
0,0,4,9,1,20,8,4,34,39
1,1,6,13,4,55,8,4,38,39
0,0,1,7,12,35,8,3,19,39
0,0,2,10,4,40,8,3,33,39
0,1,1,9,8,20,8,4,19,39
1,1,6,15,10,70,8,4,31,39
0,1,1,6,14,40,8,4,61,39
1,1,6,14,4,50,8,4,47,39
0,0,1,10,4,43,8,4,45,39
0,0,1,14,10,45,4,4,30,39
0,1,6,10,7,40,7,4,37,39
0,0,1,13,12,40,8,4,23,39
0,1,6,6,7,40,8,4,57,39
0,0,2,9,8,32,8,4,33,39
0,1,6,9,3,70,3,4,51,39
1,1,6,13,12,50,3,4,46,39
0,0,3,6,8,12,5,4,67,39
0,1,6,10,3,40,8,4,42,39
0,0,1,10,1,30,8,2,20,39
0,1,1,9,7,40,8,4,37,39
0,1,6,9,3,45,8,4,47,39
1,1,6,9,3,40,3,4,31,39
0,1,6,10,5,40,8,4,29,39
1,1,6,11,14,84,8,4,33,39
1,1,6,9,3,40,8,4,34,11
0,1,6,10,3,40,8,4,24,39
0,1,6,14,4,40,8,2,29,24
0,0,4,9,8,40,8,3,43,39
1,1,6,9,1,40,8,4,38,39
0,0,2,14,10,25,4,4,60,39
1,1,6,6,4,40,8,4,40,39
0,0,3,9,4,35,8,3,49,39
0,0,1,7,8,20,8,4,17,39
0,0,1,11,9,40,8,4,29,39
0,0,1,10,1,40,5,4,30,39
1,1,6,13,11,40,4,4,34,39
1,1,6,10,11,40,4,4,34,39
0,1,6,9,7,40,8,3,32,39
0,1,6,9,14,40,8,4,41,39
0,1,6,10,8,40,4,4,29,39
0,1,1,13,4,43,6,4,30,39
1,1,6,13,10,36,8,4,50,39
0,1,6,3,8,36,8,3,72,39
0,1,6,9,12,38,8,4,26,39
0,0,1,9,7,40,8,4,27,39
0,1,6,9,14,60,4,4,41,39
0,0,6,9,10,35,8,4,35,39
0,0,2,5,1,40,8,4,36,39
1,1,6,10,3,48,8,4,51,39
0,1,1,13,10,30,8,4,23,39
0,0,1,14,12,40,8,4,33,39
0,1,1,9,1,40,8,4,20,39
1,1,6,10,6,50,8,4,33,39
0,0,6,13,4,40,8,2,27,35
0,1,1,9,6,40,8,4,42,39
0,1,2,9,3,40,8,4,31,39
0,0,6,10,4,30,3,4,50,39
0,1,1,11,1,70,8,4,29,39
0,1,6,13,12,45,6,4,49,39
0,1,1,14,4,90,8,4,24,39
0,1,6,9,3,55,8,4,38,39
1,1,6,13,4,20,3,4,56,39
0,0,6,9,4,43,8,4,49,39
0,1,1,14,10,40,5,4,27,39
1,0,5,13,4,60,8,4,41,39
0,1,6,9,3,40,8,4,60,39
1,1,6,15,10,50,3,4,43,39
0,0,2,9,4,40,8,4,36,39
1,1,6,14,10,40,4,4,45,39
0,0,1,8,8,20,8,4,19,39
1,1,6,10,4,40,8,4,56,39
0,1,6,10,4,80,3,4,45,39
1,0,6,9,4,40,8,4,35,39
0,1,1,9,12,40,8,4,48,39
0,0,4,9,1,40,8,3,36,39
0,0,1,10,12,20,8,3,21,39
0,1,1,13,10,50,8,4,28,39
1,1,6,5,5,60,8,4,52,39
0,0,1,8,8,32,8,4,18,39
1,1,6,13,1,40,8,4,40,39
0,0,4,9,8,40,4,3,41,39
0,1,1,7,12,12,8,4,17,39
0,1,1,9,14,40,8,4,28,39
1,1,6,9,3,40,8,4,43,39
0,1,1,10,1,40,8,4,22,39
0,1,1,10,1,40,8,4,22,39
0,1,1,10,14,40,8,4,26,39
0,1,6,9,12,48,8,4,43,39
0,1,1,7,12,20,8,4,17,39
0,1,6,11,3,40,3,4,32,39
0,0,2,16,10,50,5,4,57,39
1,1,6,10,12,40,8,4,26,39
0,1,1,9,6,36,8,4,29,39
0,1,1,9,12,30,8,4,19,39
0,0,1,14,1,38,5,4,32,39
0,1,1,9,6,40,8,4,28,39
0,0,2,13,1,35,8,4,40,39
1,1,6,9,4,40,8,4,33,39
0,0,1,15,10,25,8,2,50,3
0,1,6,13,12,40,6,4,32,39
0,0,2,9,8,40,8,4,51,39
0,1,6,9,14,35,8,4,47,39
0,1,1,10,6,35,8,4,23,39
0,0,3,9,8,20,3,4,67,39
0,0,3,9,4,35,8,4,67,39
0,1,6,10,12,40,6,4,70,39
0,1,1,9,3,40,8,3,27,39
0,1,1,13,12,10,8,3,23,39
0,1,1,13,12,25,8,4,22,39
0,1,6,12,14,40,8,4,28,39
0,0,2,12,10,38,8,4,45,39
0,1,6,10,12,70,8,4,35,39
1,0,7,9,3,42,8,3,43,39
0,1,6,9,6,40,8,4,36,39
0,0,1,10,1,70,8,4,34,39
0,1,6,9,1,40,8,4,61,39
0,0,4,7,12,42,8,4,29,39
0,0,1,13,13,35,8,4,28,39
0,1,2,7,14,40,8,4,35,39
0,1,6,10,1,40,8,4,36,39
0,1,1,10,8,20,8,4,19,39
0,0,3,9,3,40,8,4,45,39
0,1,6,9,5,35,8,3,24,39
0,1,6,9,3,56,8,4,40,39
0,1,1,10,1,15,4,4,19,39
0,0,1,13,12,40,8,4,24,39
0,0,2,9,8,30,8,3,37,39
1,1,2,13,4,85,8,4,34,9
0,0,2,9,4,40,8,3,31,39
0,1,6,14,4,40,8,4,39,39
0,1,6,4,7,40,8,4,31,39
0,1,6,10,4,45,8,4,36,39
0,1,6,9,1,40,8,4,41,39
1,1,1,15,10,40,8,4,45,39
1,1,6,10,10,35,5,3,57,39
1,0,2,14,4,50,8,4,43,39
0,1,1,5,6,40,8,4,36,39
0,1,6,10,3,60,3,4,33,39
0,1,2,13,10,45,6,4,49,39
0,1,1,9,3,40,8,2,37,17
0,1,2,10,8,65,5,4,37,39
0,0,3,9,1,24,8,4,48,39
1,1,6,13,10,40,8,4,65,39
0,1,1,7,5,45,8,4,17,39
0,0,3,9,9,25,8,3,45,39
0,0,2,8,12,45,8,4,32,39
0,1,6,9,7,40,8,4,30,39
0,1,6,5,5,45,8,4,60,39
1,0,6,14,4,60,8,4,52,39
0,1,6,12,7,40,8,4,41,39
0,1,1,10,6,40,8,4,23,39
0,1,6,9,14,50,8,4,31,39
0,1,6,9,8,20,8,4,63,39
0,1,6,9,3,40,3,4,33,39
0,1,6,13,10,40,8,4,42,39
0,1,1,13,4,40,8,4,23,39
0,0,2,11,1,40,8,4,38,39
0,1,2,9,3,40,3,4,37,39
0,1,1,13,10,40,8,4,43,39
1,1,6,13,13,40,8,4,47,39
