high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
1,1,6,13,12,40,8,4,63,20
1,1,6,10,4,60,6,4,26,39
1,1,6,14,3,55,3,4,39,39
0,1,2,10,11,40,6,4,50,39
0,0,2,10,1,40,8,4,38,39
0,0,2,13,1,40,8,4,53,39
1,1,6,14,4,50,8,4,40,39
1,1,6,10,3,40,8,4,45,39
0,0,2,10,1,40,8,4,56,39
0,0,1,10,8,30,8,4,24,24
0,0,1,9,7,40,8,3,32,39
1,1,6,9,14,65,8,4,54,39
0,0,2,9,1,40,8,4,32,39
0,0,1,9,1,45,8,4,25,39
0,0,1,10,1,40,8,4,36,39
1,1,6,9,10,40,3,4,34,39
0,0,2,9,1,40,7,4,39,39
0,1,1,9,8,20,8,4,17,39
0,1,1,10,4,40,3,4,42,39
0,1,1,10,1,35,8,4,22,39
1,1,6,10,3,40,3,4,33,39
0,0,1,9,8,35,8,4,22,39
0,1,6,10,8,40,3,3,39,39
0,0,1,13,10,25,4,4,27,39
1,1,6,13,12,52,6,4,49,39
1,1,6,13,4,40,7,4,29,39
0,1,6,9,8,35,8,2,22,40
0,1,1,9,12,80,3,4,30,39
0,0,4,10,8,58,8,4,38,39
0,0,2,10,10,40,8,4,26,39
1,0,6,14,10,40,4,4,44,39
1,1,6,14,10,40,8,4,44,39
0,0,1,10,1,40,8,4,24,39
0,0,1,10,8,20,8,4,22,39
0,0,2,9,13,40,8,4,40,39
0,1,1,9,14,45,8,4,19,39
0,0,2,9,13,36,8,4,47,39
0,1,1,10,4,40,8,4,52,39
0,1,1,15,10,40,8,2,27,39
0,0,1,10,1,12,5,2,21,39
1,1,6,9,12,45,8,4,47,39
0,0,6,4,9,15,8,3,48,39
0,1,2,13,4,60,3,4,44,39
0,0,1,11,8,40,8,4,26,39
0,1,1,9,4,54,8,4,55,39
1,1,6,16,10,45,8,2,40,17
0,1,1,9,8,52,8,3,20,39
0,0,4,10,1,40,4,1,35,39
0,1,2,12,12,60,3,4,33,39
0,1,6,10,4,40,5,4,59,39
0,1,6,14,10,55,8,4,40,39
0,1,1,9,14,40,8,4,39,39
0,1,1,9,8,40,4,3,23,39
0,0,1,10,10,20,4,4,19,39
0,1,1,10,8,40,8,4,21,39
0,1,6,3,6,40,8,4,41,13
0,0,2,10,1,38,8,4,42,39
0,0,1,13,10,40,8,4,33,2
0,1,6,9,12,44,8,4,49,39
1,1,6,10,4,40,8,4,44,39
0,0,2,4,7,20,8,4,56,41
0,1,1,13,10,40,5,4,37,39
0,1,1,11,3,55,8,4,24,39
0,0,2,9,8,24,8,4,49,39
0,1,6,9,14,70,8,4,50,39
0,0,1,9,4,40,8,4,28,39
0,1,2,6,12,40,8,4,36,39
1,0,1,13,4,50,8,4,31,39
0,1,6,9,3,20,3,4,58,39
0,1,6,9,6,40,8,3,42,39
0,1,6,9,8,50,8,4,46,39
0,1,1,13,10,60,4,4,44,39
0,1,4,4,8,40,8,3,37,39
0,1,1,13,10,40,8,3,36,39
0,0,1,13,10,16,8,4,23,39
1,1,6,9,3,40,4,4,43,39
0,0,4,9,12,45,8,4,32,39
1,1,6,14,4,65,8,4,40,39
0,1,1,10,12,20,8,4,22,39
0,1,6,9,3,40,3,4,54,39
0,1,6,10,3,60,3,1,35,39
0,1,1,9,5,50,3,4,27,39
0,1,6,9,3,40,8,4,35,39
0,0,4,10,12,33,8,4,62,39
1,1,6,11,12,50,8,4,38,39
0,1,6,5,4,40,4,4,65,39
0,0,2,9,1,40,8,4,33,39
0,0,2,12,14,30,3,3,51,39
0,1,6,9,3,40,8,4,35,39
1,1,6,5,14,60,8,4,59,39
0,1,1,9,3,40,8,4,43,39
0,0,6,10,1,40,4,3,41,39
0,1,6,14,1,40,8,3,47,14
1,1,6,13,4,55,8,4,31,39
0,1,2,9,14,60,8,4,38,39
1,1,6,16,10,40,5,4,50,39
0,0,2,9,1,16,8,4,59,39
1,1,6,9,3,50,8,4,51,39
1,1,6,10,3,40,8,4,26,39
0,1,1,10,6,24,8,4,22,26
1,1,6,11,4,40,8,4,41,39
0,1,1,9,1,40,7,4,35,39
0,0,1,9,1,38,8,4,32,39
0,1,6,9,8,40,8,4,34,39
0,0,1,6,8,40,8,4,22,39
0,1,6,9,5,55,3,4,35,39
1,1,6,9,8,40,8,3,37,39
0,1,6,11,11,42,4,4,35,39
0,1,6,9,14,60,8,4,37,39
0,0,2,9,8,40,8,4,59,39
0,1,1,9,1,50,8,4,27,39
0,1,1,10,12,16,8,4,20,39
1,1,6,13,13,48,8,4,34,39
0,0,2,4,8,40,8,3,43,39
0,1,6,9,6,40,8,4,20,39
1,1,6,9,6,38,8,4,32,39
0,1,6,5,7,43,8,4,46,39
0,1,6,9,3,40,8,4,33,39
0,1,1,10,3,40,7,3,49,39
1,1,6,10,10,40,8,4,44,39
0,1,2,10,12,50,8,4,46,39
1,1,6,13,4,55,8,4,53,39
0,1,6,9,7,40,8,4,25,39
0,0,1,9,1,50,3,4,38,39
1,1,6,13,4,50,3,4,43,39
0,0,1,10,1,40,8,4,30,39
0,1,6,9,4,50,8,4,38,39
0,1,6,9,12,62,6,4,41,39
0,1,6,10,3,40,8,4,37,39
0,0,3,9,8,17,8,4,65,39
0,1,2,10,3,22,8,4,50,39
0,0,2,9,1,35,4,4,45,39
1,0,3,9,12,50,8,4,64,10
0,1,6,5,3,44,8,4,48,39
0,0,1,13,4,50,8,4,40,39
0,1,6,10,1,40,8,4,43,39
0,1,6,9,3,40,8,4,64,39
0,0,4,9,1,40,8,4,35,39
0,1,1,13,1,40,8,4,32,39
0,0,1,13,8,50,8,4,54,39
0,1,1,10,12,90,4,4,28,39
1,1,5,16,10,70,5,4,51,39
0,1,6,9,8,40,3,4,45,39
1,1,6,11,10,36,8,2,38,30
0,0,1,9,8,40,8,4,30,39
1,1,6,14,4,40,8,4,31,39
1,0,6,10,4,40,8,4,51,39
0,0,1,10,4,60,6,4,33,39
1,1,6,9,3,40,4,4,51,39
1,0,3,9,4,50,8,4,47,39
0,1,6,2,5,45,8,4,31,26
0,0,3,10,7,20,8,4,65,39
0,1,6,7,3,40,3,4,56,39
1,1,6,13,5,40,5,4,41,39
0,1,2,5,3,35,8,4,37,39
0,1,6,9,1,40,8,4,51,39
0,0,2,12,1,40,8,4,32,39
0,1,6,9,12,45,3,4,42,39
0,1,6,16,10,50,3,4,68,2
0,1,6,13,4,50,3,2,43,30
1,1,6,15,10,40,6,4,52,39
0,1,6,9,14,45,8,3,36,39
0,1,1,11,3,44,4,4,44,39
0,1,6,9,3,40,8,4,33,39
0,1,6,7,14,50,8,4,30,39
0,1,6,10,4,40,7,3,46,39
0,0,2,10,1,38,5,4,54,39
0,1,1,7,3,40,3,4,28,26
0,0,2,9,8,40,8,3,36,14
0,1,2,10,3,40,8,4,25,39
0,0,2,6,7,40,8,2,38,32
0,1,6,9,7,44,8,4,43,26
0,1,6,10,11,40,5,4,25,39
0,0,1,4,7,40,8,3,23,6
1,0,6,10,10,40,8,4,48,39
1,1,1,9,3,40,8,4,33,39
0,0,3,9,4,45,8,4,54,39
1,0,6,15,4,48,8,4,39,39
1,1,6,10,4,50,6,4,44,39
0,1,1,9,6,40,8,2,27,39
0,1,6,9,5,40,8,4,43,26
0,1,1,10,3,35,3,4,27,39
0,1,6,9,11,40,8,4,24,39
0,0,1,9,1,48,8,4,25,39
1,1,6,9,3,40,8,4,59,39
1,1,6,14,4,40,8,4,44,39
0,1,4,6,7,40,8,4,21,39
0,0,1,12,4,40,7,4,23,31
0,0,1,9,4,40,7,4,33,39
0,0,1,7,7,40,8,4,28,27
0,0,4,9,1,40,5,3,30,39
0,1,6,9,13,40,8,4,60,39
1,1,6,10,6,40,8,4,31,39
0,1,6,10,3,40,8,4,25,39
1,1,6,12,3,40,8,4,50,39
0,1,6,9,7,40,8,4,31,39
1,1,6,13,13,40,8,4,26,39
0,0,1,7,9,40,8,4,17,39
1,1,4,11,3,42,8,4,33,39
0,1,1,13,1,42,4,4,26,39
1,1,6,12,4,99,8,4,35,39
0,1,1,9,8,30,8,3,23,39
0,0,2,9,1,40,8,4,45,39
0,0,1,10,11,40,8,3,36,39
0,0,1,10,13,43,8,4,25,39
1,1,6,10,3,40,8,4,54,39
1,1,6,10,4,54,8,4,56,39
1,1,6,9,12,40,8,4,32,39
0,1,2,9,3,30,8,4,36,39
1,1,2,9,14,40,8,4,61,39
0,1,6,13,3,40,8,4,55,39
1,1,6,13,3,40,8,4,41,39
0,1,2,14,1,60,7,4,42,39
0,1,5,10,1,40,7,3,41,39
0,1,6,11,5,90,3,4,29,39
0,1,6,9,14,50,8,4,28,39
0,1,6,9,14,99,8,3,48,39
0,0,1,10,12,35,8,2,26,30
0,0,1,10,10,2,8,4,20,39
1,0,6,10,8,20,8,4,43,9
0,0,2,13,10,35,4,4,40,39
0,0,2,9,12,40,8,4,39,39
0,1,1,7,5,40,8,4,22,39
1,1,6,14,4,40,7,4,38,39
1,1,6,9,12,50,6,4,56,39
0,1,6,10,10,40,5,2,37,1
0,0,2,13,1,40,8,4,43,11
0,1,6,13,4,32,8,4,46,39
0,1,6,11,12,48,3,4,31,39
1,1,6,9,4,84,8,4,25,39
0,1,6,7,3,60,8,4,29,39
0,0,1,7,12,38,8,4,21,39
0,0,1,7,12,25,8,1,18,39
1,1,6,9,3,50,8,4,36,39
0,1,1,9,12,40,8,2,24,35
0,1,6,6,3,48,3,4,27,39
1,1,6,9,5,40,5,4,55,39
0,1,2,10,4,40,8,4,26,39
0,1,6,9,3,50,8,4,24,39
0,0,1,9,1,37,4,3,32,39
1,1,6,13,10,45,8,4,30,39
0,1,6,5,3,45,3,4,65,39
1,1,6,13,4,50,8,4,50,39
0,1,6,9,5,40,3,4,32,39
0,1,1,9,1,40,8,4,21,39
0,1,6,9,6,40,8,4,46,39
0,1,6,13,4,40,3,4,36,39
0,1,1,9,12,40,8,4,23,39
0,0,1,13,12,17,4,3,30,39
0,0,1,8,1,30,8,4,18,39
1,1,6,14,12,55,3,4,55,39
0,0,3,5,8,40,8,3,61,39
1,1,6,10,4,50,8,4,34,39
0,0,1,9,12,58,8,3,31,39
0,0,1,9,8,22,4,4,21,39
0,1,6,10,3,40,3,4,51,39
0,1,1,9,3,40,8,4,26,39
1,1,6,11,3,40,8,1,42,39
0,0,6,12,1,36,6,4,34,39
1,1,6,13,10,40,8,4,52,39
0,0,1,10,8,40,8,4,22,39
1,0,6,7,8,40,8,3,54,39
0,1,6,11,12,50,8,4,31,39
0,1,6,9,14,65,8,4,26,39
1,1,6,13,4,65,8,4,46,39
0,1,6,9,6,40,8,4,35,39
0,0,4,4,7,40,8,4,66,39
1,1,6,13,3,40,8,3,35,39
1,1,6,13,10,45,8,4,38,39
0,1,6,11,13,40,8,4,35,39
0,0,2,9,4,40,8,4,59,39
0,1,1,10,12,16,8,4,18,39
0,0,1,6,8,40,8,4,18,39
0,1,6,9,3,40,8,4,29,39
0,1,6,4,6,40,8,4,56,39
0,1,6,9,7,43,8,4,52,39
0,0,1,9,1,40,8,3,45,39
0,1,2,11,12,50,8,4,45,39
0,1,6,10,7,30,3,4,53,39
1,1,6,16,10,60,5,4,68,39
0,1,1,11,3,40,8,4,25,39
1,1,6,16,10,40,5,4,51,39
1,1,6,9,1,50,8,4,36,39
0,1,6,10,7,50,8,4,59,39
0,0,1,12,8,40,8,4,21,39
0,0,1,9,6,40,8,4,26,39
0,1,1,9,6,30,8,4,23,39
1,0,1,14,12,40,6,4,31,39
0,1,6,10,4,50,8,4,44,39
0,1,1,10,6,35,8,4,20,39
0,1,6,9,4,45,8,4,26,39
0,1,4,8,3,40,8,3,41,39
0,1,6,10,12,45,8,4,43,39
0,0,4,10,10,40,8,4,43,39
1,1,6,14,4,50,8,4,51,39
0,0,2,9,1,40,8,2,44,40
1,1,6,14,10,48,4,4,47,39
1,1,6,13,10,45,6,4,57,39
0,1,2,9,10,20,3,4,54,39
0,1,1,13,5,30,8,4,62,39
0,0,2,9,12,40,8,4,35,39
0,0,3,9,1,40,8,4,48,39
0,1,1,10,6,40,4,4,20,39
0,1,1,9,8,40,8,4,25,39
0,0,1,13,4,60,3,4,56,39
0,1,1,9,6,40,8,4,43,31
1,1,6,14,10,50,4,4,56,39
0,0,1,9,4,20,8,4,34,9
1,1,6,9,3,50,8,4,52,39
0,0,3,10,13,38,8,4,44,39
0,0,2,9,1,40,8,4,46,39
1,1,6,16,12,25,3,4,66,39
1,1,6,10,3,40,8,4,33,39
0,0,1,10,11,40,8,1,20,39
1,1,6,14,4,65,8,4,47,39
1,1,6,13,3,35,4,4,45,39
0,1,2,9,3,40,8,3,35,39
0,0,2,10,8,30,8,3,33,6
0,0,1,9,8,30,8,4,19,39
0,1,1,10,1,40,8,4,18,39
1,1,6,12,4,50,6,4,43,39
1,1,6,10,4,45,7,1,64,39
0,0,4,9,8,50,3,4,24,39
0,1,1,5,5,20,8,3,17,39
1,1,6,10,4,50,8,4,53,39
0,0,1,9,7,40,8,3,28,39
0,1,6,11,11,40,5,4,23,39
0,1,6,4,8,36,8,2,45,3
0,0,1,9,1,34,8,3,61,39
1,1,6,10,4,40,4,4,34,39
0,1,6,10,13,45,8,4,38,39
0,0,2,14,10,20,5,4,40,39
0,1,1,9,3,40,8,4,19,39
0,1,6,9,7,40,8,4,35,39
0,0,1,13,12,40,8,3,27,39
0,0,1,7,1,8,8,4,17,39
0,1,6,9,3,40,8,4,56,39
1,0,6,10,12,60,6,4,56,2
0,0,1,6,12,12,8,4,17,39
0,1,6,9,14,60,8,4,38,39
0,1,1,10,8,20,8,3,20,39
0,1,6,10,13,50,8,4,29,39
1,1,6,13,4,40,3,4,48,39
1,1,6,9,8,30,8,3,53,39
0,1,6,9,12,50,8,4,33,39
0,1,1,13,3,40,8,4,37,39
0,0,1,9,6,40,8,3,62,39
0,1,1,9,12,40,8,4,27,39
0,1,6,13,12,40,5,4,36,39
0,1,1,16,10,50,8,4,28,11
0,0,1,10,8,32,8,4,18,39
1,1,6,10,10,40,8,4,48,39
0,0,2,10,12,30,8,4,35,39
1,1,6,11,7,50,8,4,70,39
0,1,1,11,10,45,8,4,26,39
0,0,2,13,4,50,7,4,37,39
0,1,6,9,7,40,8,1,44,39
1,0,6,10,13,40,8,4,40,39
0,0,1,10,1,25,8,4,20,39
0,1,1,13,1,40,8,4,25,39
0,0,5,9,14,35,4,4,53,39
0,1,1,7,12,40,8,1,29,39
1,1,6,10,13,40,8,4,34,39
0,1,6,9,7,40,3,4,34,39
1,1,6,11,3,40,8,4,48,39
0,1,1,9,7,40,8,3,23,39
0,0,2,11,10,40,4,3,32,39
0,1,1,9,6,40,8,4,26,39
0,1,6,9,1,48,8,4,41,39
0,0,1,7,8,20,8,4,17,39
0,1,1,9,11,40,8,1,23,39
0,1,6,12,4,70,4,4,32,39
0,1,1,7,6,16,8,4,17,39
1,1,6,13,12,40,8,4,43,39
0,1,6,10,1,38,8,4,35,39
0,0,2,14,10,40,7,4,37,39
0,0,4,9,1,40,8,3,26,39
0,0,1,13,12,40,8,4,47,39
0,0,1,10,8,30,8,4,28,39
0,0,1,13,10,37,4,4,24,39
0,0,1,7,8,15,8,4,17,39
1,1,6,13,10,75,8,4,33,39
0,1,1,9,3,40,8,4,29,39
0,1,6,9,7,40,8,4,25,39
0,0,2,7,6,40,8,4,37,39
0,1,6,9,3,40,5,4,49,32
0,1,6,10,3,40,8,4,49,39
0,1,1,6,3,40,8,4,18,39
1,0,6,14,4,40,4,4,28,39
0,1,6,10,14,40,8,4,44,39
0,1,1,9,8,40,8,4,20,39
1,1,6,14,10,40,4,4,30,39
1,1,6,10,1,45,7,4,57,39
0,0,1,7,12,15,8,4,18,39
0,0,4,13,10,40,8,3,33,23
0,1,2,6,3,40,8,4,53,39
0,1,2,9,3,35,8,4,34,39
0,0,1,13,10,60,4,4,24,39
0,1,1,12,14,60,8,3,39,39
0,1,6,10,10,40,8,4,48,39
0,0,2,9,1,40,8,4,36,39
0,1,6,3,3,45,8,4,53,22
1,0,6,13,10,15,8,4,35,39
1,0,6,11,10,16,8,4,30,39
1,1,1,13,1,40,8,4,31,39
0,0,1,10,12,25,8,4,19,39
0,0,1,10,10,16,5,4,22,39
0,1,1,9,3,40,3,4,30,39
0,1,6,13,11,42,4,4,42,39
1,1,6,12,10,80,7,4,53,39
0,1,6,9,3,40,3,4,51,39
1,1,6,10,5,60,3,4,50,39
0,0,1,12,1,35,8,4,24,39
0,0,6,10,4,40,8,4,22,39
0,0,2,10,4,40,8,4,27,39
1,1,6,10,12,45,8,4,31,39
0,1,6,9,7,40,8,4,33,39
1,1,6,10,13,40,7,4,45,13
0,1,6,10,8,40,8,4,40,39
1,1,6,9,4,40,4,4,43,39
1,1,6,13,12,55,8,4,58,39
0,1,6,6,6,45,8,4,52,39
1,1,6,14,4,50,8,4,45,39
0,1,6,9,14,40,8,4,34,39
1,1,6,15,10,50,6,2,53,37
0,0,1,6,8,10,8,4,17,39
0,1,6,9,5,40,8,4,35,2
0,0,3,9,10,57,8,4,57,39
0,0,3,13,4,40,8,4,71,39
0,0,1,10,12,55,8,4,21,39
0,0,1,10,8,40,8,4,18,39
1,1,6,9,3,60,8,4,50,39
0,1,1,13,10,47,8,4,31,39
0,0,2,7,8,70,8,4,29,39
1,0,6,9,14,40,4,4,45,39
0,1,1,10,4,40,8,4,24,39
0,1,6,13,12,8,3,4,50,39
1,1,1,15,8,60,6,4,47,39
0,1,2,10,3,35,3,4,30,39
0,1,6,9,5,40,8,4,41,39
1,1,2,10,4,48,8,4,33,39
0,1,2,7,5,1,8,4,39,39
0,0,1,13,4,45,7,2,30,39
0,1,1,9,7,42,8,4,19,39
0,1,6,9,3,40,8,4,51,39
0,1,1,9,8,40,4,4,32,39
0,0,2,12,10,50,8,4,45,39
0,0,6,9,8,33,8,4,55,39
0,0,1,9,8,53,4,4,22,39
0,1,1,9,6,40,8,4,24,39
1,1,6,10,3,40,8,4,56,39
0,0,1,12,1,15,8,4,24,39
1,0,6,14,10,40,8,4,47,39
1,1,6,13,4,60,8,4,45,39
0,1,6,9,3,48,8,4,38,39
0,0,1,9,12,40,8,4,29,39
0,1,6,10,14,40,8,4,26,39
0,0,1,10,3,40,8,4,21,39
0,1,1,9,1,40,8,4,47,39
0,1,1,9,3,40,8,4,43,39
0,1,6,13,1,56,8,4,38,39
1,1,1,9,12,60,8,4,36,39
0,1,6,9,6,40,8,4,27,26
0,1,6,10,5,20,3,4,63,39
0,1,6,9,3,40,8,4,43,39
0,1,6,8,14,40,8,4,44,39
1,1,6,13,4,60,3,4,41,39
1,1,6,14,4,60,6,4,38,39
0,1,1,3,8,40,8,4,57,5
1,1,6,10,4,40,3,4,48,39
0,1,1,13,1,25,8,4,26,39
1,1,6,10,1,40,8,4,24,39
0,1,6,14,5,40,3,4,64,39
1,1,6,14,10,40,4,4,60,39
0,1,6,9,6,8,8,1,27,39
0,1,2,9,6,45,8,4,54,39
0,1,6,10,1,40,5,4,54,39
0,1,6,10,6,60,8,4,44,39
1,1,6,12,4,65,8,4,37,39
1,1,6,16,10,50,5,2,33,19
0,0,2,10,12,38,8,4,32,39
0,1,1,9,7,40,8,4,25,39
0,1,6,9,1,40,4,3,30,39
0,1,6,9,8,43,8,4,28,39
0,0,2,9,14,40,8,4,36,39
0,1,6,9,8,35,8,4,28,39
0,1,6,9,13,40,7,4,31,39
0,0,1,13,12,35,8,4,46,39
1,1,6,9,1,40,7,4,37,9
1,1,6,13,10,40,4,4,42,39
1,1,6,9,3,40,8,4,33,39
1,1,6,15,10,60,7,2,60,30
0,1,1,10,1,40,4,4,21,13
1,1,1,9,14,40,8,4,69,39
0,1,6,13,4,40,7,4,37,39
0,1,6,9,3,40,8,4,63,39
0,0,2,9,13,40,8,4,61,39
0,1,6,9,3,40,8,4,38,39
0,1,6,9,14,45,4,4,35,39
0,0,1,10,1,8,5,4,19,39
0,0,1,6,11,40,4,4,17,39
0,1,1,4,3,50,8,3,54,39
0,1,1,7,6,20,8,4,26,39
1,1,6,9,14,40,3,3,52,14
0,0,4,9,12,55,8,4,50,39
1,1,6,13,10,40,4,4,55,39
0,0,2,10,10,40,8,4,51,39
0,0,1,13,8,35,8,2,49,30
0,1,6,10,12,40,8,4,47,39
0,0,2,7,8,30,8,3,51,39
0,1,6,9,12,55,8,4,33,39
0,1,1,3,8,25,8,4,29,26
1,1,6,12,4,44,4,4,46,39
0,0,2,9,13,40,8,4,40,39
0,1,1,9,10,40,8,3,22,39
0,1,1,13,10,40,7,4,30,39
0,1,6,6,8,8,8,4,50,8
1,1,6,13,10,50,8,4,44,22
1,0,6,14,10,65,4,4,46,39
0,1,1,14,10,45,5,4,35,39
1,1,6,12,12,45,8,4,42,39
0,0,6,9,1,12,8,4,40,39
1,1,6,13,10,40,8,4,58,39
0,1,6,9,3,40,8,4,55,39
0,0,2,10,1,20,8,4,55,39
1,1,6,9,4,40,4,4,50,39
0,1,6,11,12,40,8,4,35,39
1,1,1,10,11,40,4,4,40,39
0,0,1,4,1,20,8,4,45,39
0,0,6,10,8,40,8,4,31,39
0,0,2,14,4,45,8,4,46,39
1,1,6,16,10,16,3,4,58,39
0,0,4,2,9,40,8,4,54,26
0,1,1,12,6,20,8,4,25,39
0,1,5,10,8,40,8,4,41,39
0,1,6,4,11,10,4,4,73,39
0,1,6,13,5,50,3,4,49,39
1,1,6,9,3,40,4,4,51,39
0,0,5,9,3,40,8,3,47,39
0,1,2,10,3,40,8,4,37,39
0,0,1,6,8,35,8,4,21,39
0,1,6,9,7,40,8,4,23,39
1,1,6,13,1,40,8,4,53,39
1,1,6,10,3,40,8,4,38,39
0,1,6,9,3,45,8,4,30,39
0,0,3,9,8,7,8,4,68,9
0,0,1,13,10,12,8,4,42,9
0,0,1,9,8,40,8,4,29,26
1,1,6,10,1,40,7,4,39,39
0,1,2,11,13,60,8,4,22,39
0,1,6,16,10,40,8,2,31,3
0,0,1,12,12,40,8,4,39,39
0,1,2,9,8,30,8,4,52,39
0,1,2,13,3,25,8,4,52,39
0,1,5,9,3,40,8,4,60,39
0,0,6,9,8,24,8,4,42,39
0,0,1,14,10,40,4,4,32,39
0,1,1,9,8,30,8,1,28,39
0,1,1,5,3,40,8,4,25,26
0,0,1,14,8,40,8,4,26,39
0,1,6,16,10,50,8,4,59,39
1,0,6,10,1,40,4,4,42,39
0,1,6,7,8,40,8,4,29,39
0,0,1,13,1,40,8,4,37,39
1,1,2,14,4,50,8,4,54,39
0,1,6,9,11,40,5,4,30,39
1,0,6,9,4,40,8,4,38,39
0,0,2,10,1,35,8,4,42,39
1,1,6,11,4,45,8,4,39,39
1,1,6,9,3,99,8,4,43,39
0,1,1,10,4,20,8,4,25,39
0,0,3,11,3,40,3,4,61,2
0,1,6,10,11,48,4,4,28,39
1,1,6,9,5,50,3,4,68,39
1,1,6,10,3,40,3,4,23,39
0,1,1,9,5,40,8,4,33,39
0,1,2,9,8,40,8,3,35,39
1,1,6,9,4,55,8,4,35,39
0,0,5,9,1,16,8,4,80,39
1,1,6,13,10,50,6,4,28,39
1,1,6,9,6,42,8,4,43,39
0,0,1,11,1,35,4,4,20,39
0,0,2,13,3,40,8,3,46,39
0,1,1,14,10,60,4,4,32,39
1,1,6,10,4,65,8,4,51,39
0,1,6,4,10,45,6,4,47,39
1,1,6,13,4,60,6,4,46,11
0,0,2,13,13,40,8,4,51,39
0,0,2,9,8,40,8,4,35,39
0,0,1,10,13,40,8,4,22,39
0,1,1,9,14,60,8,4,33,39
0,1,1,12,1,50,8,4,33,39
1,1,6,14,4,55,3,4,35,39
0,1,6,10,6,40,8,4,38,39
1,0,1,11,11,60,4,3,36,39
0,1,6,12,12,45,2,4,51,39
1,1,6,9,3,40,8,4,50,39
0,1,1,10,11,40,8,4,20,39
0,1,1,5,7,40,8,4,20,39
0,1,1,9,12,40,8,4,23,39
0,0,1,10,4,40,8,4,28,39
0,0,2,9,1,40,8,4,56,39
1,1,6,14,4,50,8,4,50,39
0,1,1,13,4,50,3,4,40,39
0,1,1,13,12,50,8,4,28,39
1,1,6,13,12,40,8,4,41,39
0,1,6,4,3,20,3,4,52,26
1,1,6,13,12,52,8,4,35,39
0,1,2,9,3,40,8,4,46,39
1,0,6,13,4,40,7,4,47,39
1,1,6,12,4,45,8,4,32,39
0,1,1,7,5,70,6,4,18,39
0,1,6,4,3,36,8,4,38,26
0,1,1,13,10,15,5,4,22,39
0,1,6,9,7,40,8,4,42,39
0,1,1,12,1,40,8,4,24,39
0,0,4,7,8,21,8,3,62,39
0,0,1,10,4,25,8,4,20,39
0,0,1,10,1,16,8,4,22,39
0,0,2,5,3,40,8,4,52,5
0,1,1,13,10,48,7,4,29,39
1,1,6,13,4,40,8,4,45,39
0,1,1,6,8,20,8,4,18,39
0,1,1,6,8,25,8,4,17,39
0,0,2,9,1,40,8,4,40,39
1,1,6,15,10,60,8,4,38,39
0,0,1,12,1,40,8,2,29,39
1,1,6,13,4,20,3,4,56,39
0,0,1,10,1,40,8,4,24,39
0,1,2,9,14,45,8,4,54,39
1,1,6,14,4,40,8,4,37,39
1,1,6,16,10,55,8,4,44,39
0,1,6,9,1,40,8,3,25,39
0,1,5,5,6,40,8,4,47,8
1,1,6,10,4,45,4,4,42,39
0,0,4,6,12,38,8,3,21,39
0,1,6,9,7,40,8,4,31,39
0,1,6,6,7,40,8,4,57,39
1,1,4,14,10,40,8,4,35,39
1,1,6,14,4,60,4,4,50,39
1,0,2,12,10,40,8,4,42,39
0,0,1,13,4,40,8,2,36,39
1,1,6,15,10,30,3,4,50,39
0,1,1,10,12,8,8,4,22,39
0,0,5,9,1,40,8,3,35,39
0,0,1,13,10,40,5,4,23,39
0,1,1,13,4,40,8,4,39,39
0,1,6,9,14,40,8,4,69,39
1,1,6,12,7,40,8,3,58,39
0,1,1,10,3,40,8,4,38,39
0,1,2,9,1,40,7,4,43,39
0,1,6,10,14,20,8,4,66,39
0,0,2,10,8,15,8,2,65,39
0,0,1,10,13,40,8,4,29,39
0,1,1,15,10,40,3,4,30,39
0,1,6,9,3,55,8,4,29,39
0,1,5,7,6,40,8,1,30,26
1,1,1,13,10,40,7,4,26,39
0,0,3,6,13,40,8,4,60,39
0,0,1,9,1,40,8,4,30,39
0,1,2,9,12,40,8,4,31,39
0,0,6,7,13,40,8,3,56,39
0,1,1,9,12,47,8,4,37,39
0,0,2,11,10,40,4,4,41,39
0,1,1,12,10,40,8,4,23,39
0,1,6,9,12,70,3,4,60,39
0,0,1,9,4,40,8,2,24,35
0,0,1,11,8,36,8,3,22,39
0,1,6,13,8,40,8,4,45,39
0,1,6,9,6,10,8,4,66,39
0,0,2,10,12,40,8,3,38,39
0,1,6,9,3,44,8,4,37,39
0,1,6,9,1,45,8,4,42,39
0,1,6,13,10,37,5,4,46,39
0,1,1,13,10,35,4,4,25,13
0,1,1,9,3,40,8,4,33,39
1,1,6,14,10,45,8,4,33,39
1,0,2,13,8,60,3,2,46,35
0,1,1,16,10,60,8,4,30,39
1,1,2,14,4,70,6,3,39,39
0,0,1,11,12,40,8,4,22,39
0,1,1,9,6,47,8,4,25,39
0,1,1,9,8,20,8,4,19,39
1,1,6,9,12,56,8,4,50,39
0,1,5,10,6,40,8,4,23,39
0,0,1,13,10,60,8,4,29,31
1,1,1,16,10,40,8,4,51,39
0,1,6,9,14,48,4,4,58,39
0,1,1,9,1,40,8,4,22,39
1,1,6,9,7,40,8,4,31,39
0,0,2,13,8,40,8,2,40,30
0,1,1,9,8,30,8,3,19,39
0,0,1,13,13,10,8,4,25,39
0,1,6,13,4,40,5,4,39,39
0,0,3,9,12,30,8,4,53,39
0,1,2,9,14,40,8,4,53,39
0,1,6,9,14,40,8,4,22,39
