high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,0,1,13,10,40,5,4,35,39
0,1,1,9,4,70,8,4,36,39
0,1,1,10,8,24,8,4,19,39
1,1,1,12,10,50,8,4,25,39
0,1,6,9,8,60,8,2,43,24
0,1,6,5,3,30,3,4,35,39
0,0,1,9,8,28,3,4,28,39
1,0,1,14,4,55,7,4,40,39
0,1,6,9,8,45,8,4,59,5
0,1,1,9,6,25,8,4,18,39
0,1,6,10,7,40,8,4,42,39
0,1,6,12,5,40,8,2,41,39
0,1,1,10,8,32,8,4,21,39
0,0,6,3,7,40,8,4,22,26
0,1,1,9,1,40,8,4,37,39
0,0,6,9,7,40,8,4,24,39
0,1,6,12,3,40,8,4,44,30
1,1,6,9,6,40,8,4,56,39
0,1,6,7,5,60,3,4,42,39
0,0,1,10,1,40,8,2,22,39
0,1,2,9,3,40,8,4,35,39
0,1,6,9,7,40,8,4,41,39
1,1,6,10,12,48,8,4,63,39
1,1,6,10,4,55,8,4,52,2
0,0,2,13,10,40,4,4,34,39
0,1,6,10,14,16,8,4,75,39
1,1,6,10,4,55,3,4,42,39
0,1,6,5,8,40,8,4,35,26
0,1,6,5,6,40,8,4,33,33
1,1,3,16,4,6,7,4,79,39
0,0,1,9,12,9,8,4,18,39
1,1,6,9,11,40,4,4,49,39
1,0,3,9,4,40,6,4,67,39
0,1,1,10,7,45,8,4,29,39
1,1,6,14,10,55,3,4,41,39
0,0,2,12,4,43,8,4,68,39
1,1,6,10,4,40,8,3,31,39
0,0,1,10,1,17,5,4,22,39
1,1,6,13,12,40,8,4,52,39
0,0,1,5,7,11,8,4,20,27
0,1,1,10,1,40,8,4,31,39
1,1,6,9,10,46,8,4,51,39
1,0,6,13,10,40,4,3,26,39
0,1,1,13,13,40,8,4,27,39
0,0,2,4,7,40,8,3,69,39
1,1,6,9,4,40,6,4,50,39
0,0,1,9,12,40,8,4,19,39
1,1,6,11,1,46,8,4,50,39
0,0,4,10,1,40,8,3,39,39
0,1,6,13,3,45,8,4,29,39
0,1,6,9,3,40,8,4,26,39
1,1,6,15,10,40,3,4,33,39
0,1,4,10,6,35,8,3,37,39
0,1,6,11,4,40,6,4,32,39
0,0,1,9,8,40,8,3,38,39
0,1,1,12,5,40,8,4,44,39
0,0,1,10,1,40,8,4,21,39
0,1,2,11,3,20,3,4,31,39
0,1,1,9,7,40,8,1,34,26
0,1,2,13,12,20,3,4,66,39
1,1,6,10,12,55,8,4,68,39
0,1,6,10,3,40,8,4,50,39
0,1,2,9,14,40,8,4,48,39
0,1,6,9,3,40,5,4,39,26
1,1,6,15,10,40,3,4,37,5
0,0,2,10,1,45,8,4,52,39
1,1,6,11,4,45,8,3,37,39
0,0,1,10,8,20,8,4,21,39
1,1,6,9,12,50,8,4,45,39
1,0,1,16,10,80,8,4,35,39
0,1,6,14,4,30,3,4,61,39
1,1,1,14,10,55,8,4,26,39
0,0,6,13,1,40,8,4,25,39
0,0,1,13,10,40,8,3,37,39
0,1,6,9,3,50,8,4,36,39
0,0,1,13,1,40,8,4,29,39
1,1,6,10,13,40,7,4,27,39
1,1,6,11,3,40,8,1,42,39
1,0,6,9,10,40,8,4,40,39
0,1,6,4,10,55,8,4,28,39
1,1,4,16,10,40,6,4,50,39
1,1,6,12,14,32,8,4,59,39
0,1,6,10,11,35,4,4,52,39
0,0,2,13,12,30,8,2,61,35
0,1,6,10,1,40,4,4,42,39
1,1,6,13,4,45,8,4,33,39
0,1,1,6,14,40,4,4,31,39
0,1,5,11,3,20,8,4,65,39
0,1,6,9,3,40,8,4,35,39
0,1,6,9,14,40,8,4,51,39
0,1,6,5,6,40,8,4,36,39
0,1,6,11,8,40,8,4,50,39
0,1,1,9,7,40,8,4,24,39
1,1,6,13,4,40,8,4,29,39
0,1,3,2,12,45,3,4,81,26
0,1,6,9,14,60,8,4,28,39
0,0,1,10,1,20,5,4,23,39
0,0,2,9,12,40,8,4,34,39
0,1,4,11,3,40,3,4,53,31
0,0,6,9,1,40,4,4,44,39
0,1,6,9,4,55,8,4,37,39
0,0,4,9,7,40,8,4,40,39
1,1,6,15,10,48,8,4,29,39
0,1,6,3,3,40,8,4,27,26
0,1,6,9,14,50,8,4,41,39
1,1,6,9,7,46,8,4,48,39
0,1,6,13,10,60,4,4,25,39
0,1,6,8,3,40,8,4,32,26
0,1,6,9,12,20,3,4,56,39
1,1,2,9,12,60,8,4,35,39
0,1,6,7,4,20,3,4,61,39
0,0,3,9,1,27,8,4,58,39
0,1,2,6,7,40,8,4,31,39
1,1,6,4,7,45,3,4,36,39
0,1,5,10,14,40,8,4,51,39
0,1,1,9,8,24,8,2,19,39
0,1,1,10,1,40,4,4,21,13
0,0,2,9,4,40,7,4,35,39
0,1,1,6,14,56,8,4,18,39
0,1,1,10,6,40,8,3,24,39
0,1,6,13,7,40,8,4,43,39
0,1,6,6,7,40,8,4,37,26
0,1,2,10,3,40,8,4,39,39
0,1,6,9,1,40,7,4,45,39
0,0,2,10,1,40,8,4,33,39
0,0,1,9,1,40,8,4,25,26
0,1,6,9,6,40,8,3,28,39
0,0,2,13,4,45,8,4,44,39
0,1,5,4,6,40,7,4,48,39
0,0,2,9,1,40,8,3,40,39
0,1,6,10,12,25,8,4,69,39
0,1,1,8,6,18,8,4,18,39
0,0,1,6,9,20,8,3,18,39
1,1,6,10,11,40,4,4,33,39
1,1,2,10,3,48,8,4,53,39
0,0,5,9,1,40,8,3,35,39
0,1,6,3,7,40,8,4,38,26
0,0,1,10,7,40,8,4,46,39
1,1,6,14,4,45,8,4,42,39
0,0,1,10,12,40,8,4,24,39
0,0,1,9,1,40,8,4,27,39
1,1,6,10,11,54,8,4,29,39
1,1,6,9,4,40,8,4,31,39
0,0,2,14,10,60,4,4,46,39
0,1,2,8,3,42,8,4,33,39
0,0,1,9,1,40,8,4,25,39
0,1,6,13,12,45,6,4,24,39
0,1,1,9,8,40,8,4,34,39
0,1,6,9,12,40,8,4,59,39
0,1,1,7,8,15,8,4,18,39
0,0,1,13,10,40,4,4,34,39
1,1,6,14,4,46,8,4,40,39
0,0,1,7,7,40,8,3,25,39
0,1,2,10,14,30,8,4,30,39
0,1,1,10,3,40,8,3,39,39
0,1,1,9,7,43,8,4,19,39
0,0,1,12,10,40,8,4,30,39
0,1,1,9,3,40,8,4,26,39
0,0,2,9,7,40,8,3,37,39
0,0,2,10,4,56,8,4,39,39
0,1,3,9,4,24,3,4,78,39
1,1,6,11,3,60,5,3,56,39
0,1,6,4,7,40,8,4,49,39
1,1,6,13,4,55,8,4,32,39
1,1,6,16,4,60,8,4,56,39
0,1,1,11,13,40,8,4,23,39
0,1,1,3,8,75,8,4,27,26
1,1,6,10,4,50,8,4,28,39
1,1,6,12,4,45,8,4,51,39
0,0,3,13,3,40,8,3,47,39
0,0,2,11,8,32,8,4,42,39
0,1,6,9,12,37,8,3,23,39
0,1,5,7,14,36,8,4,38,26
0,0,1,10,1,45,8,4,20,39
0,0,5,9,8,40,3,3,37,39
0,1,6,13,4,60,3,4,48,39
0,0,2,9,4,40,8,4,39,39
1,0,6,10,4,35,8,4,39,33
0,1,1,9,3,40,8,4,23,39
0,0,1,7,12,12,8,4,17,31
0,0,4,10,12,10,8,4,43,39
0,0,2,9,1,45,8,4,33,39
0,1,6,13,4,20,5,4,22,39
1,1,6,9,3,50,8,4,57,39
0,1,6,4,3,40,8,4,52,39
0,0,1,13,12,40,8,4,25,39
0,1,1,14,10,35,4,4,27,39
1,1,6,14,10,55,8,4,41,39
0,1,3,13,12,60,3,4,54,39
0,1,6,9,10,40,5,4,43,39
0,1,6,9,5,70,8,4,26,39
0,1,1,9,12,40,8,4,24,39
1,1,6,13,3,40,8,4,44,39
0,0,1,9,7,40,8,4,35,39
0,1,6,10,6,40,8,4,32,39
0,1,1,16,10,45,5,4,36,39
0,1,6,9,1,40,8,4,44,39
1,0,6,11,1,44,8,4,41,39
1,1,6,13,4,45,7,4,52,39
0,1,1,10,14,32,8,4,20,39
0,1,6,6,4,40,6,4,48,39
0,0,1,13,1,40,8,4,35,39
0,1,1,9,14,10,8,4,74,39
0,1,1,9,3,36,3,4,25,39
0,0,2,9,12,50,8,4,35,39
0,1,6,12,11,52,5,4,39,39
1,1,6,13,4,40,8,4,39,39
1,1,6,11,1,45,8,4,72,2
1,1,6,14,10,40,8,4,56,39
0,0,1,9,7,40,8,3,23,39
1,1,6,15,10,35,3,4,49,39
0,1,2,10,8,40,8,4,59,39
0,1,1,13,10,10,8,4,24,18
0,1,6,13,12,40,3,4,35,11
0,1,2,9,3,40,8,4,42,39
0,0,4,13,4,40,8,4,46,39
0,1,6,9,3,40,8,4,38,39
1,1,6,13,4,40,5,4,47,39
0,1,1,13,7,40,8,3,43,39
0,0,1,9,1,25,8,4,19,39
0,1,6,9,6,40,8,4,23,39
1,1,6,13,10,40,4,4,41,39
1,1,6,14,4,40,7,4,41,39
0,1,1,10,8,34,8,4,32,39
1,0,1,14,4,40,8,4,37,39
0,1,6,9,3,40,8,1,36,39
1,1,6,15,10,70,3,4,40,39
0,1,6,10,3,60,8,4,24,39
1,1,6,9,11,40,4,4,51,39
1,1,6,10,3,60,8,4,36,39
1,0,6,9,4,36,8,4,43,32
0,1,2,9,1,25,8,4,55,39
1,1,6,14,10,35,5,4,31,39
0,0,1,13,1,40,8,4,27,39
1,1,6,9,12,48,8,4,49,39
0,1,6,9,7,40,8,4,41,39
0,0,1,7,1,16,8,4,17,39
0,0,1,10,8,30,8,3,27,39
0,0,2,12,4,38,5,4,51,39
0,1,1,10,5,40,8,4,28,29
0,1,1,9,3,40,4,4,26,39
0,0,6,14,4,40,8,4,32,39
0,1,1,13,4,50,8,3,25,39
0,0,1,10,1,40,8,4,26,39
0,1,6,13,10,45,8,4,36,39
1,0,6,9,8,35,8,4,29,39
0,0,4,9,7,40,8,4,38,39
0,1,6,9,14,60,8,4,56,39
0,1,2,10,3,40,3,4,35,39
1,1,6,13,4,50,8,4,43,39
1,1,2,9,4,37,5,4,51,39
1,0,6,11,10,45,8,4,38,39
1,1,6,13,4,45,8,4,54,39
1,1,6,9,12,40,8,4,58,39
0,1,6,9,13,40,8,4,41,29
0,1,1,9,7,40,8,2,35,1
0,1,6,13,4,40,8,4,25,39
0,1,1,7,8,20,8,4,18,39
1,1,6,12,4,50,8,4,37,39
1,1,6,13,10,40,8,4,32,39
0,1,6,9,4,40,8,4,29,4
0,1,1,10,3,40,8,4,30,39
0,0,1,7,9,24,8,4,17,39
0,1,1,13,4,40,8,4,26,39
0,1,1,13,3,50,8,4,27,39
0,1,4,9,1,35,7,3,30,39
0,1,6,7,3,40,8,4,58,39
1,1,6,9,1,40,8,4,62,39
0,1,6,9,3,40,8,4,46,39
0,1,4,12,8,40,8,4,28,39
0,1,1,9,1,55,4,1,35,39
0,1,2,9,3,40,8,3,56,39
1,1,6,15,10,60,3,4,34,39
0,1,2,9,3,40,8,4,40,39
0,1,6,8,6,40,8,4,33,39
0,0,5,14,10,50,3,4,75,39
1,0,2,14,10,25,8,4,44,39
0,1,1,9,3,42,8,4,21,39
0,0,6,8,8,10,8,4,41,39
0,0,3,11,13,8,8,4,61,39
0,0,1,10,8,30,8,4,23,39
0,1,6,9,3,40,3,4,56,39
0,0,1,10,8,30,8,4,24,39
0,0,6,12,1,40,8,4,25,39
0,0,2,6,12,38,8,4,35,39
0,0,1,9,8,40,7,4,22,39
1,1,6,9,4,40,8,4,66,39
0,0,1,13,10,20,4,4,33,39
0,1,6,9,11,24,8,4,67,39
0,0,1,6,8,38,5,3,61,39
0,0,1,10,8,25,8,4,20,39
1,1,6,9,14,65,8,4,44,39
0,1,2,9,4,40,8,4,48,39
0,1,6,12,3,40,8,4,58,39
0,1,6,3,3,40,8,4,37,39
0,1,6,9,4,60,8,4,50,39
0,0,2,10,4,40,8,4,47,11
1,1,6,15,10,70,8,4,60,11
0,0,1,10,1,40,8,4,20,39
0,0,1,9,8,40,8,4,24,39
0,1,6,10,11,40,4,4,36,39
0,1,1,7,8,16,8,4,18,39
1,1,6,9,7,48,8,4,50,39
0,0,1,3,9,12,8,4,23,26
1,1,6,10,10,50,3,4,31,39
0,1,6,9,14,40,8,4,39,39
0,0,6,4,7,40,8,4,60,39
0,1,2,13,1,40,8,4,39,39
1,1,6,9,3,80,8,4,25,39
0,1,2,9,10,40,8,4,51,39
0,0,4,10,12,40,8,4,31,26
0,1,1,13,4,40,8,4,34,39
1,1,6,14,4,40,8,3,44,39
0,1,6,9,6,18,8,4,64,39
0,1,2,9,1,40,8,4,39,39
0,0,2,9,12,32,8,4,58,39
1,1,6,8,6,40,3,3,44,39
1,1,6,11,13,40,8,4,23,39
0,1,2,13,4,40,5,4,41,39
1,1,6,13,4,55,8,4,36,39
0,1,1,10,1,30,8,4,20,39
0,0,2,15,10,99,8,4,44,39
0,1,6,1,12,30,3,4,37,26
0,1,6,9,8,40,8,4,42,39
1,1,2,13,4,55,8,4,50,39
0,1,6,9,5,20,3,4,59,39
0,0,1,10,8,40,8,4,18,39
1,1,2,9,3,65,3,4,33,39
0,0,1,10,8,20,8,4,20,39
0,1,1,11,12,40,8,4,23,39
0,1,6,9,14,50,7,4,53,39
0,1,6,4,14,40,8,4,60,39
0,1,6,13,1,45,8,4,27,39
0,1,1,13,4,40,8,4,38,39
1,1,6,9,4,40,6,4,39,39
0,0,1,10,12,35,6,4,25,39
0,1,2,6,7,40,8,4,32,39
0,0,1,14,10,43,4,4,39,39
0,0,2,10,4,38,8,3,36,39
0,1,1,9,14,40,8,4,30,39
0,0,4,6,5,40,8,4,29,13
0,1,6,13,10,40,8,4,38,2
0,1,1,10,6,35,8,3,22,39
0,1,2,12,1,39,5,4,54,39
0,0,2,7,8,40,8,4,50,39
0,1,6,6,14,45,8,4,52,39
0,1,1,10,12,20,8,4,22,39
1,1,6,10,12,35,8,4,41,39
0,1,1,11,7,40,8,4,21,39
0,0,2,6,7,40,8,4,28,39
0,0,3,11,4,30,8,4,44,39
1,1,6,7,1,40,8,4,26,39
1,1,6,16,4,55,5,4,31,39
0,1,1,10,13,15,8,4,25,26
0,1,1,14,10,65,8,4,27,39
0,1,6,4,5,40,8,4,28,26
1,1,6,11,7,45,8,4,59,39
1,1,6,13,12,60,8,4,42,39
1,1,6,10,1,15,8,4,69,10
1,1,6,10,10,44,7,4,41,39
0,0,1,9,8,40,5,3,34,39
1,1,2,9,5,40,3,4,37,39
0,0,2,10,11,40,4,4,25,39
0,0,1,9,13,40,7,4,27,39
1,1,6,13,12,40,8,4,40,39
1,1,6,16,10,28,3,4,73,39
0,0,1,9,7,40,8,4,32,39
1,1,6,13,4,40,8,4,58,39
0,1,6,9,3,40,8,4,41,39
0,1,6,10,3,40,8,2,34,30
0,1,6,13,5,45,8,4,31,39
1,1,6,13,1,40,8,4,54,39
0,0,4,9,14,44,8,4,43,39
0,0,4,13,10,70,4,4,47,39
0,1,1,1,8,28,8,4,30,8
0,1,2,9,3,40,8,4,36,39
1,1,6,9,1,40,8,1,31,39
0,1,1,9,3,30,8,3,36,39
0,1,2,9,3,48,8,4,36,39
1,1,6,13,4,60,8,4,54,39
0,1,1,9,11,40,8,4,25,39
0,0,6,9,12,40,8,4,46,39
0,1,1,9,11,40,8,4,62,39
0,0,2,10,4,40,8,4,64,39
0,1,1,9,6,40,8,4,18,39
0,0,3,11,10,40,8,4,57,39
0,1,4,9,3,53,8,4,23,39
1,1,6,13,4,60,6,4,28,39
1,1,2,13,3,50,8,4,32,39
0,0,5,13,12,20,8,4,43,39
0,1,6,4,3,40,8,4,37,39
1,1,6,15,10,35,6,4,45,39
0,0,1,9,8,20,8,4,26,39
0,1,2,7,14,60,8,4,34,39
0,1,1,10,3,40,8,4,30,39
0,1,6,5,8,40,4,4,33,39
0,0,2,9,8,40,4,4,57,39
0,1,1,9,4,40,8,4,21,39
0,0,1,7,12,10,8,3,18,39
0,0,1,9,8,8,8,4,31,39
0,1,6,9,5,40,3,4,79,39
0,0,1,9,1,40,8,3,42,38
0,1,1,10,3,40,8,4,36,39
0,0,2,10,4,40,8,4,56,39
0,0,1,8,12,40,8,3,30,39
1,1,6,13,10,40,5,4,38,39
1,1,6,16,10,40,8,4,69,3
0,1,2,13,4,50,3,4,50,39
0,1,1,7,14,40,8,4,24,39
0,1,6,9,3,40,8,4,59,39
0,1,6,4,1,40,8,4,42,26
1,0,6,10,1,40,8,4,46,39
0,0,2,9,8,30,8,4,45,39
0,0,1,9,7,40,8,4,19,39
1,1,6,15,10,50,8,4,36,39
0,0,1,13,1,25,8,4,22,39
0,1,6,13,13,50,8,4,24,39
0,0,2,9,7,44,8,4,48,39
0,1,1,13,12,45,8,4,29,39
1,1,6,13,10,50,8,4,37,39
1,1,6,9,12,45,8,4,52,39
0,1,1,7,5,70,6,4,18,39
0,1,6,5,7,40,8,4,23,39
0,1,6,11,3,50,8,4,37,31
1,1,6,10,3,50,8,4,32,39
0,1,6,10,4,40,7,4,37,39
0,0,3,6,14,40,8,4,70,12
0,1,6,14,12,50,3,4,55,39
0,1,1,13,4,50,8,4,25,39
0,1,6,9,14,40,8,4,29,39
0,0,1,14,10,40,4,4,48,39
0,1,6,9,8,78,6,2,43,37
1,0,3,7,8,65,3,4,56,12
0,1,1,13,3,40,8,4,25,26
0,1,6,9,3,45,8,4,35,39
1,1,6,9,4,45,3,4,52,39
1,1,6,12,4,40,8,4,53,39
0,1,2,9,11,40,8,4,24,39
0,1,1,2,5,36,8,4,23,26
0,1,3,4,14,20,8,4,56,39
0,0,1,10,11,43,4,4,22,39
1,0,6,14,4,60,3,4,44,39
0,1,6,10,7,70,8,4,37,39
1,1,6,10,8,84,8,2,39,39
0,1,6,9,3,40,3,4,35,39
0,1,6,13,10,40,4,3,58,39
0,1,4,10,12,2,3,3,71,39
0,0,2,12,10,40,8,4,39,39
0,1,1,8,4,50,8,4,36,39
0,1,6,9,3,40,8,3,33,39
0,1,2,14,12,60,3,4,56,39
0,1,1,10,6,40,8,4,24,39
1,1,6,9,3,60,8,4,24,26
0,1,2,9,3,40,7,4,38,39
0,0,4,9,1,40,5,3,30,39
0,0,1,9,8,40,5,4,43,39
0,0,5,13,1,40,8,4,44,5
1,1,6,13,10,40,6,4,60,39
0,1,6,13,11,50,5,4,28,39
1,1,6,9,3,40,8,4,45,39
0,0,1,9,1,40,7,3,60,39
0,1,6,9,3,40,8,4,38,39
1,1,6,13,4,40,3,4,48,39
0,1,1,10,6,20,8,4,34,39
0,1,2,9,12,15,3,4,75,39
0,0,2,12,1,40,8,4,37,39
1,1,6,9,12,45,8,4,33,39
0,1,1,9,3,40,8,4,21,39
0,0,4,9,8,40,8,4,23,39
0,1,1,10,3,40,8,3,30,39
0,0,1,13,10,40,4,4,28,39
0,1,6,9,3,45,8,4,31,39
0,1,6,9,3,60,3,4,31,39
0,1,6,10,7,40,8,4,46,39
0,0,1,10,10,20,8,3,20,39
0,1,6,10,11,40,4,4,33,39
0,0,2,10,7,38,8,3,43,39
1,1,1,11,4,55,8,4,33,39
0,1,6,9,11,40,4,4,41,39
0,0,3,9,3,40,8,2,49,35
1,1,6,10,5,40,4,4,41,39
0,1,1,10,14,40,8,4,23,39
1,1,6,11,13,40,8,4,42,39
0,1,1,12,8,20,8,4,23,39
0,1,6,9,7,40,8,3,35,39
0,0,1,12,8,40,8,3,28,39
0,1,6,10,11,45,4,4,31,39
0,0,1,9,1,35,8,3,40,39
0,0,1,10,1,40,8,2,36,39
0,1,4,9,7,40,8,3,44,39
0,1,6,10,6,40,8,4,46,39
1,1,6,15,10,40,3,4,47,39
0,1,6,9,3,40,8,3,58,39
1,1,2,12,4,50,4,4,40,39
0,1,6,9,3,45,5,4,51,39
0,0,1,10,11,40,5,4,53,39
0,1,1,10,8,20,8,4,18,39
1,1,6,10,10,60,3,4,41,39
0,1,6,9,14,72,8,4,32,26
0,1,1,8,1,40,7,3,26,14
0,1,6,9,6,40,8,4,38,39
0,1,6,10,1,52,8,4,36,39
1,0,6,9,1,20,8,4,34,39
0,1,6,9,3,30,3,4,43,39
0,0,3,9,10,25,8,4,63,39
0,1,1,9,3,40,8,4,23,39
0,1,2,10,7,40,8,4,35,39
0,0,2,9,4,40,8,4,60,39
0,1,1,13,1,40,8,4,24,39
1,1,6,15,10,50,3,4,35,39
0,0,1,14,10,35,4,3,46,39
0,1,6,12,10,60,4,4,51,39
1,1,6,13,4,55,8,4,24,9
0,1,1,13,10,40,5,4,37,39
0,0,1,9,8,6,8,4,25,39
1,1,6,16,10,65,6,4,52,39
0,1,1,9,3,40,8,4,42,39
0,1,6,4,14,38,4,4,53,39
1,0,6,9,12,40,8,4,46,39
1,1,6,10,11,40,4,4,33,39
0,1,6,7,14,70,8,4,47,39
0,0,4,9,8,50,3,4,24,39
0,0,2,9,6,40,8,4,26,39
0,0,1,13,12,40,8,4,23,39
0,1,2,11,14,48,3,4,49,39
0,0,1,13,13,40,4,2,25,40
0,0,1,10,8,40,8,3,39,39
0,1,2,10,3,40,4,4,47,39
0,1,6,11,4,45,8,4,53,39
0,1,1,6,7,40,8,4,25,39
1,0,6,13,10,3,8,4,49,39
1,0,6,11,1,40,8,4,43,39
0,1,1,7,5,40,8,4,24,39
0,0,2,6,8,40,8,4,54,39
1,0,6,13,10,60,4,4,53,39
0,1,6,9,3,40,6,4,43,39
0,1,6,9,3,65,8,1,29,39
1,1,6,10,4,45,6,4,55,39
0,0,1,13,12,40,8,4,25,39
1,1,6,13,3,50,8,4,41,39
0,1,6,13,4,40,8,4,41,41
0,1,6,9,6,40,8,4,27,26
0,0,1,11,3,40,8,4,30,39
0,0,1,10,12,40,8,4,21,39
0,1,2,9,3,45,8,4,31,39
0,1,6,6,14,55,8,4,37,39
0,0,1,10,7,40,8,4,20,39
0,1,1,9,5,40,8,4,30,39
0,0,3,9,9,8,8,3,70,39
0,0,1,10,12,40,8,4,27,39
0,1,6,10,13,50,8,4,29,39
0,1,6,9,8,45,8,1,41,39
0,1,6,10,6,50,8,4,50,39
0,0,1,9,14,40,8,4,21,39
0,1,6,4,1,50,8,4,64,39
0,1,6,10,1,40,8,4,55,39
1,0,6,9,3,40,8,4,46,39
0,1,6,13,10,50,8,4,31,39
0,0,4,10,1,16,8,4,47,11
0,0,1,9,1,40,8,3,37,39
1,1,1,13,10,40,8,4,44,39
1,1,6,13,12,50,8,4,30,39
0,1,2,12,3,40,8,4,42,39
0,1,1,13,3,40,8,4,32,39
1,1,6,14,10,75,5,4,41,39
0,0,6,9,5,40,3,4,61,39
1,1,6,15,10,38,3,4,42,39
0,0,1,9,13,10,8,4,18,39
0,0,2,9,10,40,5,4,35,39
1,0,6,10,4,40,8,4,46,39
0,0,2,12,12,45,8,4,31,39
0,1,2,13,4,40,8,4,36,39
0,1,2,9,6,25,8,4,35,39
0,1,6,9,3,45,8,4,55,39
1,1,6,13,4,60,8,4,39,22
1,1,4,12,3,40,8,2,24,39
0,0,1,9,4,40,8,4,34,39
0,0,1,10,1,10,5,4,20,39
0,0,2,9,1,35,4,4,53,39
1,1,1,13,12,60,8,4,43,39
0,0,2,10,13,50,8,4,38,39
1,0,1,13,12,45,8,4,35,39
1,1,6,9,11,40,4,4,45,39
0,0,1,9,4,40,4,1,39,39
1,1,6,13,12,60,3,4,49,39
0,1,1,10,6,30,8,4,27,26
0,1,1,10,14,55,8,4,25,39
0,0,2,9,4,40,8,4,58,39
0,0,1,10,12,50,8,2,24,36
1,1,6,9,3,40,8,4,47,39
0,1,6,13,4,40,8,4,52,39
1,1,6,9,3,52,8,4,41,39
0,1,1,5,6,40,8,3,35,39
1,0,6,9,7,20,3,4,47,39
0,0,2,9,8,32,8,3,38,39
1,0,1,14,10,40,8,2,26,30
0,1,6,4,3,40,8,4,53,39
0,1,1,7,6,30,8,4,23,39
0,0,1,10,1,40,8,4,24,39
0,1,1,9,3,45,8,1,31,39
0,1,6,9,5,40,3,4,44,39
0,1,1,10,4,40,8,4,32,39
1,1,6,9,14,20,4,4,47,39
1,1,6,13,11,40,4,4,56,39
0,1,6,11,3,40,8,4,26,39
1,1,6,9,3,45,8,4,37,39
1,1,6,9,4,44,8,4,38,39
1,1,6,14,4,40,8,4,55,39
0,0,2,16,10,50,5,4,57,39
0,1,2,9,3,30,8,4,36,39
0,1,7,10,3,28,8,4,31,39
1,1,6,13,1,40,7,4,40,39
0,1,2,9,11,40,8,4,50,39
0,0,1,13,1,35,8,4,42,39
0,1,1,9,13,40,8,3,19,39
1,1,6,13,13,40,8,4,44,39
0,1,6,5,3,45,3,4,24,39
1,1,6,13,10,40,5,4,41,39
0,1,2,9,12,45,3,4,41,39
1,1,6,10,11,40,4,4,50,39
0,0,6,5,13,80,8,4,41,39
0,0,1,13,8,30,8,4,23,39
0,1,1,13,4,40,8,4,23,39
0,1,6,9,12,45,8,4,22,39
0,0,1,10,1,20,8,3,22,39
1,1,6,10,11,40,8,4,46,39
1,1,6,9,1,50,6,4,40,39
0,0,3,9,8,15,8,4,54,39
0,0,1,9,7,40,8,4,20,39
1,1,6,9,7,50,8,4,47,39
0,0,2,9,4,40,6,4,50,39
0,0,3,14,10,16,4,4,49,39
0,1,6,9,14,40,8,4,50,39
0,0,1,10,1,40,8,4,24,39
0,1,6,13,8,20,8,4,65,39
1,1,6,14,10,55,4,4,45,39
0,0,2,9,4,40,8,4,26,39
1,1,6,10,4,40,8,4,70,39
0,1,2,13,10,40,5,4,48,39
0,0,1,10,8,40,8,4,22,39
0,1,6,10,7,40,8,4,43,26
0,0,1,7,12,18,8,4,17,39
0,1,6,9,5,20,3,4,67,39
0,1,6,9,7,50,8,4,47,39
0,0,1,11,10,32,8,4,39,39
1,1,6,13,12,45,8,4,40,39
1,1,6,9,7,40,8,4,36,39
0,1,6,9,14,30,8,4,40,39
1,1,6,16,10,65,8,4,52,39
0,1,1,9,1,40,8,4,27,39
0,1,1,9,3,40,8,4,28,26
0,0,4,9,3,42,8,4,37,39
0,1,1,9,8,40,4,3,53,39
0,0,1,9,1,55,8,4,22,39
0,1,1,8,8,16,8,4,19,39
0,0,1,14,1,46,8,4,27,39
1,1,6,11,12,50,3,4,53,39
0,1,1,1,5,36,8,4,19,26
0,0,1,9,4,50,8,4,37,39
0,0,1,13,8,60,3,3,35,39
1,0,6,9,3,40,8,4,40,39
0,0,1,10,8,15,8,4,23,39
0,1,1,10,14,25,8,4,22,39
0,1,1,13,10,44,8,4,25,39
0,1,1,9,1,40,7,3,52,39
0,0,1,9,1,35,8,4,21,39
1,1,6,13,10,47,8,2,31,39
1,0,5,10,10,40,8,2,36,3
0,1,2,9,1,45,7,4,52,39
0,1,6,9,8,40,4,3,53,39
0,0,2,4,8,40,8,3,43,39
1,1,6,16,10,60,8,4,46,39
0,1,2,9,7,40,3,4,35,39
1,0,6,10,4,40,5,4,42,39
0,1,2,9,12,20,6,4,83,39
1,1,6,14,12,68,6,4,63,39
1,1,6,14,4,46,8,4,58,39
0,1,1,9,6,40,8,4,29,39
0,1,2,10,14,40,8,4,37,39
0,0,2,10,1,40,8,4,52,39
0,1,1,7,12,16,8,4,18,39
0,1,6,12,3,60,8,4,35,39
1,1,6,13,1,40,7,4,52,39
1,1,6,13,4,40,7,4,55,39
0,0,6,9,1,40,4,4,40,39
0,1,2,10,1,45,8,4,36,39
1,1,6,10,7,40,8,4,48,39
1,1,6,14,4,40,8,4,39,5
0,1,6,9,14,40,8,4,44,39
1,1,6,13,4,40,7,4,29,39
1,1,6,13,12,40,8,3,32,39
0,1,1,9,8,40,8,4,36,39
1,1,6,13,10,50,8,3,71,39
0,1,1,10,6,40,8,4,25,39
0,1,6,12,12,50,3,4,29,39
0,1,6,13,10,40,8,4,59,39
0,1,1,13,3,40,8,4,37,39
